Dim1,Dim2,class
-19.357568740844727,-28.358163833618164,0
-18.971574783325195,-37.37583541870117,0
-21.96120834350586,-30.131484985351562,0
4.763020038604736,-3.829955816268921,5
-23.70321273803711,-34.81245803833008,0
40.538246154785156,11.512969017028809,2
4.348988056182861,14.9301118850708,3
-20.57285499572754,-31.222105026245117,0
-21.819656372070312,-30.682933807373047,0
41.32065963745117,12.762360572814941,2
4.172601222991943,15.789626121520996,3
-6.622881889343262,47.65236282348633,7
41.675331115722656,15.51323413848877,2
-17.065935134887695,29.285490036010742,1
41.914268493652344,14.76330280303955,2
-18.662124633789062,0.5831931233406067,4
-18.537384033203125,3.0187792778015137,4
39.79772186279297,12.712103843688965,2
-22.494430541992188,-38.08889389038086,0
-21.542043685913086,-31.707883834838867,0
-18.430389404296875,28.651308059692383,1
5.905986309051514,-2.807400703430176,5
38.78638458251953,13.296116828918457,2
37.90407943725586,11.463907241821289,2
6.359246730804443,-3.5816071033477783,5
6.690188407897949,-22.743759155273438,6
6.759442329406738,-24.730012893676758,6
6.3858866691589355,-21.60292625427246,6
37.5750732421875,10.926358222961426,2
41.536399841308594,-12.257585525512695,11
38.662654876708984,13.488545417785645,2
-39.47831344604492,3.1642138957977295,12
26.150915145874023,-32.84699249267578,8
-16.990816116333008,26.402822494506836,1
19.306442260742188,5.599819183349609,9
40.922298431396484,-12.176279067993164,11
39.82122039794922,-12.670456886291504,11
-40.6162109375,2.6471872329711914,12
18.816448211669922,4.820141315460205,9
-16.832355499267578,-34.7199592590332,0
-19.056114196777344,1.6856932640075684,4
4.328688621520996,-3.7284672260284424,5
41.05166244506836,13.064149856567383,2
40.242591857910156,14.73061466217041,2
38.233150482177734,13.370132446289062,2
-18.049705505371094,3.479121685028076,4
41.12453842163086,-13.637847900390625,11
-18.209712982177734,-36.02103042602539,0
25.750469207763672,34.966548919677734,10
17.756383895874023,5.5355544090271,9
4.496009826660156,14.125968933105469,3
-20.074684143066406,-32.47594451904297,0
-19.80556297302246,-34.190494537353516,0
-15.101881980895996,4.8304595947265625,5
25.979055404663086,-32.70744323730469,8
39.011741638183594,13.159621238708496,2
3.482560396194458,16.45096778869629,3
-9.872035026550293,-13.519147872924805,13
-18.42346954345703,26.239227294921875,1
-18.601118087768555,28.4246826171875,1
-20.096221923828125,-28.5303897857666,0
39.56610107421875,-11.59725284576416,11
19.225425720214844,6.0226826667785645,9
-16.299190521240234,-27.110044479370117,0
-18.927976608276367,28.7319393157959,1
-16.597864151000977,27.276330947875977,1
3.0798964500427246,13.564593315124512,3
-18.60150718688965,1.5145765542984009,4
4.912805080413818,-3.5716094970703125,5
-18.614112854003906,-34.352054595947266,0
26.300819396972656,35.309024810791016,10
39.44016647338867,-11.880587577819824,11
6.070287704467773,-25.33601951599121,6
-9.610025405883789,-12.469503402709961,13
9.849563598632812,34.94093322753906,14
40.078304290771484,-12.545992851257324,11
19.633098602294922,5.038987636566162,9
-18.661062240600586,-30.594470977783203,0
23.288816452026367,-7.710877895355225,15
39.514339447021484,15.109118461608887,2
-16.551481246948242,28.637269973754883,1
23.22258949279785,-7.562244892120361,15
41.33196258544922,13.811410903930664,2
4.900402545928955,-3.7709245681762695,5
-19.71468162536621,2.701986074447632,4
38.19936752319336,10.971027374267578,2
7.187925815582275,-23.767297744750977,6
26.063047409057617,34.04518127441406,10
-21.479679107666016,-33.057716369628906,0
26.678688049316406,35.080589294433594,10
-39.845760345458984,3.604656934738159,12
23.451967239379883,-7.915956974029541,15
4.328122138977051,16.30830192565918,3
-18.001447677612305,1.3228352069854736,4
6.721273422241211,-22.49030876159668,6
25.64995002746582,34.31901168823242,10
8.541496276855469,-22.2523136138916,6
-20.050230026245117,0.555923581123352,4
-19.610654830932617,28.3681583404541,1
-22.487878799438477,-38.14581298828125,0
-7.121406555175781,47.09495162963867,7
-15.269858360290527,28.542823791503906,1
-15.175772666931152,29.063146591186523,1
-22.78693199157715,-30.355451583862305,0
25.698251724243164,-31.364337921142578,8
5.721701145172119,-25.4302978515625,6
-6.154552936553955,47.328365325927734,7
-20.710285186767578,-36.509605407714844,0
7.296655178070068,-24.235538482666016,6
41.52166748046875,-12.999274253845215,11
-16.502716064453125,26.306137084960938,1
-19.72186279296875,-35.90980911254883,0
-17.672122955322266,-28.35173225402832,0
-20.17993927001953,25.31226348876953,1
-20.805095672607422,-29.53920555114746,0
-10.003061294555664,-12.297959327697754,13
9.744812965393066,35.266212463378906,14
19.169462203979492,5.785556316375732,9
26.116641998291016,34.6024169921875,10
-6.047191143035889,47.808135986328125,7
-16.820981979370117,4.119819164276123,4
6.2821855545043945,-23.14605140686035,6
39.39492416381836,-11.824780464172363,11
