Dim1,Dim2,class
9.933965682983398,-2.051748514175415,0
8.146988868713379,4.325466632843018,0
7.532697677612305,1.3176227807998657,0
7.097592830657959,38.996009826660156,5
16.578277587890625,-14.175716400146484,0
-37.35283279418945,-7.262260913848877,2
-10.86543083190918,-10.011662483215332,3
6.914268970489502,-0.9676109552383423,0
7.813601016998291,1.2314532995224,0
-37.23799514770508,-7.431077480316162,2
-19.922056198120117,2.54988956451416,3
29.86381721496582,0.09316188097000122,7
-38.24013137817383,-8.371820449829102,2
-7.547853946685791,-7.080840587615967,1
13.728543281555176,0.3971148431301117,2
13.97099494934082,-16.322404861450195,4
2.6465237140655518,19.381078720092773,4
-38.16465759277344,-8.017647743225098,2
28.858308792114258,10.345173835754395,0
-8.746567726135254,-6.822597980499268,0
-5.223795413970947,-6.292366981506348,1
7.526126861572266,38.61461639404297,5
-38.14408493041992,-7.779911518096924,2
-35.40544509887695,-8.913517951965332,2
6.528275012969971,39.01539993286133,5
-15.376504898071289,-36.90545654296875,6
6.819469451904297,9.107504844665527,6
8.192413330078125,5.959694862365723,6
-36.23561477661133,-7.131674766540527,2
31.603290557861328,9.677875518798828,11
-36.253108978271484,-7.504881381988525,2
14.756231307983398,10.97690200805664,12
-1.400661826133728,19.858720779418945,8
14.713187217712402,-0.3479560315608978,1
-4.795633316040039,-26.618579864501953,9
14.690398216247559,10.975838661193848,11
30.38003158569336,8.821032524108887,11
-3.4735522270202637,-6.8038153648376465,12
-4.18639612197876,-26.368778228759766,9
14.933381080627441,6.895456314086914,0
3.3140692710876465,20.30449104309082,4
6.980327606201172,39.395687103271484,5
-38.70783233642578,-9.202298164367676,2
-38.2426643371582,-7.15187931060791,2
-38.9024658203125,-8.954878807067871,2
-18.653709411621094,4.452127933502197,4
30.91571617126465,9.532252311706543,11
9.9840726852417,1.530438780784607,0
20.504404067993164,9.547928810119629,10
-4.177313327789307,-25.9986572265625,9
13.916119575500488,4.488676071166992,3
5.613800525665283,0.9630446434020996,0
-25.584884643554688,2.29166316986084,0
6.236442565917969,38.94866180419922,5
0.8054898381233215,20.1104736328125,8
-22.2418270111084,1.2282613515853882,2
-12.571258544921875,-11.28839111328125,3
24.16558837890625,-6.406589984893799,13
-11.22194766998291,-12.292393684387207,1
-6.534682750701904,-6.297232151031494,1
12.358006477355957,7.232873439788818,0
31.616445541381836,9.21257495880127,11
-4.125556945800781,-26.341291427612305,9
-8.341042518615723,-9.857114791870117,0
-10.964632987976074,-10.246668815612793,1
12.891242027282715,-19.242149353027344,1
9.006731033325195,-14.743544578552246,3
14.126837730407715,-16.778888702392578,4
11.252991676330566,37.328609466552734,5
-1.497819185256958,-6.689343452453613,0
23.6357421875,8.210448265075684,10
-24.91721534729004,0.30997028946876526,11
7.7400078773498535,20.212329864501953,6
23.640859603881836,-6.10792350769043,13
11.649023056030273,24.972410202026367,14
31.364273071289062,9.717369079589844,11
-4.220012187957764,-25.98951530456543,9
5.711288928985596,-2.2107598781585693,0
-15.826045989990234,15.307561874389648,15
-21.58836555480957,-1.9220541715621948,2
-5.819925308227539,-7.990506172180176,1
-16.064393997192383,14.899585723876953,15
-36.32959747314453,-6.569464683532715,2
8.907377243041992,36.52104568481445,5
14.062620162963867,-17.61467170715332,4
-36.29669189453125,-5.4472527503967285,2
-15.725848197937012,-36.572021484375,6
-29.19961166381836,0.12876658141613007,10
6.69895601272583,-1.6061910390853882,0
-19.969154357910156,-4.00302267074585,10
21.70996856689453,12.851517677307129,12
30.1086368560791,6.456577301025391,15
-23.270999908447266,3.6016504764556885,3
-24.744598388671875,-1.2070434093475342,4
-15.96693229675293,-36.92028045654297,6
9.43339729309082,23.10069465637207,10
-16.207115173339844,-37.10905456542969,6
-32.87096405029297,-4.672784328460693,4
-4.049952507019043,-11.924481391906738,1
6.5497050285339355,2.205264091491699,0
-18.163576126098633,-16.570697784423828,7
-6.390134811401367,-8.845623970031738,1
-7.30049467086792,-8.262266159057617,1
6.74983024597168,0.343418687582016,0
1.0130311250686646,19.488739013671875,8
-28.506519317626953,-1.8612388372421265,6
-18.67445182800293,-15.759173393249512,7
-1.4552122354507446,19.175262451171875,0
-15.569785118103027,-37.4229621887207,6
31.635351181030273,9.170572280883789,11
-15.547110557556152,14.133589744567871,1
9.014710426330566,1.7709048986434937,0
8.619294166564941,3.6835780143737793,0
