Dim1,Dim2,class
-19.526256561279297,26.27922248840332,0
-19.514183044433594,22.043132781982422,0
-18.32002067565918,24.288557052612305,0
-33.152435302734375,-21.24590301513672,5
-20.09287452697754,25.07631492614746,0
22.33983039855957,-9.776061058044434,2
-15.800117492675781,-1.9082342386245728,3
-16.348567962646484,19.72410011291504,0
-18.503278732299805,25.15434455871582,0
22.117429733276367,-8.28245735168457,2
-16.39407730102539,0.630037784576416,3
11.672347068786621,-37.91593933105469,7
23.61995506286621,-8.776020050048828,2
6.524226188659668,3.0260913372039795,1
21.22257423400879,-7.2173237800598145,2
-7.8448004722595215,-10.06783676147461,4
-7.411900997161865,-9.421337127685547,4
22.071470260620117,-9.071115493774414,2
-17.432109832763672,28.16493797302246,0
-19.937341690063477,23.700077056884766,0
8.028287887573242,2.645493984222412,1
-32.46002960205078,-22.798683166503906,5
23.83712387084961,-8.702762603759766,2
22.000646591186523,-8.563895225524902,2
-32.82443618774414,-22.370784759521484,5
-6.483204364776611,-32.90711975097656,6
-6.938508987426758,-34.078826904296875,6
-7.600221157073975,-33.14700698852539,6
21.45726203918457,-9.291991233825684,2
25.641557693481445,16.538286209106445,11
22.248430252075195,-9.695064544677734,2
2.5512659549713135,-52.68638610839844,12
6.469509601593018,34.634883880615234,8
6.269959449768066,3.407672882080078,1
34.753143310546875,1.7478151321411133,9
24.957355499267578,17.156864166259766,11
24.959497451782227,16.47349739074707,11
2.111745595932007,-52.15203857421875,12
34.398902893066406,1.4626587629318237,9
-20.65900230407715,23.022886276245117,0
-5.96068811416626,-9.390633583068848,4
-33.50822830200195,-21.118743896484375,5
22.54033851623535,-7.491718292236328,2
22.5522518157959,-10.82168197631836,2
23.180788040161133,-10.733290672302246,2
-7.933773517608643,-9.929144859313965,4
25.169605255126953,17.496509552001953,11
-20.124900817871094,20.95073127746582,0
26.404518127441406,-22.85773468017578,10
34.64144515991211,0.7855797410011292,9
-16.123409271240234,-0.5263736844062805,3
-17.602670669555664,27.783172607421875,0
-17.436756134033203,26.75936508178711,0
-33.13767623901367,-20.879961013793945,5
6.861298084259033,35.08926010131836,8
23.077688217163086,-8.516942977905273,2
-16.204744338989258,-0.8965170383453369,3
5.8459882736206055,24.902883529663086,13
10.58814811706543,3.3923749923706055,1
8.248026847839355,2.287752389907837,1
-18.069942474365234,22.213939666748047,0
24.976289749145508,16.643482208251953,11
34.66726303100586,1.2896374464035034,9
-16.09097671508789,26.949796676635742,0
7.5353102684021,2.709794282913208,1
8.306008338928223,3.929936647415161,1
-16.2923583984375,0.41579756140708923,3
-7.112457275390625,-10.198646545410156,4
-32.916229248046875,-21.886804580688477,5
-18.554611206054688,24.064620971679688,0
26.350141525268555,-22.453529357910156,10
25.43687629699707,16.400598526000977,11
-7.271215438842773,-33.59178924560547,6
5.256810188293457,24.983734130859375,13
1.5821187496185303,-23.719280242919922,14
24.98164939880371,16.835914611816406,11
34.489288330078125,2.012880325317383,9
-18.523311614990234,26.155330657958984,0
-4.721801280975342,17.949722290039062,15
21.21365737915039,-9.074610710144043,2
9.257969856262207,1.4569413661956787,1
-4.45585298538208,18.148773193359375,15
22.451858520507812,-9.444681167602539,2
-32.976104736328125,-20.518049240112305,5
-6.894521713256836,-10.017409324645996,4
22.6170597076416,-8.872166633605957,2
-6.7990193367004395,-32.923431396484375,6
26.593822479248047,-22.17973518371582,10
-18.063297271728516,24.54521369934082,0
26.799625396728516,-22.131589889526367,10
2.6276509761810303,-52.424896240234375,12
-4.511419773101807,18.313875198364258,15
-15.29946231842041,-0.5394307971000671,3
-7.6110029220581055,-10.07399845123291,4
-6.875575542449951,-32.774864196777344,6
26.192480087280273,-22.556337356567383,10
-7.020687103271484,-32.39371871948242,6
-7.076208591461182,-11.253458023071289,4
7.638540267944336,3.4121131896972656,1
-17.6517391204834,22.33139419555664,0
12.465826034545898,-37.4583740234375,7
6.882205009460449,3.9138174057006836,1
9.261526107788086,2.4343013763427734,1
-14.14840030670166,25.5977840423584,0
6.953546047210693,34.781436920166016,8
-7.562280654907227,-32.74153137207031,6
12.216490745544434,-38.43153381347656,7
-18.102998733520508,26.975807189941406,0
-7.002329349517822,-32.9896240234375,6
24.9211483001709,17.805681228637695,11
8.414752006530762,2.0509114265441895,1
-20.711994171142578,23.978008270263672,0
-17.823415756225586,29.12567710876465,0
7.71073055267334,3.9884560108184814,1
-16.70350456237793,24.484024047851562,0
5.3522047996521,24.799728393554688,13
1.3205944299697876,-24.118553161621094,14
34.449378967285156,1.2881715297698975,9
26.85395622253418,-22.657833099365234,10
12.242889404296875,-37.479583740234375,7
-6.879304885864258,-10.288588523864746,4
-6.66866397857666,-32.64848709106445,6
25.366275787353516,17.12679672241211,11
-19.325101852416992,30.57930564880371,0
1.2818822860717773,-23.75590705871582,14
-5.955508708953857,-32.526878356933594,6
-17.107908248901367,29.95228385925293,0
5.3532795906066895,25.045063018798828,13
7.438965320587158,35.03287124633789,8
-18.355648040771484,27.428943634033203,0
-7.066800117492676,-32.36992263793945,6
-32.04597473144531,-21.765277862548828,5
22.315324783325195,-9.044441223144531,2
12.04178524017334,-37.93001937866211,7
6.084666728973389,4.209980010986328,1
-16.824129104614258,27.68117332458496,0
-16.295495986938477,-0.011671294458210468,3
34.399559020996094,0.5293188095092773,9
7.439775466918945,3.4618706703186035,1
21.59807014465332,-10.432560920715332,2
-17.297367095947266,24.981239318847656,0
-6.496777057647705,-32.773502349853516,6
21.938236236572266,-9.639223098754883,2
-20.351259231567383,24.8750057220459,0
-15.720657348632812,-0.44047409296035767,3
1.6727955341339111,-23.781631469726562,14
7.451098918914795,3.4362168312072754,1
1.8097379207611084,-23.753597259521484,14
-15.60936164855957,-0.14204877614974976,3
6.948346138000488,2.0178956985473633,1
-6.561574935913086,-32.122222900390625,6
21.507009506225586,-11.297574996948242,2
7.692044258117676,4.965997695922852,1
-6.126570701599121,-31.99127960205078,6
26.6844539642334,-22.369626998901367,10
-17.303346633911133,25.12326431274414,0
2.261920690536499,-52.193634033203125,12
-15.707259178161621,-0.5712558627128601,3
-16.18475914001465,-0.9339589476585388,3
-31.97292137145996,-22.592185974121094,5
5.618590831756592,24.617664337158203,13
-32.83533477783203,-20.757041931152344,5
-16.736709594726562,25.94300651550293,0
34.1366081237793,0.6573840379714966,9
7.715453147888184,35.131011962890625,8
11.538834571838379,-38.18648147583008,7
-19.310779571533203,20.90358543395996,0
2.3226544857025146,-52.28486251831055,12
2.148529052734375,-52.23246383666992,12
-16.668596267700195,22.811233520507812,0
-6.975237846374512,-9.096940040588379,4
-17.97602653503418,23.804718017578125,0
-16.65843963623047,0.38960230350494385,3
34.84362030029297,1.5181008577346802,9
-32.2921142578125,-22.81926727294922,5
34.638824462890625,1.2229574918746948,9
-16.97998809814453,-0.12629924714565277,3
-7.114835262298584,-33.021583557128906,6
26.216625213623047,-22.59939956665039,10
9.863874435424805,2.1465463638305664,1
-18.81288719177246,25.10548210144043,0
35.113433837890625,1.4462193250656128,9
-17.275047302246094,1.0081974267959595,3
-15.819525718688965,0.03691133111715317,3
-4.295640468597412,18.099138259887695,15
21.86571502685547,-9.754230499267578,2
21.313844680786133,-9.729687690734863,2
1.5991061925888062,-23.695398330688477,14
-7.415660858154297,-31.50259780883789,6
-16.917606353759766,-0.4405460059642792,3
-6.518379211425781,-32.67424392700195,6
-6.213787078857422,-10.02999496459961,4
5.900963306427002,25.126075744628906,13
2.0665395259857178,-52.65668869018555,12
6.748299598693848,3.851545810699463,1
-6.854176044464111,-9.733701705932617,4
-7.807048797607422,-32.98978805541992,6
-16.38034439086914,19.69148826599121,0
-33.010032653808594,-21.394161224365234,5
24.746265411376953,16.22838020324707,11
24.108734130859375,-10.784515380859375,2
-17.208477020263672,24.18840980529785,0
1.8506592512130737,-52.46208572387695,12
22.66109848022461,-8.198822975158691,2
-15.455610275268555,-0.5821363925933838,3
26.654130935668945,-23.037321090698242,10
7.401059627532959,35.54783248901367,8
12.050416946411133,-38.186092376708984,7
-18.25275993347168,-2.754620313644409,1
-17.287364959716797,25.75546646118164,0
-31.64488410949707,-21.131797790527344,5
10.017176628112793,1.9768925905227661,1
-19.822479248046875,23.02353858947754,0
6.949617385864258,2.9018115997314453,1
-33.19466781616211,-20.632720947265625,5
34.44454574584961,0.21914684772491455,9
34.71068572998047,1.173790693283081,9
-17.146059036254883,24.530954360961914,0
-34.4058837890625,-19.865581512451172,4
-7.531679630279541,-10.59819221496582,4
-6.253642559051514,-9.893259048461914,4
-17.17014503479004,27.709209442138672,0
-17.016326904296875,22.899545669555664,0
5.641088008880615,24.684282302856445,13
2.6705100536346436,-52.542537689208984,12
6.923095703125,34.648624420166016,8
20.939441680908203,-9.399219512939453,2
26.606895446777344,17.42888832092285,11
5.796932697296143,4.5653791427612305,1
-3.721273899078369,-11.285633087158203,2
-14.804971694946289,0.6167739629745483,3
-33.5493049621582,-22.77692222595215,5
5.633364677429199,3.717585802078247,1
-15.002923965454102,26.731733322143555,0
12.001206398010254,-38.544525146484375,7
35.383243560791016,1.668039083480835,9
6.906576156616211,34.53144073486328,8
-16.183210372924805,25.980239868164062,0
-18.925077438354492,25.84778594970703,0
-32.8457145690918,-21.698829650878906,5
8.20734691619873,3.3131327629089355,1
7.468791961669922,4.955043792724609,1
9.496121406555176,2.41973876953125,1
23.97977638244629,-8.71468448638916,2
-18.408803939819336,28.94641876220703,0
-6.639493465423584,-9.02843952178955,4
-32.81283187866211,-21.810754776000977,5
24.684375762939453,16.71504783630371,11
-4.568376541137695,18.358903884887695,15
-7.012311935424805,-33.02413558959961,6
-5.193714141845703,-8.70003890991211,4
-15.558852195739746,28.027721405029297,0
-4.632290840148926,17.775808334350586,15
-16.432796478271484,24.610654830932617,0
6.133751392364502,24.674089431762695,13
-8.012524604797363,-9.681984901428223,4
33.77992630004883,1.4764149188995361,9
