Dim1,Dim2,class
-27.73236083984375,11.19025707244873,0
-28.172876358032227,8.1176118850708,0
-30.59885597229004,14.624086380004883,0
0.10745546221733093,-30.630319595336914,5
-32.286678314208984,8.740273475646973,0
11.3626127243042,-13.994388580322266,2
24.125633239746094,15.104284286499023,3
-29.466238021850586,12.566548347473145,0
-30.135189056396484,15.062761306762695,0
8.60163402557373,-11.893014907836914,2
6.069382667541504,1.149680256843567,3
-1.1512857675552368,43.35854721069336,7
7.024411201477051,-8.503744125366211,2
28.213680267333984,18.842811584472656,1
-21.47291374206543,-16.41853141784668,2
-35.88103485107422,8.254575729370117,4
-10.939245223999023,-34.190818786621094,4
7.365731239318848,-7.766363143920898,2
-5.247392654418945,-33.344486236572266,0
-28.712148666381836,10.194036483764648,0
24.74751853942871,19.76920509338379,1
-0.43475931882858276,-31.29313850402832,5
13.490811347961426,-12.048578262329102,2
7.965199947357178,5.770633697509766,2
1.2162315845489502,-28.7603816986084,5
50.371826171875,11.782663345336914,6
48.85025405883789,13.764448165893555,6
51.09318542480469,15.087250709533691,6
13.58430290222168,-9.348633766174316,2
-7.0199809074401855,-22.334836959838867,11
12.953622817993164,-11.599754333496094,2
7.103209018707275,-42.30427551269531,12
-9.47050952911377,-38.81986618041992,8
26.327627182006836,21.39413833618164,1
23.996788024902344,6.658890724182129,9
8.590065002441406,-9.207284927368164,11
-3.53047776222229,-1.701704740524292,11
-7.022284507751465,-13.499591827392578,12
24.03342628479004,7.157492637634277,9
-32.31758499145508,14.891703605651855,0
-8.447827339172363,-18.67148780822754,4
0.5988970398902893,-30.683242797851562,5
11.918607711791992,-11.997395515441895,2
48.70624923706055,15.927314758300781,2
9.029806137084961,2.0947818756103516,2
9.90943717956543,-4.972830772399902,4
14.638387680053711,5.810633182525635,11
-32.52492141723633,7.8233842849731445,0
-0.8629794120788574,18.527334213256836,10
24.31146240234375,6.591972827911377,9
8.588976860046387,6.6616530418396,3
-29.504894256591797,13.12313461303711,0
-32.66238784790039,9.448716163635254,0
-6.022231101989746,-22.062950134277344,5
-9.898324966430664,-37.75181198120117,8
10.368441581726074,-5.136439800262451,2
4.938958644866943,2.2337257862091064,3
-26.38688087463379,-15.506166458129883,13
28.212434768676758,21.786123275756836,1
25.874757766723633,14.801093101501465,1
-25.27167510986328,11.04482650756836,0
8.524869918823242,-12.232671737670898,11
24.486005783081055,9.73119068145752,9
-28.97840118408203,10.48306655883789,0
24.320547103881836,19.77585220336914,1
26.462116241455078,21.879343032836914,1
8.136384963989258,4.599715709686279,3
-8.937668800354004,-15.401530265808105,4
-0.397855281829834,-30.637407302856445,5
8.38223934173584,-13.090049743652344,0
-0.03288650885224342,16.06548500061035,10
-4.8222174644470215,-2.2452404499053955,11
48.42033767700195,14.022440910339355,6
-26.451154708862305,-14.477433204650879,13
-31.373321533203125,-30.28951072692871,14
-4.934624195098877,-2.4969255924224854,11
23.699569702148438,7.0652008056640625,9
-28.539716720581055,11.064397811889648,0
-14.846962928771973,-27.46196937561035,15
13.018176078796387,-9.342421531677246,2
27.478710174560547,18.99051284790039,1
-14.508544921875,-27.259550094604492,15
9.417550086975098,-9.617964744567871,2
1.0099080801010132,-30.805131912231445,5
-8.373128890991211,-17.666799545288086,4
13.110601425170898,-9.826244354248047,2
52.156097412109375,11.89993667602539,6
0.09158799052238464,18.10935401916504,10
-27.249469757080078,9.619535446166992,0
24.968950271606445,12.581876754760742,10
7.8858561515808105,-41.78448486328125,12
-14.875481605529785,-27.461589813232422,15
8.664100646972656,4.624759674072266,3
-8.946317672729492,-17.77471923828125,4
49.754093170166016,11.953007698059082,6
0.30815401673316956,14.041657447814941,10
49.84914016723633,14.690468788146973,6
7.046438694000244,-11.182474136352539,4
24.861976623535156,19.703153610229492,1
-4.449487209320068,-2.8063535690307617,0
-1.0214239358901978,45.45918655395508,7
29.59849739074707,19.476057052612305,1
28.1907958984375,20.279455184936523,1
-30.37276840209961,13.820810317993164,0
-10.090845108032227,-39.56679153442383,8
48.352203369140625,15.721823692321777,6
-1.9767223596572876,44.973968505859375,7
-35.37144088745117,12.925670623779297,0
48.651554107666016,11.859782218933105,6
-7.256629467010498,-14.223691940307617,11
27.739055633544922,22.19116973876953,1
-27.372011184692383,8.137972831726074,0
-26.597227096557617,7.7300190925598145,0
23.400156021118164,21.050901412963867,1
-28.05449104309082,13.034172058105469,0
-25.915271759033203,-15.491475105285645,13
