Dim1,Dim2,class
-3.294482469558716,-18.39590835571289,0
-8.610738754272461,-22.432331085205078,0
-3.6683757305145264,-19.869951248168945,0
-5.2427544593811035,5.387966156005859,5
-5.748806476593018,-22.160707473754883,0
-23.62945556640625,25.112932205200195,2
0.2972767651081085,37.96148681640625,3
0.6318408250808716,-24.653297424316406,0
-3.7219693660736084,-20.979713439941406,0
-25.59967613220215,26.565364837646484,2
0.08093175292015076,36.93518829345703,3
50.31986999511719,-8.926301956176758,7
-27.564529418945312,26.327335357666016,2
26.50835609436035,-1.3267134428024292,1
-26.595304489135742,27.20171356201172,2
-1.3823059797286987,18.18182945251465,4
0.40609490871429443,17.43126106262207,4
-24.260997772216797,26.84025764465332,2
-3.5741803646087646,-25.008146286010742,0
-4.159620761871338,-21.534351348876953,0
27.720905303955078,-1.3707340955734253,1
-6.452154159545898,7.024670124053955,5
-22.588741302490234,27.121278762817383,2
-26.145612716674805,28.601341247558594,2
-5.990389823913574,6.759339809417725,5
21.655841827392578,22.842790603637695,6
23.176013946533203,21.690933227539062,6
21.082782745361328,24.394485473632812,6
-25.903575897216797,28.65656852722168,2
-35.063655853271484,-7.248086452484131,11
-22.67050552368164,27.750356674194336,2
4.430332660675049,-47.48768997192383,12
20.71416664123535,-34.23569107055664,8
25.712739944458008,-3.0079333782196045,1
-23.094181060791016,1.6321085691452026,9
-35.1585807800293,-7.012749671936035,11
-35.1579704284668,-7.888688564300537,11
3.1677896976470947,-47.99834060668945,12
-21.949234008789062,1.7468910217285156,9
-1.157832384109497,-25.82758331298828,0
-0.39888995885849,16.50287628173828,4
-5.118808746337891,5.763139247894287,5
-24.447620391845703,26.042348861694336,2
-23.817291259765625,28.724977493286133,2
-23.61435317993164,28.469970703125,2
0.3681723475456238,18.17439842224121,4
-35.865234375,-7.374592304229736,11
-8.577005386352539,-22.108478546142578,0
-46.24952697753906,11.19651985168457,10
-21.813186645507812,1.6434829235076904,9
1.0012935400009155,39.44856643676758,3
-1.1073110103607178,-23.65962028503418,0
0.7191722989082336,-19.51777458190918,0
-1.99030339717865,13.233011245727539,5
20.74953842163086,-34.21588897705078,8
-22.342252731323242,26.752704620361328,2
1.0086950063705444,36.88430404663086,3
-22.82329750061035,-25.04979133605957,13
26.798513412475586,-0.6952869296073914,1
27.39215660095215,-2.0226430892944336,1
-6.454563617706299,-18.249279022216797,0
-35.6629524230957,-6.35425329208374,11
-22.81325340270996,1.9527592658996582,9
-3.5497446060180664,-18.973997116088867,0
29.388689041137695,-0.8046028017997742,1
27.918134689331055,0.1475372612476349,1
-1.367701768875122,40.33388900756836,3
-0.4834677278995514,16.8987979888916,4
-5.43435001373291,4.887662887573242,5
-3.6817378997802734,-15.684853553771973,0
-46.44429016113281,11.515503883361816,10
-35.61882400512695,-7.594642162322998,11
23.175928115844727,21.296152114868164,6
-22.481948852539062,-24.994226455688477,13
41.8962516784668,21.854759216308594,14
-34.857669830322266,-8.387307167053223,11
-22.235260009765625,1.7033191919326782,9
-1.5730950832366943,-18.56711196899414,0
3.7432336807250977,-5.229877948760986,15
-24.416278839111328,26.803518295288086,2
26.6359920501709,0.9986199736595154,1
3.764803409576416,-4.904928207397461,15
-25.07493782043457,27.097450256347656,2
-5.6489434242248535,5.784977912902832,5
-0.3966013193130493,17.63380241394043,4
-24.660625457763672,28.366168975830078,2
21.14376449584961,24.27632713317871,6
-47.13797378540039,10.689723014831543,10
-0.09462976455688477,-18.16729736328125,0
-47.90456008911133,11.085405349731445,10
3.873448610305786,-47.07596969604492,12
3.5573575496673584,-4.6279296875,15
0.16786201298236847,37.78395462036133,3
-0.7542870044708252,17.69559669494629,4
21.467121124267578,22.90127182006836,6
-45.960113525390625,10.615657806396484,10
19.807477951049805,22.342498779296875,6
-0.5937134623527527,18.533491134643555,4
28.83281135559082,-1.5703874826431274,1
-3.0689053535461426,-25.096826553344727,0
51.1170539855957,-9.620938301086426,7
25.513212203979492,-1.9835397005081177,1
25.869922637939453,-1.9851713180541992,1
-4.578091621398926,-20.36824607849121,0
21.712875366210938,-34.32343673706055,8
22.191736221313477,20.56107521057129,6
51.59709167480469,-9.7539644241333,7
-5.915645599365234,-21.993650436401367,0
21.527971267700195,21.769058227539062,6
-36.22085189819336,-7.008219242095947,11
28.73108673095703,0.6920047998428345,1
-1.5611441135406494,-21.395029067993164,0
-5.595168590545654,-26.22853660583496,0
26.35601043701172,-5.016020774841309,1
-2.1641550064086914,-19.253856658935547,0
-21.893552780151367,-25.105911254882812,13
41.48003005981445,21.185077667236328,14
-22.885738372802734,2.13529896736145,9
-46.758697509765625,11.417716979980469,10
50.5207405090332,-8.811636924743652,7
1.0374356508255005,17.111005783081055,4
20.875770568847656,22.012651443481445,6
-36.242759704589844,-7.9749555587768555,11
-1.4994173049926758,-18.114452362060547,0
41.85763931274414,21.512296676635742,14
21.609174728393555,22.773143768310547,6
-4.106577396392822,-23.08028221130371,0
-23.319398880004883,-25.17287254333496,13
22.801471710205078,-34.19568634033203,8
-4.862320423126221,-15.912781715393066,0
21.78849983215332,22.39961814880371,6
-5.322369575500488,6.13924503326416,5
-22.638072967529297,28.92671775817871,2
49.66966247558594,-9.190386772155762,7
25.779813766479492,-0.7549805045127869,1
-1.5608912706375122,-18.30034828186035,0
-1.0813193321228027,38.17433166503906,3
-22.446062088012695,2.5507006645202637,9
28.45725440979004,-1.8532038927078247,1
-24.697933197021484,25.7839412689209,2
-2.6002743244171143,-22.468141555786133,0
21.34964942932129,22.614978790283203,6
-26.766830444335938,27.493396759033203,2
-5.916409969329834,-14.945013999938965,0
-0.7738719582557678,38.632225036621094,3
42.01529312133789,21.492835998535156,14
27.709632873535156,-2.3749783039093018,1
41.95808792114258,22.209482192993164,14
0.49223679304122925,37.794986724853516,3
27.11054039001465,0.8397058248519897,1
21.31601333618164,20.85528564453125,6
-23.668987274169922,27.502037048339844,2
25.86700439453125,0.324537068605423,1
23.37067413330078,21.443666458129883,6
-46.73666763305664,10.663037300109863,10
-2.5168542861938477,-22.5674991607666,0
2.3089399337768555,-46.899017333984375,12
-1.2474844455718994,37.550437927246094,3
0.8299538493156433,36.91786193847656,3
-6.798818588256836,5.823628902435303,5
-22.202348709106445,-24.734161376953125,13
-5.1565399169921875,5.973416328430176,5
-0.5309922695159912,-21.29999351501465,0
-23.441293716430664,2.2836718559265137,9
22.800256729125977,-34.17000198364258,8
50.29075622558594,-8.797996520996094,7
-3.5518813133239746,-21.026905059814453,0
3.4495863914489746,-47.509422302246094,12
3.110031843185425,-47.621482849121094,12
0.4491579532623291,-22.88592529296875,0
0.8853703737258911,17.85231590270996,4
-5.641468524932861,-21.708478927612305,0
-0.1376873105764389,37.011898040771484,3
-23.180070877075195,1.344808578491211,9
-6.375576496124268,5.9567084312438965,5
-22.97290802001953,1.8657386302947998,9
0.14621134102344513,37.30570602416992,3
21.49844741821289,21.638076782226562,6
-47.32025146484375,10.577676773071289,10
25.87664222717285,0.10381566733121872,1
0.18468201160430908,-25.157623291015625,0
-22.39017105102539,3.376716375350952,9
-1.1398123502731323,38.07057189941406,3
0.8245096802711487,38.40423583984375,3
3.7187066078186035,-4.735403537750244,15
-23.057682037353516,27.387187957763672,2
-23.075523376464844,28.243879318237305,2
41.413082122802734,21.759679794311523,14
22.02271270751953,21.162841796875,6
2.207996368408203,38.43564224243164,3
21.746623992919922,23.146406173706055,6
-1.3858928680419922,17.613521575927734,4
-22.350072860717773,-25.769912719726562,13
2.8982954025268555,-47.56976318359375,12
29.40321922302246,0.10597226768732071,1
-0.8582614660263062,18.934391021728516,4
21.68165397644043,20.957857131958008,6
0.7558846473693848,-24.64042854309082,0
-5.282317161560059,4.992215156555176,5
-34.51192855834961,-7.596068382263184,11
-23.080699920654297,28.247173309326172,2
-0.42717427015304565,-21.942626953125,0
3.8562557697296143,-45.53884506225586,12
-34.90473556518555,-4.218100547790527,2
-1.4634069204330444,40.21910858154297,3
-46.67519760131836,12.207201957702637,10
20.117889404296875,-36.33578872680664,8
48.92351150512695,-8.780308723449707,7
22.6246280670166,-2.7594821453094482,1
-2.450505256652832,-18.98556900024414,0
-6.612595081329346,5.705815315246582,5
22.407684326171875,-0.7587537169456482,1
-1.3483601808547974,-19.783008575439453,0
25.808717727661133,-1.851868987083435,1
-6.254940986633301,4.053337574005127,5
-22.210294723510742,0.7977778315544128,9
-23.024192810058594,1.713977575302124,9
-2.6605312824249268,-19.067157745361328,0
-2.2532050609588623,17.541797637939453,4
0.24130135774612427,18.054956436157227,4
-1.2638322114944458,20.248260498046875,4
-1.943373680114746,-18.824094772338867,0
-2.5146589279174805,-21.420726776123047,0
-22.41160774230957,-26.279571533203125,13
4.369132041931152,-48.002601623535156,12
21.417327880859375,-34.56590270996094,8
-22.317564010620117,26.6102237701416,2
-35.27705764770508,-7.456611156463623,11
27.19325828552246,-0.5589202642440796,1
-27.33185577392578,26.948627471923828,2
21.18059730529785,-37.368133544921875,3
-6.291513919830322,7.184599876403809,5
24.991655349731445,-4.641816139221191,1
-1.776060938835144,-21.812782287597656,0
51.2685546875,-10.008047103881836,7
-22.594987869262695,2.9520015716552734,9
20.508724212646484,-33.93693542480469,8
-4.67148494720459,-16.10112762451172,0
0.03578917682170868,-18.330379486083984,0
-5.12199068069458,5.349127769470215,5
30.224523544311523,-2.0730807781219482,1
25.902238845825195,0.36917808651924133,1
25.945005416870117,0.4595717191696167,1
-24.480072021484375,25.390878677368164,2
-8.011282920837402,-22.045358657836914,0
-0.4350229799747467,17.328516006469727,4
-4.538287162780762,-13.524470329284668,5
-36.20537567138672,-7.93400239944458,11
3.5871312618255615,-4.881971836090088,15
20.855789184570312,22.301233291625977,6
-2.0000193119049072,15.314021110534668,4
0.3349968194961548,-19.41457748413086,0
3.7216920852661133,-4.905520439147949,15
-3.6536548137664795,-24.04617691040039,0
