Dim1,Dim2,class
26.30048179626465,15.127747535705566,0
23.871435165405273,19.073097229003906,0
27.563180923461914,16.29332160949707,0
-25.343944549560547,25.25343894958496,5
24.263193130493164,21.877395629882812,0
-9.106123924255371,-34.26800537109375,2
-1.8596293926239014,-19.99123764038086,3
26.999155044555664,16.979137420654297,0
27.87348747253418,16.431764602661133,0
-7.6752238273620605,-36.829010009765625,2
-3.1732139587402344,-18.57046127319336,3
48.274810791015625,-7.1136579513549805,7
-7.109123229980469,-39.20214080810547,2
19.7130184173584,-21.220510482788086,1
-7.550674915313721,-39.609806060791016,2
-19.726285934448242,9.000801086425781,4
-17.91234588623047,11.016037940979004,4
-7.335826396942139,-36.83715057373047,2
30.53857421875,19.2593936920166,0
28.716264724731445,15.56875228881836,0
17.620885848999023,-21.105770111083984,1
-24.115737915039062,24.67787742614746,5
-8.713936805725098,-36.57490921020508,2
-5.126621246337891,-36.02004623413086,2
-25.302125930786133,25.73452377319336,5
-0.17833571135997772,20.323251724243164,6
-1.317313313484192,20.32450294494629,6
1.9402471780776978,18.222837448120117,6
-5.83622407913208,-37.0341911315918,2
-22.192028045654297,-9.60321044921875,11
-8.473335266113281,-36.99275588989258,2
-53.689117431640625,-9.07032299041748,12
-39.168128967285156,2.0578055381774902,8
21.96161460876465,-21.659103393554688,1
7.557076454162598,-1.6407803297042847,9
-23.18985939025879,-8.912834167480469,11
-21.546920776367188,-8.948406219482422,11
-54.01499557495117,-10.06969928741455,12
6.738524436950684,-1.2824093103408813,9
30.703367233276367,20.49559211730957,0
-16.873510360717773,9.785432815551758,4
-25.351226806640625,25.230253219604492,5
-8.674530982971191,-38.13256072998047,2
-6.814563274383545,-34.6373291015625,2
-9.43368911743164,-35.12113952636719,2
-19.185850143432617,7.8976731300354,4
-22.74062156677246,-9.539794921875,11
22.142465591430664,22.013172149658203,0
-35.903831481933594,-27.677581787109375,10
8.4103364944458,-1.1811610460281372,9
-1.6392744779586792,-19.194555282592773,3
29.717666625976562,19.829565048217773,0
28.81948471069336,13.92540168762207,0
-21.913158416748047,16.539321899414062,5
-39.15461349487305,1.7982707023620605,8
-9.448382377624512,-36.491050720214844,2
-3.222778558731079,-19.63607406616211,3
9.225379943847656,35.54834747314453,13
20.28227424621582,-23.670461654663086,1
16.883638381958008,-21.544504165649414,1
22.57404327392578,18.394073486328125,0
-22.87297821044922,-9.13952350616455,11
8.113183975219727,-0.7614835500717163,9
30.00005531311035,15.826541900634766,0
16.969329833984375,-20.900346755981445,1
23.54937171936035,-21.364315032958984,1
-0.46413981914520264,-17.625051498413086,3
-19.377647399902344,10.151697158813477,4
-25.814937591552734,24.668113708496094,5
23.508909225463867,17.74350357055664,0
-36.95985412597656,-27.974918365478516,10
-22.867956161499023,-9.396342277526855,11
-0.6293887495994568,18.595191955566406,6
9.475542068481445,35.276702880859375,13
-6.874001979827881,44.65386962890625,14
-22.18734359741211,-9.03953742980957,11
7.267592906951904,-0.9599748253822327,9
30.459455490112305,15.740471839904785,0
-5.644863128662109,2.0966227054595947,15
-8.996809005737305,-37.11909484863281,2
22.826539993286133,-20.158966064453125,1
-5.309386253356934,1.9744274616241455,15
-7.294122219085693,-37.77499008178711,2
-25.347810745239258,24.99256134033203,5
-18.66978645324707,9.069977760314941,4
-5.811742305755615,-37.040428161621094,2
0.24321675300598145,20.29636001586914,6
-35.013587951660156,-27.691333770751953,10
28.44468879699707,14.250936508178711,0
-36.01191711425781,-29.538698196411133,10
-54.049354553222656,-9.402741432189941,12
-5.844362735748291,1.8927873373031616,15
-3.1651251316070557,-18.870460510253906,3
-20.19686508178711,9.379612922668457,4
-0.9737299084663391,20.344715118408203,6
-35.65605163574219,-27.157052993774414,10
0.5580831170082092,17.701108932495117,6
-19.27358627319336,8.413643836975098,4
15.758315086364746,-21.00560188293457,1
30.180908203125,21.241682052612305,0
47.744834899902344,-6.031691074371338,7
19.133533477783203,-21.077857971191406,1
20.094863891601562,-21.153911590576172,1
27.79328727722168,17.976945877075195,0
-38.408447265625,1.831770658493042,8
-1.2482681274414062,19.419553756713867,6
48.55281066894531,-6.36683464050293,7
27.778390884399414,10.805214881896973,0
-0.4031446576118469,19.081558227539062,6
-22.9710750579834,-9.797748565673828,11
22.27020835876465,-18.79631805419922,1
24.65281105041504,19.084152221679688,0
23.78725814819336,18.57096290588379,0
23.100400924682617,-23.67024803161621,1
30.753923416137695,15.48731803894043,0
9.276036262512207,34.53630065917969,13
-7.533689975738525,45.35877227783203,14
7.687854290008545,-1.315792441368103,9
-36.169921875,-27.595829010009766,10
46.56070327758789,-7.148718357086182,7
-20.12841796875,9.848272323608398,4
1.2270811796188354,19.479623794555664,6
-21.910940170288086,-9.86412239074707,11
30.753904342651367,16.452594757080078,0
-7.522623538970947,44.802371978759766,14
-0.16254697740077972,19.150686264038086,6
29.075326919555664,17.04770278930664,0
9.557496070861816,35.365257263183594,13
-39.095184326171875,3.0709855556488037,8
26.398305892944336,13.367188453674316,0
-0.7700135111808777,20.72515106201172,6
