Dim1,Dim2,class
8.507304191589355,-38.774505615234375,0
7.429642677307129,-34.92822265625,0
4.804678916931152,-36.90256881713867,0
8.83144760131836,-9.667243957519531,5
-25.175207138061523,-26.4322452545166,0
-9.337492942810059,45.13919448852539,2
25.018577575683594,4.330833911895752,3
2.5531747341156006,-40.44363021850586,0
4.162675857543945,-36.71345138549805,0
-9.804176330566406,45.95399856567383,2
-20.905094146728516,13.542680740356445,3
-26.657957077026367,-26.469804763793945,7
-10.284461975097656,46.10077667236328,2
27.593284606933594,3.5255088806152344,1
-9.894389152526855,43.73917007446289,2
8.553211212158203,6.139749050140381,4
8.764800071716309,5.511924743652344,4
-9.961484909057617,47.052738189697266,2
-11.966489791870117,7.7780632972717285,0
10.3306245803833,-30.766626358032227,0
29.10854721069336,3.792236804962158,1
8.83991813659668,-9.31845474243164,5
-8.054877281188965,47.28526306152344,2
-11.060073852539062,45.76688003540039,2
8.552226066589355,-8.790949821472168,5
47.78282928466797,2.2126786708831787,6
5.12006139755249,-29.365352630615234,6
46.725189208984375,1.4683483839035034,6
-9.372282028198242,46.13650894165039,2
-10.306390762329102,9.366180419921875,11
-9.198095321655273,47.358543395996094,2
-3.0707602500915527,-4.0362324714660645,12
-12.252041816711426,5.954413414001465,8
9.438553810119629,-28.41373062133789,1
-11.652791023254395,24.7486515045166,9
-9.4988431930542,10.188647270202637,11
-15.979279518127441,9.96487045288086,11
-3.799238920211792,-4.519808769226074,12
-11.320570945739746,25.082056045532227,9
4.68125581741333,-35.640106201171875,0
7.436098575592041,7.831869602203369,4
8.764119148254395,-10.208786010742188,5
-11.076271057128906,46.60638427734375,2
-8.867636680603027,46.338645935058594,2
-11.356291770935059,46.41825485229492,2
9.463796615600586,5.822765350341797,4
-9.477814674377441,9.345046997070312,11
9.0361909866333,-34.901954650878906,0
-22.1450252532959,25.25457191467285,10
-12.180241584777832,25.219268798828125,9
-3.270117998123169,-6.990560531616211,3
4.029331684112549,-39.65609359741211,0
11.907524108886719,-36.827415466308594,0
8.712682723999023,-6.374992370605469,5
-18.79932975769043,-2.8755786418914795,8
-10.248616218566895,46.39858627319336,2
-21.063583374023438,14.567719459533691,3
-8.780523300170898,-14.702953338623047,13
26.943302154541016,6.20205020904541,1
29.3928279876709,3.298853635787964,1
11.083402633666992,-38.12805938720703,0
-9.633108139038086,9.50650405883789,11
-11.43552017211914,25.516782760620117,9
8.531249046325684,-40.74106979370117,0
28.011123657226562,5.526145935058594,1
27.61935043334961,6.786357879638672,1
-19.714115142822266,16.16720962524414,3
8.051726341247559,5.789790153503418,4
9.236664772033691,-9.023476600646973,5
5.297412395477295,-40.90867614746094,0
-8.359188079833984,8.475512504577637,10
-8.804966926574707,9.959385871887207,11
5.27548885345459,-12.974834442138672,6
-9.111991882324219,-15.046499252319336,13
0.5055589079856873,-19.9434814453125,14
-9.4620361328125,10.249924659729004,11
-11.403502464294434,24.98866844177246,9
7.821774959564209,-39.33558654785156,0
8.193506240844727,24.753135681152344,15
-18.93646812438965,12.610815048217773,2
26.7358455657959,4.099616527557373,1
8.416086196899414,24.76631736755371,15
-7.070032119750977,46.2750358581543,2
8.827327728271484,-9.378366470336914,5
8.163329124450684,6.371406078338623,4
-8.677400588989258,45.735084533691406,2
47.58432388305664,1.9410218000411987,6
3.7422399520874023,-30.730737686157227,10
3.5382564067840576,-35.06742858886719,0
-23.723777770996094,25.309589385986328,10
-3.233046293258667,-3.6186325550079346,12
7.932419300079346,24.746366500854492,15
-17.409748077392578,0.5005856156349182,3
8.84969425201416,7.058554649353027,4
47.22407913208008,1.523743987083435,6
-9.331235885620117,-11.794822692871094,10
47.39889144897461,1.394956111907959,6
-11.729924201965332,41.431705474853516,4
-23.37174415588379,16.205141067504883,1
5.957826137542725,-39.85622787475586,0
-28.129655838012695,-26.670238494873047,7
28.63224220275879,6.581446647644043,1
28.407455444335938,7.800604820251465,1
3.53745174407959,-36.56638717651367,0
-19.913209915161133,-3.103480339050293,8
46.476043701171875,2.217304229736328,6
-28.19904136657715,-25.96373748779297,7
5.899247169494629,-32.81253433227539,0
47.83594512939453,1.4053387641906738,6
-10.311935424804688,9.457425117492676,11
29.75935173034668,2.6825788021087646,1
7.812188148498535,-35.867496490478516,0
8.135924339294434,-35.17437744140625,0
31.11052703857422,4.517765045166016,1
3.764758586883545,-37.59779357910156,0
-8.891029357910156,-15.454217910766602,13
0.6823526620864868,-19.718063354492188,14
-11.366852760314941,25.583852767944336,9
-21.5832462310791,24.764741897583008,10
-18.73822593688965,-6.874125003814697,7
9.445616722106934,5.3680500984191895,4
47.46967697143555,1.9183956384658813,6
-9.255438804626465,10.033763885498047,11
-9.973706245422363,6.561161994934082,0
0.988544762134552,-20.199430465698242,14
46.29281234741211,2.994758129119873,6
3.9977684020996094,-36.44996643066406,0
-8.469715118408203,-13.714186668395996,13
-19.56138801574707,-2.929229259490967,8
4.078352451324463,-32.83705139160156,0
47.31486511230469,1.4575694799423218,6
8.907465934753418,-10.273547172546387,5
-6.93625545501709,44.50892639160156,2
-27.06794548034668,-25.695446014404297,7
28.596364974975586,4.569549083709717,1
7.518628120422363,-38.872596740722656,0
-20.12360382080078,11.505666732788086,3
-11.571624755859375,25.78324317932129,9
28.20566177368164,5.241188049316406,1
-9.383282661437988,47.46415328979492,2
6.197476387023926,-38.17620849609375,0
47.37862777709961,2.029608726501465,6
-9.556784629821777,45.097755432128906,2
7.047790050506592,-37.34556579589844,0
-21.503816604614258,13.912558555603027,3
9.236231803894043,3.7046186923980713,14
27.98202896118164,5.696728229522705,1
4.222492218017578,-31.204622268676758,14
-20.830951690673828,14.653817176818848,3
26.376371383666992,3.5601437091827393,1
47.480342864990234,1.4430242776870728,6
-22.10154914855957,24.198606491088867,2
28.885610580444336,6.174182891845703,1
49.32980728149414,0.4098148047924042,6
-22.424217224121094,25.459766387939453,10
6.193063259124756,-38.257606506347656,0
4.973849773406982,-13.13563346862793,12
-21.084747314453125,13.495285987854004,3
-21.480207443237305,12.433074951171875,3
10.009175300598145,-8.33286190032959,5
-7.966017723083496,-16.609886169433594,13
9.053976058959961,-9.915118217468262,5
12.453551292419434,-37.326560974121094,0
-7.533411026000977,-13.874463081359863,9
-19.430919647216797,-2.7300527095794678,8
-27.151973724365234,-26.207605361938477,7
4.270748615264893,-36.69121170043945,0
-3.7213995456695557,-4.31504487991333,12
