Dim1,Dim2,class
35.93899154663086,-5.828701972961426,0
30.260204315185547,-6.026025772094727,0
38.43086242675781,-4.8664984703063965,0
9.525567054748535,-51.9210319519043,5
29.789804458618164,-8.022475242614746,0
-2.5804193019866943,15.158170700073242,2
-19.44546890258789,-0.373244971036911,3
35.86833190917969,-1.7683711051940918,0
37.00617980957031,-5.202332019805908,0
-7.157334327697754,15.290438652038574,2
-18.99266815185547,-1.8267635107040405,3
-42.174983978271484,-13.608637809753418,7
-4.845288276672363,17.975725173950195,2
-22.377365112304688,43.00261688232422,1
-4.283200740814209,18.585529327392578,2
14.764610290527344,-13.46694278717041,4
-15.436103820800781,-0.9835150241851807,4
-3.652768611907959,16.549266815185547,2
-3.2875125408172607,-4.503260135650635,0
34.47698974609375,-2.5652916431427,0
-21.248411178588867,41.46453094482422,1
10.256214141845703,-51.524112701416016,5
-4.498695373535156,14.93155288696289,2
-16.233644485473633,-0.5771331191062927,2
9.187840461730957,-49.79058074951172,5
25.423974990844727,27.588884353637695,6
27.41413688659668,26.94316291809082,6
25.697689056396484,30.286197662353516,6
-2.8520843982696533,18.041913986206055,2
12.050122261047363,5.1768035888671875,11
-4.477748394012451,15.920890808105469,2
7.755397796630859,-33.30779266357422,12
-6.077865123748779,-23.906023025512695,8
-21.638301849365234,40.331581115722656,1
-25.54931640625,14.595349311828613,9
10.668510437011719,8.157208442687988,11
11.801434516906738,6.7954607009887695,11
1.0168397426605225,-7.213917255401611,12
-26.111196517944336,13.637602806091309,9
37.679931640625,-2.3081209659576416,0
0.048316724598407745,-2.8772823810577393,4
9.337529182434082,-51.81388473510742,5
-5.970632076263428,16.590862274169922,2
-2.2589356899261475,16.099353790283203,2
-10.034073829650879,12.762479782104492,2
-15.66750717163086,0.39004552364349365,4
-16.590078353881836,44.395774841308594,11
29.749326705932617,-5.748049259185791,0
3.095855236053467,37.99666213989258,10
-26.58570098876953,15.204471588134766,9
-18.564138412475586,2.170560598373413,3
37.8474235534668,-3.880369186401367,0
31.81995391845703,-7.513481616973877,0
2.7962751388549805,-2.8308398723602295,5
-3.951931953430176,-24.751136779785156,8
-3.603053331375122,14.847475051879883,2
-15.476617813110352,-3.269202947616577,3
18.427608489990234,-12.464716911315918,13
-21.353370666503906,42.63557434082031,1
-19.576519012451172,42.65370178222656,1
30.345630645751953,-8.192864418029785,0
-8.14881706237793,13.360737800598145,11
-27.11882209777832,15.21129322052002,9
33.20840072631836,-8.331465721130371,0
-19.10447883605957,41.661964416503906,1
-22.464580535888672,39.529335021972656,1
-18.13590431213379,-1.2106612920761108,3
-1.590307593345642,-7.537293434143066,4
8.639758110046387,-51.57482147216797,5
29.539091110229492,-11.602072715759277,0
2.651137590408325,36.40497589111328,10
11.367395401000977,5.593310356140137,11
27.321626663208008,26.426300048828125,6
18.425878524780273,-12.884238243103027,13
-22.277347564697266,-34.76958084106445,14
11.190200805664062,6.329404354095459,11
-26.412513732910156,13.775205612182617,9
34.1666145324707,-8.523659706115723,0
-18.562660217285156,-18.176755905151367,15
-4.703182220458984,16.913846969604492,2
-23.562271118164062,40.98271942138672,1
-17.927078247070312,-18.148401260375977,15
-5.560120582580566,17.30898666381836,2
8.68952751159668,-52.62474822998047,5
0.6724995374679565,-3.1916775703430176,4
-3.1619873046875,16.714353561401367,2
25.762649536132812,30.186803817749023,6
2.8992037773132324,38.3663330078125,10
32.78218460083008,-7.189268589019775,0
0.9342014789581299,37.278968811035156,10
7.806796073913574,-33.215301513671875,12
-17.99399757385254,-18.106491088867188,15
-18.79975128173828,-1.6457960605621338,3
0.3737870156764984,-4.617464542388916,4
26.143144607543945,27.81756019592285,6
2.7514562606811523,38.006629943847656,10
25.056495666503906,28.332143783569336,6
-5.961691856384277,18.86384391784668,4
-19.59677505493164,42.080806732177734,1
33.2021369934082,-0.6725390553474426,0
-41.76811599731445,-12.97355842590332,7
-24.354717254638672,40.665470123291016,1
-22.794830322265625,43.74946975708008,1
40.116973876953125,-6.652442455291748,0
-5.365595817565918,-23.297527313232422,8
27.604604721069336,25.892587661743164,6
-41.14778518676758,-13.439596176147461,7
32.27336883544922,-2.7216429710388184,0
26.486425399780273,27.42694664001465,6
10.364264488220215,5.613809585571289,11
-22.45579719543457,39.82383346557617,1
33.04989242553711,-4.87817907333374,0
33.013694763183594,-5.654135704040527,0
-21.700313568115234,44.5531005859375,1
36.28887176513672,-7.279740810394287,0
17.85116958618164,-12.153157234191895,13
-22.532148361206055,-34.727970123291016,14
-26.35774803161621,14.558034896850586,9
4.308732032775879,36.780616760253906,10
-41.8624382019043,-14.080911636352539,7
-14.977958679199219,-0.3882734477519989,4
25.0323486328125,27.474063873291016,6
11.124882698059082,6.125503063201904,11
29.72966766357422,-8.753244400024414,0
-23.049638748168945,-34.7657356262207,14
25.853857040405273,27.729984283447266,6
31.22959327697754,-10.890080451965332,0
18.851516723632812,-12.42947769165039,13
-6.445788383483887,-24.34041976928711,8
31.872343063354492,-6.376674175262451,0
24.394954681396484,26.522172927856445,6
9.078507423400879,-51.591678619384766,5
-2.6006062030792236,17.836381912231445,2
-42.26818084716797,-12.548093795776367,7
-21.394062042236328,42.26393127441406,1
34.166603088378906,-8.71105670928955,0
-18.862886428833008,-0.8214451670646667,3
