Dim1,Dim2,class
-36.48847579956055,1.5399138927459717,0
-28.736452102661133,5.588547706604004,0
-31.181015014648438,1.4023164510726929,0
26.32811737060547,32.8538703918457,5
-28.322996139526367,0.6197701692581177,0
6.437800884246826,13.00426197052002,2
18.88695526123047,-6.197758197784424,3
-29.216426849365234,2.4328773021698,0
-31.168434143066406,1.421264410018921,0
6.978321075439453,14.545004844665527,2
20.035171508789062,-5.443838119506836,3
35.48149871826172,-21.325170516967773,7
4.796630859375,15.587281227111816,2
1.2526564598083496,-23.70663070678711,1
6.534968852996826,14.162739753723145,2
38.29743576049805,15.444942474365234,4
35.775569915771484,15.934033393859863,4
6.250059127807617,12.914766311645508,2
-28.873693466186523,1.3975856304168701,0
-38.342979431152344,5.665867328643799,0
6.212912559509277,-24.018362045288086,1
25.45586395263672,31.660123825073242,5
5.5841217041015625,11.834922790527344,2
8.806649208068848,13.30972671508789,2
26.41927719116211,33.99031448364258,5
-12.481837272644043,-48.91843032836914,6
-11.940101623535156,-46.892337799072266,6
-10.3689603805542,-48.28154373168945,6
7.820525646209717,13.270627975463867,2
0.46522557735443115,34.11430740356445,11
6.091114044189453,11.907931327819824,2
-24.116409301757812,33.181087493896484,12
-4.26996374130249,51.01614761352539,8
4.358551025390625,-23.087188720703125,1
2.8062124252319336,-1.4444862604141235,9
0.9375994205474854,34.14362335205078,11
1.6021703481674194,33.53437042236328,11
-24.730438232421875,31.567012786865234,12
3.72456955909729,-1.6914907693862915,9
-27.312074661254883,1.0697412490844727,0
37.114078521728516,13.39797592163086,4
26.34716796875,32.830997467041016,5
5.395412445068359,14.594482421875,2
5.464848518371582,16.740034103393555,2
6.03206205368042,11.926688194274902,2
35.386474609375,14.225728034973145,4
0.18810954689979553,33.98603057861328,11
-30.35051918029785,5.585256099700928,0
18.32362174987793,-44.601383209228516,10
3.57230806350708,-0.7065446376800537,9
19.365509033203125,-5.728881359100342,3
-30.534841537475586,2.466982364654541,0
-36.94441223144531,3.374035596847534,0
34.25706100463867,19.29758644104004,5
