Dim1,Dim2,class
-2.0490829944610596,-3.462294578552246,0
20.925064086914062,-27.217071533203125,0
11.7670259475708,-2.955388307571411,0
30.746477127075195,-8.657270431518555,5
25.496976852416992,-11.948958396911621,0
14.792911529541016,23.612667083740234,2
-0.4828621447086334,27.78034210205078,3
-0.19407007098197937,-4.831503868103027,0
11.210848808288574,-2.0357978343963623,0
7.466400146484375,27.28655433654785,2
2.8562490940093994,25.735057830810547,3
-5.426497936248779,7.872792720794678,7
-16.883195877075195,11.388690948486328,2
-18.949434280395508,-11.14854621887207,1
4.9887614250183105,-35.120967864990234,2
4.294628620147705,-33.487300872802734,4
22.707731246948242,-12.071218490600586,4
26.11616325378418,-11.293008804321289,2
-6.544388771057129,-14.901399612426758,0
-1.907521367073059,-1.4347087144851685,0
-2.280289888381958,21.442869186401367,1
10.325790405273438,-16.44802474975586,5
-1.2669696807861328,23.50653839111328,2
-1.0509589910507202,28.273845672607422,2
21.567386627197266,-28.256044387817383,5
18.47174072265625,12.551362991333008,6
2.6033318042755127,-4.8450493812561035,6
-17.707090377807617,-4.7074174880981445,6
-10.498977661132812,-5.3339033126831055,2
-23.48965835571289,6.1429972648620605,11
-10.653576850891113,10.433341979980469,2
28.82991600036621,-9.342759132385254,12
-4.594302654266357,10.367757797241211,8
-11.1492919921875,-7.040658473968506,1
9.184510231018066,25.569557189941406,9
-10.124792098999023,10.636069297790527,11
-21.862459182739258,6.907288074493408,11
6.633028030395508,-9.756430625915527,12
16.87702751159668,17.941083908081055,9
-10.880586624145508,-5.446869850158691,0
-20.182483673095703,9.396378517150879,4
31.921018600463867,-8.933982849121094,5
-5.368834972381592,18.553726196289062,2
15.414586067199707,-15.085895538330078,2
-2.5746185779571533,-0.8696344494819641,2
14.867342948913574,18.74751091003418,4
-0.4779607653617859,27.282413482666016,11
-4.412254810333252,11.316923141479492,0
-0.9991940855979919,20.730688095092773,10
-6.139183521270752,-18.757959365844727,9
-1.2125251293182373,4.394498825073242,3
-7.8471832275390625,5.502448081970215,0
5.078274726867676,25.107297897338867,0
2.8512654304504395,-35.188751220703125,5
-3.5906381607055664,5.268021106719971,8
-6.368567943572998,15.236329078674316,2
1.1161006689071655,26.10981559753418,3
-1.595157265663147,22.817554473876953,13
-21.80335235595703,-12.199520111083984,1
-22.662391662597656,-14.197708129882812,1
-3.97011661529541,18.21849822998047,0
-21.217620849609375,6.918591022491455,11
