Dim1,Dim2,class
31.34932518005371,6.058979034423828,0
30.22038459777832,2.444765329360962,0
31.61919593811035,8.582267761230469,0
-31.274887084960938,12.080474853515625,5
30.809492111206055,0.42628490924835205,0
3.206709861755371,-31.026748657226562,2
5.012043476104736,-12.397134780883789,3
30.042503356933594,8.593628883361816,0
31.230060577392578,7.757818698883057,0
-1.78485107421875,-32.821800231933594,2
7.29672384262085,-13.967202186584473,3
-41.84315872192383,-11.156347274780273,7
-0.8201441764831543,-33.15074920654297,2
5.555795192718506,33.277549743652344,1
-1.6047388315200806,-32.94456481933594,2
-24.696338653564453,-4.217755317687988,4
-22.988582611083984,-3.381253957748413,4
-0.26600998640060425,-31.179712295532227,2
28.558300018310547,4.787924766540527,0
27.575340270996094,8.75290584564209,0
4.828557014465332,30.958467483520508,1
-32.22686004638672,14.020151138305664,5
2.4117982387542725,-30.821151733398438,2
3.3916492462158203,-30.53923225402832,2
-30.277095794677734,13.109264373779297,5
-8.721634864807129,46.280731201171875,6
-7.509286880493164,48.00434112548828,6
-5.914332389831543,46.680599212646484,6
-3.64522123336792,-35.42753601074219,2
20.42434310913086,-41.42435836791992,11
-2.4714760780334473,-32.965972900390625,2
-44.942623138427734,10.983434677124023,12
-14.731230735778809,18.47383689880371,8
6.328539848327637,30.44464874267578,1
5.32047700881958,3.99432635307312,9
20.605327606201172,-41.17340087890625,11
21.0369930267334,-41.7558479309082,11
-44.0351448059082,11.97368049621582,12
5.741957664489746,3.1621782779693604,9
28.854372024536133,11.20836353302002,0
-25.535400390625,-2.5968847274780273,4
-31.342844009399414,12.022053718566895,5
-1.8645638227462769,-31.493330001831055,2
2.0229365825653076,-31.89900779724121,2
1.386504054069519,-30.450117111206055,2
-23.561206817626953,-4.823066711425781,4
20.96170997619629,-42.86848831176758,11
28.466537475585938,3.3114280700683594,0
-18.868114471435547,-43.61447525024414,10
5.363647937774658,2.4516825675964355,9
5.946601390838623,-14.035209655761719,3
29.287385940551758,9.631329536437988,0
33.278995513916016,12.458409309387207,0
-30.06804847717285,8.510269165039062,5
-13.972288131713867,18.017908096313477,8
0.41866743564605713,-30.95124626159668,2
8.125226974487305,-14.219717979431152,3
32.017845153808594,-13.105677604675293,13
7.395807266235352,29.433088302612305,1
5.291114330291748,30.341169357299805,1
31.441814422607422,-1.1266878843307495,0
20.065935134887695,-40.87251281738281,11
5.076129913330078,4.66771936416626,9
27.314043045043945,8.965405464172363,0
5.301234245300293,29.445659637451172,1
3.9061167240142822,28.933252334594727,1
6.26140022277832,-12.767305374145508,3
-25.67616844177246,-3.38779878616333,4
-31.752384185791016,12.280495643615723,5
