Dim1,Dim2,class
24.24315643310547,16.9879207611084,0
22.33786964416504,19.757953643798828,0
6.524483680725098,14.803450584411621,0
0.29196906089782715,17.156152725219727,5
23.879915237426758,20.68784523010254,0
-24.487417221069336,-1.3344204425811768,2
-7.208409309387207,-22.7108097076416,3
10.478301048278809,15.329798698425293,0
27.064456939697266,12.95843505859375,0
-24.61227798461914,18.809635162353516,2
-5.504951000213623,-22.43332862854004,3
35.18894958496094,-25.485355377197266,7
-21.59100341796875,19.152965545654297,2
-28.648000717163086,-6.228376388549805,1
-25.36191749572754,22.123971939086914,2
-19.17454719543457,-37.22761535644531,4
-16.73263931274414,-36.01155090332031,4
-21.38170051574707,14.438828468322754,2
30.2856502532959,15.720979690551758,0
27.52535057067871,17.93680191040039,0
-26.782339096069336,-9.39995288848877,1
1.773769497871399,17.912723541259766,5
-25.962453842163086,14.000173568725586,2
-6.471329212188721,-24.76331329345703,2
3.2494187355041504,12.473784446716309,5
-3.253448247909546,39.35564041137695,6
-1.015997052192688,37.71818161010742,6
-29.14249038696289,-5.610800743103027,6
-24.754714965820312,17.388566970825195,2
-5.073947429656982,-3.0225369930267334,11
-24.965988159179688,19.418128967285156,2
-0.12037237733602524,6.757306098937988,12
21.7171688079834,-12.31378173828125,8
-25.75433921813965,-8.04190444946289,1
-24.70828628540039,3.6023449897766113,9
-5.56374979019165,-5.657848834991455,11
-4.7769389152526855,-4.204837799072266,11
0.6878469586372375,6.664539813995361,12
-26.13349723815918,-1.655081033706665,9
20.830720901489258,21.619321823120117,0
-19.126340866088867,-34.31291580200195,4
0.3218151926994324,17.257688522338867,5
-23.076536178588867,20.76658058166504,2
-26.11043930053711,21.001455307006836,2
-26.049209594726562,15.456356048583984,2
-3.033512830734253,-19.067157745361328,4
-6.338047027587891,-20.7165584564209,11
15.936906814575195,6.2659430503845215,0
45.81142044067383,-3.396303176879883,10
-25.832365036010742,3.7111992835998535,9
-6.327298641204834,-23.386199951171875,3
26.3120174407959,11.306299209594727,0
27.809152603149414,21.605300903320312,0
1.2287418842315674,17.25617218017578,5
22.706520080566406,-11.270767211914062,8
-25.82755470275879,14.065308570861816,2
-6.170548439025879,-21.507707595825195,3
19.568603515625,-10.081048011779785,13
-24.887344360351562,-1.7240737676620483,1
-7.916035175323486,-19.082359313964844,1
24.923168182373047,19.89899253845215,0
-5.526299953460693,-3.1821281909942627,11
-23.917184829711914,4.1521124839782715,9
25.123701095581055,16.455825805664062,0
-10.067975044250488,-17.96390724182129,1
-25.392871856689453,-9.010936737060547,1
-2.2448501586914062,-20.050119400024414,3
-19.57729148864746,-34.40719223022461,4
1.3653671741485596,16.679134368896484,5
21.537002563476562,21.080307006835938,0
45.566680908203125,-2.9305269718170166,10
-6.086575508117676,-4.179218769073486,11
-1.7372336387634277,37.81664276123047,6
10.466196060180664,2.7129249572753906,13
11.115509986877441,0.031478025019168854,14
-5.93498420715332,-3.3527591228485107,11
-25.117652893066406,3.8517041206359863,9
-22.310590744018555,-37.74513626098633,0
17.524019241333008,12.137575149536133,15
-23.786378860473633,19.141897201538086,2
-28.839025497436523,-9.877634048461914,1
4.358396053314209,10.847871780395508,15
-21.610260009765625,18.881710052490234,2
1.591187834739685,17.426982879638672,5
-18.88912010192871,-38.186344146728516,4
-24.53420639038086,15.699751853942871,2
-31.691783905029297,-10.529983520507812,6
45.68763732910156,-1.5457038879394531,10
20.755374908447266,16.476306915283203,0
46.32420349121094,-0.5634750723838806,10
-0.11991873383522034,7.335993766784668,12
5.248188018798828,8.670944213867188,15
-6.564853668212891,-22.363311767578125,3
-20.139514923095703,-36.062034606933594,4
-4.28012228012085,38.589759826660156,6
45.02603530883789,-2.038860559463501,10
-2.731116533279419,40.235374450683594,6
-9.938509941101074,-5.149166107177734,4
-8.044899940490723,-19.19862174987793,1
-9.192052841186523,-1.0389752388000488,0
34.35220718383789,-25.75874900817871,7
-32.47872543334961,-10.103219985961914,1
-29.72332000732422,-5.625790596008301,1
18.29029655456543,18.092344284057617,0
23.16518211364746,-12.445693016052246,8
-1.919089436531067,36.679386138916016,6
33.724578857421875,-25.66551971435547,7
28.58121681213379,14.616433143615723,0
-3.694779872894287,37.69863510131836,6
-16.50094223022461,-35.943878173828125,11
-25.082332611083984,-3.2362356185913086,1
27.847579956054688,15.690123558044434,0
23.537172317504883,19.81178092956543,0
-24.159242630004883,-5.319851398468018,1
28.694976806640625,20.989953994750977,0
-27.50420570373535,21.128332138061523,13
10.780435562133789,-0.9459459185600281,14
-24.694202423095703,4.607834815979004,9
47.092281341552734,-2.675999402999878,10
33.38640594482422,-29.03182601928711,7
41.0106315612793,-1.4982067346572876,4
-3.822864294052124,38.33469009399414,6
-6.394500255584717,-3.813019275665283,11
-22.030353546142578,-37.5389518737793,0
10.382963180541992,-0.3680154085159302,14
-2.680354118347168,38.83642578125,6
23.767738342285156,11.729543685913086,0
9.353285789489746,0.7200782895088196,13
22.194059371948242,-13.910001754760742,8
24.126209259033203,21.731414794921875,0
-3.3278896808624268,38.54499816894531,6
0.4437694847583771,16.891550064086914,5
-24.577043533325195,17.293012619018555,2
36.78187561035156,-27.775524139404297,7
-23.017141342163086,1.0216588973999023,1
-22.457508087158203,-37.897666931152344,0
-8.882683753967285,-20.233196258544922,3
-20.59699249267578,2.9981203079223633,9
-21.276199340820312,-7.926602363586426,1
-5.85723352432251,-0.9724318981170654,2
22.569103240966797,13.703510284423828,0
-2.597698211669922,39.07978439331055,6
-8.35205364227295,-22.856491088867188,2
8.935921669006348,6.308003902435303,0
-8.914878845214844,-22.433887481689453,3
11.086064338684082,-0.647264838218689,14
-27.301469802856445,-7.585278511047363,1
16.06041717529297,5.972328186035156,14
-5.601714134216309,-21.823219299316406,3
15.205217361450195,8.216238021850586,1
-4.634451389312744,37.719383239746094,6
-22.77897834777832,16.990276336669922,2
-27.606647491455078,-7.2743754386901855,1
-0.9160467386245728,37.64216995239258,6
46.0692138671875,-2.0468902587890625,10
22.369647979736328,13.710454940795898,0
0.8885828852653503,7.6230010986328125,12
-32.39777755737305,-12.797490119934082,3
-4.839927673339844,-21.946115493774414,3
2.903198719024658,16.734025955200195,5
11.138540267944336,3.8037188053131104,13
3.6671130657196045,15.739185333251953,5
27.9709529876709,19.10206413269043,0
-24.627023696899414,4.978911876678467,9
22.220348358154297,-13.639219284057617,8
35.11243438720703,-25.62160301208496,7
27.064722061157227,13.023621559143066,0
1.4304512739181519,6.437694549560547,12
1.7032239437103271,4.420818328857422,12
32.46272659301758,-28.63029670715332,0
4.510922908782959,19.873018264770508,4
27.827682495117188,16.14652442932129,0
-4.21026086807251,-25.26067543029785,3
-25.259580612182617,4.187851428985596,9
1.1641873121261597,17.936094284057617,5
-25.00295066833496,4.330597877502441,9
-6.549475193023682,-22.308032989501953,3
-3.625915288925171,37.79098892211914,6
44.44412612915039,-1.3126049041748047,10
-27.708995819091797,-9.31666374206543,1
24.86701774597168,13.44991397857666,0
-24.090585708618164,-0.4183235764503479,9
-23.915390014648438,-8.61404800415039,3
-9.119503021240234,-19.65190315246582,3
4.273167133331299,11.116842269897461,15
-27.59864616394043,20.167081832885742,2
-22.139896392822266,17.101442337036133,2
11.191023826599121,0.07545438408851624,14
-2.375234365463257,37.74295425415039,6
-3.9061596393585205,-20.318634033203125,3
-3.2413787841796875,39.61177444458008,6
-18.463977813720703,-37.523014068603516,4
12.941134452819824,4.0511651039123535,13
1.4833909273147583,8.561271667480469,12
-26.724164962768555,-7.337923049926758,1
-19.574508666992188,-35.88924789428711,4
-3.5315194129943848,38.332942962646484,6
10.15731143951416,15.328985214233398,0
1.369376301765442,16.36101722717285,5
-17.13263511657715,14.528684616088867,11
-22.6706600189209,17.865015029907227,2
25.689239501953125,19.698097229003906,0
2.868222236633301,7.0978922843933105,12
-23.248708724975586,20.53569221496582,2
-2.7038652896881104,-20.968978881835938,3
46.42326736450195,-2.606576681137085,10
20.84187889099121,-9.940016746520996,8
33.884918212890625,-27.251773834228516,7
-25.076601028442383,-8.396661758422852,1
24.04437828063965,15.482869148254395,0
2.671257972717285,16.657073974609375,5
-22.129728317260742,-6.3924736976623535,1
23.823867797851562,15.306601524353027,0
-28.4523983001709,-5.334622859954834,1
9.056337356567383,0.35425275564193726,5
-25.629610061645508,4.658876895904541,9
-24.869091033935547,-0.8106557130813599,9
23.65964698791504,15.699369430541992,0
3.5812032222747803,17.946590423583984,4
-19.954082489013672,-37.208343505859375,4
-19.19864273071289,-35.913509368896484,4
17.360200881958008,11.8829927444458,0
23.937353134155273,17.638948440551758,0
13.434710502624512,4.40679407119751,13
0.13591502606868744,6.8217244148254395,12
23.27436065673828,-12.462315559387207,8
14.326560974121094,6.18235969543457,2
-5.327891826629639,-5.9073028564453125,11
-25.602317810058594,-3.573913335800171,1
-24.256654739379883,18.1839542388916,2
-3.8819878101348877,-21.953325271606445,3
9.015233039855957,4.180164813995361,5
-23.045209884643555,-5.076212406158447,1
24.98064422607422,20.016111373901367,0
34.10308837890625,-26.838497161865234,7
-24.345502853393555,1.8662456274032593,9
5.867952823638916,12.44352912902832,8
26.75331687927246,15.72598934173584,0
28.98029327392578,16.537202835083008,0
1.4445666074752808,16.510257720947266,5
-25.708507537841797,-6.692961692810059,1
-27.8896541595459,-5.81696081161499,1
-30.877092361450195,-9.53177261352539,1
-24.01272964477539,19.464439392089844,2
