Dim1,Dim2,class
-15.31135368347168,-17.506427764892578,0
-12.22701644897461,-11.381098747253418,0
-20.238632202148438,-14.337930679321289,0
-19.02464485168457,28.755104064941406,5
-17.941972732543945,-17.413875579833984,0
4.292448043823242,-11.577080726623535,2
10.251103401184082,-18.507381439208984,3
-19.805347442626953,-14.890652656555176,0
-22.17997169494629,-15.964019775390625,0
-20.109777450561523,12.488801002502441,2
3.6822574138641357,18.281713485717773,3
32.86639404296875,15.078387260437012,7
23.33683967590332,-8.663098335266113,2
16.37224006652832,-31.949649810791016,1
25.253694534301758,-9.366557121276855,2
16.226524353027344,27.733484268188477,4
-3.1536810398101807,15.584149360656738,4
-6.97939395904541,14.878207206726074,2
18.37299346923828,25.04644012451172,0
7.065016746520996,-10.533469200134277,0
16.632600784301758,-33.576080322265625,1
-17.03776741027832,29.191329956054688,5
3.8610780239105225,11.139996528625488,2
-20.540864944458008,12.56661319732666,2
-17.296335220336914,27.82710838317871,5
-2.71136736869812,-51.135372161865234,6
-3.5326473712921143,-48.06642150878906,6
9.880215644836426,-27.73259735107422,6
-20.638364791870117,13.209733963012695,2
13.940023422241211,25.000707626342773,11
5.424741268157959,-1.45289146900177,2
-4.082801342010498,35.332008361816406,12
-5.88558292388916,17.32967758178711,8
-11.10852336883545,-18.23373794555664,1
3.3841633796691895,-9.053874969482422,9
20.901918411254883,-9.29107666015625,11
25.533218383789062,-12.472262382507324,11
-1.8818399906158447,36.27208709716797,12
1.932704210281372,-9.616056442260742,9
-21.831789016723633,-13.213932037353516,0
15.749147415161133,28.007415771484375,4
-18.897987365722656,28.41620445251465,5
17.829547882080078,10.082376480102539,2
-19.808582305908203,15.484225273132324,2
0.9120159149169922,10.97035026550293,2
-8.385351181030273,-9.659457206726074,4
6.070708274841309,-17.09943962097168,11
-15.33305835723877,-10.229817390441895,0
-7.3962602615356445,-6.889874458312988,10
3.609457015991211,-14.25301456451416,9
9.1665678024292,-15.396851539611816,3
-16.93850326538086,-16.24464225769043,0
-6.693453311920166,1.597856044769287,0
13.976872444152832,22.810091018676758,5
-5.187163352966309,16.31749153137207,8
11.266716957092285,23.3024845123291,2
1.5884779691696167,10.677982330322266,3
-11.49372673034668,-0.5596840977668762,13
2.987706422805786,-11.990495681762695,1
16.922100067138672,-32.65330123901367,1
-18.025178909301758,-11.534441947937012,0
24.565185546875,-12.99416446685791,11
-0.2723790407180786,-2.6975646018981934,9
-12.145242691040039,-22.590675354003906,0
12.627708435058594,-27.353687286376953,1
10.909692764282227,-29.187034606933594,1
4.085365295410156,18.152774810791016,3
16.165287017822266,28.431493759155273,4
-18.749149322509766,29.397083282470703,5
-18.25075912475586,-14.88074016571045,0
16.350990295410156,8.785548210144043,10
24.90486717224121,-12.62823486328125,11
-5.053345680236816,-50.249290466308594,6
8.63820743560791,2.6179451942443848,13
11.463120460510254,13.776787757873535,14
25.068767547607422,-11.894401550292969,11
-14.508307456970215,-6.30928897857666,9
-13.249143600463867,-1.2067323923110962,0
23.123985290527344,-10.109454154968262,15
-16.83957862854004,13.526846885681152,2
15.632095336914062,-31.190336227416992,1
1.6980376243591309,10.474326133728027,15
18.9249324798584,-8.845514297485352,2
-20.286334991455078,27.467681884765625,5
11.890989303588867,27.332088470458984,4
-19.565326690673828,12.88746452331543,2
10.323814392089844,-25.19158172607422,6
17.372621536254883,5.946147918701172,10
-21.008411407470703,-6.881058216094971,0
15.165543556213379,5.863862991333008,10
-2.910799741744995,34.5726203918457,12
9.994315147399902,21.415746688842773,15
-1.2776663303375244,10.810458183288574,3
16.42272186279297,27.409849166870117,4
-2.2838332653045654,-51.44487380981445,6
16.672929763793945,5.2574381828308105,10
-0.6334595680236816,-49.568450927734375,6
16.532739639282227,28.65680694580078,4
15.850931167602539,-34.9732666015625,1
26.00318717956543,-11.361174583435059,0
35.38117218017578,15.426018714904785,7
10.237075805664062,-25.268705368041992,1
12.691587448120117,-28.13856315612793,1
-20.95880126953125,-14.61325454711914,0
-14.641682624816895,-11.812630653381348,8
-0.20910950005054474,-49.52996063232422,6
35.926544189453125,15.515084266662598,7
-6.779402732849121,-10.491130828857422,0
-3.8809821605682373,-50.42012023925781,6
0.04783068224787712,11.115967750549316,11
0.9557924866676331,0.9933968186378479,1
-20.87532615661621,-9.309144020080566,0
-12.781936645507812,-13.102447509765625,0
12.265362739562988,-31.728281021118164,1
-20.92279624938965,-15.376880645751953,0
-10.140130996704102,-0.505066990852356,13
10.025733947753906,13.595621109008789,14
1.7155669927597046,-3.2291834354400635,9
18.094528198242188,9.107059478759766,10
34.64588928222656,15.545583724975586,7
7.781172275543213,-13.894006729125977,4
-3.3451225757598877,-52.876373291015625,6
2.8803770542144775,-2.966590642929077,11
-13.542181968688965,-0.8563059568405151,0
10.495505332946777,13.782904624938965,14
-3.177987575531006,-51.33329772949219,6
-14.861167907714844,-0.7620133757591248,0
-12.412985801696777,0.8074074983596802,13
-5.595539569854736,18.357519149780273,8
-14.288054466247559,-8.73048210144043,0
-2.505457639694214,-50.12620544433594,6
-18.189191818237305,28.84895896911621,5
-19.91521453857422,13.32347583770752,2
31.2662410736084,14.278667449951172,7
-0.3792439103126526,-10.99001693725586,1
5.715535640716553,3.4453423023223877,0
0.10124685615301132,17.71893882751465,3
4.077052593231201,-9.443330764770508,9
15.819515228271484,-35.601165771484375,1
-19.844263076782227,12.289044380187988,2
-23.100919723510742,-16.11461067199707,0
-3.4168431758880615,-51.4912109375,6
4.511117458343506,-7.247029781341553,2
1.2246012687683105,-15.347186088562012,0
-0.08810882270336151,-13.258749961853027,3
10.994301795959473,13.167133331298828,14
15.281454086303711,-34.838558197021484,1
-4.2092604637146,10.601232528686523,14
-10.41012954711914,17.564844131469727,3
15.77606201171875,-30.95512580871582,1
-3.6217095851898193,-49.660545349121094,6
-16.549766540527344,11.382418632507324,2
14.132783889770508,-32.67449188232422,1
-4.841619491577148,-49.07552719116211,6
14.576796531677246,7.998903751373291,10
-22.771562576293945,-15.581689834594727,0
-17.617799758911133,25.921682357788086,12
8.258698463439941,-26.540929794311523,3
-6.175110340118408,-1.4159265756607056,3
-6.745859622955322,4.866570472717285,5
8.42481517791748,1.669413447380066,13
-20.376392364501953,26.071016311645508,5
-14.893235206604004,-2.75256085395813,0
3.544381856918335,12.732291221618652,9
-4.841739654541016,18.051504135131836,8
32.88300323486328,15.350769996643066,7
-22.001392364501953,-15.276298522949219,0
-2.292952537536621,38.30067825317383,12
-2.7853915691375732,38.01654815673828,12
7.120344161987305,-14.43631362915039,0
5.892673969268799,13.023567199707031,4
-17.67458724975586,-13.018453598022461,0
-3.2303977012634277,12.790131568908691,3
0.7637732028961182,-13.0192289352417,9
-17.5470027923584,29.91868019104004,5
1.8317687511444092,13.077309608459473,9
0.26529064774513245,18.25760841369629,3
-4.093637466430664,-50.55868148803711,6
16.737993240356445,4.022637844085693,10
14.907629013061523,-33.27774429321289,1
-20.59799575805664,-16.332239151000977,0
-0.9040154218673706,-11.606430053710938,9
0.9056501984596252,0.9662033319473267,3
-15.110445976257324,14.882880210876465,3
1.5627778768539429,4.317673683166504,15
-1.5673640966415405,2.542468547821045,2
24.128978729248047,-11.509343147277832,2
11.523533821105957,13.725398063659668,14
-4.09037971496582,-49.306480407714844,6
2.210434913635254,15.995786666870117,3
-3.697075366973877,-51.37788772583008,6
-13.961493492126465,-8.466517448425293,4
-16.569597244262695,-10.950226783752441,13
-1.6198139190673828,37.593021392822266,12
-5.951215744018555,-10.166032791137695,1
16.08991813659668,28.373640060424805,4
-2.7548491954803467,-47.96913146972656,6
-19.71420669555664,-14.740318298339844,0
-18.35025405883789,29.876529693603516,5
26.45450782775879,-12.006475448608398,11
-11.6752347946167,15.659819602966309,2
-13.693016052246094,-16.579875946044922,0
-4.181135177612305,36.87190246582031,12
-0.5271780490875244,7.768953323364258,2
3.8995115756988525,18.107473373413086,3
17.597579956054688,8.197213172912598,10
-3.9003682136535645,-0.7355642318725586,8
-2.270617723464966,-3.8056418895721436,7
4.912769317626953,-12.940199851989746,1
-16.522079467773438,-12.199667930603027,0
-6.731412887573242,4.9359450340271,5
13.491828918457031,-33.63972091674805,1
-19.550325393676758,-18.024696350097656,0
14.010796546936035,-31.109479904174805,1
-19.781328201293945,29.75959014892578,5
6.09431791305542,-16.86001205444336,9
0.26562732458114624,-0.3751816749572754,9
-16.516138076782227,-12.169183731079102,0
17.38551902770996,28.969205856323242,4
1.2909711599349976,16.944692611694336,4
14.771716117858887,29.528217315673828,4
-14.958672523498535,-4.113224983215332,0
-22.42223358154297,-12.609261512756348,0
-18.93343734741211,-0.8776236176490784,13
-2.844555377960205,35.6014289855957,12
-7.484018802642822,13.876755714416504,8
-17.59067726135254,-3.7758138179779053,2
25.50294303894043,-12.971816062927246,11
0.2182094305753708,-13.197503089904785,1
-17.7939395904541,13.388285636901855,2
2.237412929534912,11.617935180664062,3
-16.16025161743164,28.061450958251953,5
-1.1912752389907837,-11.713031768798828,1
-16.250118255615234,-7.7078728675842285,0
36.4778938293457,16.325313568115234,7
3.558342933654785,-14.476628303527832,9
-6.761721134185791,18.347084045410156,8
-16.302074432373047,-15.393352508544922,0
-16.752161026000977,-10.171026229858398,0
-18.686254501342773,29.042924880981445,5
21.249887466430664,7.961518287658691,1
14.823383331298828,-33.00947570800781,1
15.576385498046875,-32.988590240478516,1
16.204557418823242,-3.0491647720336914,2
-20.97489356994629,-8.858349800109863,0
15.357878684997559,28.20039176940918,4
-4.245742321014404,35.13833999633789,5
23.808576583862305,-9.531028747558594,11
-4.832437038421631,15.565080642700195,15
-3.379183053970337,-52.09872817993164,6
16.409809112548828,26.21807289123535,4
9.783278465270996,-9.864789009094238,0
1.6395670175552368,5.07847261428833,15
9.664423942565918,28.30531120300293,0
-5.626336097717285,2.0183603763580322,13
2.4702541828155518,16.547298431396484,4
1.1480153799057007,2.4992516040802,9
-3.575179100036621,4.898183345794678,15
8.471920013427734,-24.79302215576172,0
8.350425720214844,-26.416473388671875,3
7.963933944702148,-24.766666412353516,1
3.6934967041015625,15.336485862731934,4
-22.794042587280273,-13.623395919799805,13
-18.052194595336914,-17.043067932128906,0
35.286495208740234,16.324094772338867,7
1.920029640197754,5.937177658081055,15
3.1670656204223633,-20.6574764251709,15
-4.62032413482666,-4.113955497741699,8
17.175243377685547,-33.28916931152344,1
13.976874351501465,22.810091018676758,4
11.641748428344727,-28.382204055786133,1
-18.013721466064453,29.619873046875,5
33.51473617553711,15.031328201293945,7
17.54250144958496,24.11756706237793,2
-12.430932998657227,-17.590593338012695,0
10.440950393676758,14.41612434387207,14
22.175701141357422,-10.631118774414062,10
-9.384356498718262,2.686109781265259,14
10.267592430114746,-29.436614990234375,1
29.358795166015625,14.793411254882812,7
-17.92448616027832,28.657880783081055,5
15.545504570007324,-32.30140686035156,1
18.216041564941406,6.126190185546875,10
-3.3012232780456543,-48.96760177612305,6
-15.880342483520508,-15.041584968566895,0
34.756778717041016,14.53797435760498,7
17.79183578491211,4.982892036437988,10
-15.777223587036133,28.8543701171875,5
-2.0615170001983643,-10.782527923583984,0
-11.247044563293457,-19.000394821166992,0
17.174819946289062,28.106416702270508,4
16.512758255004883,7.530978679656982,10
-8.377909660339355,-16.79440689086914,1
-22.927553176879883,-8.573429107666016,0
35.54196548461914,15.744009017944336,7
13.087261199951172,-30.97760772705078,1
