Dim1,Dim2,class
10.104491233825684,-24.233226776123047,0
8.719767570495605,-20.47873878479004,0
12.932694435119629,-23.2995662689209,0
-4.059697151184082,1.167077898979187,5
12.082337379455566,-17.063335418701172,0
24.844663619995117,7.401566028594971,2
0.4428400993347168,21.407136917114258,3
5.28600549697876,-24.2645320892334,0
13.024630546569824,-23.324617385864258,0
-16.983980178833008,25.965007781982422,2
1.755885362625122,23.27041244506836,3
-36.62861633300781,-29.210372924804688,7
-19.379959106445312,16.852577209472656,2
28.54711151123047,-1.749854326248169,1
-17.72026252746582,26.85914421081543,2
9.87639331817627,41.9084358215332,4
13.348505020141602,41.2484016418457,4
-12.99112319946289,27.426362991333008,2
-23.410165786743164,10.007427215576172,0
22.180095672607422,1.3579702377319336,0
27.30803680419922,5.416048526763916,1
-12.333359718322754,25.865053176879883,5
-14.285539627075195,27.366350173950195,2
-12.627022743225098,25.01337432861328,2
-3.7281455993652344,1.614757776260376,5
55.61632537841797,-8.22087287902832,6
55.37636184692383,-5.763751029968262,6
27.048110961914062,-0.6534161567687988,6
-12.575222969055176,25.064268112182617,2
9.098322868347168,35.45709991455078,11
-13.240622520446777,27.1142520904541,2
-15.426850318908691,-25.6449031829834,12
-31.394725799560547,-5.601775169372559,8
23.77345085144043,2.7362587451934814,1
20.886159896850586,13.857621192932129,9
-19.518434524536133,13.42365837097168,11
-22.38602638244629,12.364886283874512,11
-14.199419975280762,-26.25849151611328,12
20.146486282348633,14.814260482788086,9
15.796408653259277,-17.32647132873535,0
10.846124649047852,38.67475128173828,4
-4.264753341674805,0.8971315026283264,5
-15.273134231567383,26.79416847229004,2
-16.116161346435547,23.503437042236328,2
-18.219745635986328,25.24313735961914,2
12.559268951416016,42.49886703491211,4
-16.246938705444336,16.7794246673584,11
11.051704406738281,-16.422344207763672,0
-48.511959075927734,13.8367338180542,10
-16.131669998168945,17.309219360351562,9
-10.507081031799316,22.872726440429688,3
13.66995906829834,-18.956161499023438,0
9.878825187683105,-18.82712173461914,0
11.273287773132324,37.130916595458984,5
-30.87381362915039,-5.241250514984131,8
-11.867205619812012,27.76420021057129,2
2.409175157546997,23.16903305053711,3
-8.782516479492188,-11.471311569213867,13
24.080907821655273,0.35371747612953186,1
27.421642303466797,5.325034141540527,1
16.814760208129883,-19.05900001525879,0
-19.129817962646484,16.963748931884766,11
19.34720802307129,15.244921684265137,9
11.955889701843262,-15.494543075561523,0
26.909666061401367,5.912448883056641,1
21.003517150878906,2.5550506114959717,1
2.3281872272491455,21.214017868041992,3
12.52641487121582,38.95722961425781,4
-1.8571319580078125,2.0186309814453125,5
9.273955345153809,-21.06713104248047,0
-48.57376480102539,15.113789558410645,10
-20.65119743347168,13.738587379455566,11
56.5970344543457,-5.12801456451416,6
-10.478822708129883,-12.840280532836914,13
-5.459322929382324,-44.36528778076172,14
-20.706602096557617,12.805953979492188,11
20.243118286132812,13.636445999145508,9
9.030435562133789,-26.636886596679688,0
-4.09895658493042,-17.795364379882812,15
-10.504217147827148,24.874004364013672,2
29.43977928161621,1.1763713359832764,1
-1.9137786626815796,-18.882701873779297,15
-17.683048248291016,26.638425827026367,2
-4.60232400894165,1.3479552268981934,5
11.682829856872559,39.93100357055664,4
-13.63416576385498,24.942171096801758,2
27.823482513427734,-4.248240947723389,6
-49.99333953857422,13.42092514038086,10
11.506203651428223,-24.80181121826172,0
