Dim1,Dim2,class
-14.411075592041016,-30.409765243530273,0
-16.034873962402344,-34.339881896972656,0
-16.94186019897461,-28.646163940429688,0
30.437835693359375,32.552467346191406,5
-12.870265007019043,-33.4187126159668,0
-14.112637519836426,21.070011138916016,2
12.482531547546387,17.125062942504883,3
-16.778076171875,-27.751934051513672,0
-16.970855712890625,-29.10051155090332,0
-11.691492080688477,21.623472213745117,2
10.2652006149292,18.5311336517334,3
45.326446533203125,-1.4548070430755615,7
-11.246408462524414,20.492515563964844,2
13.808577537536621,-13.017635345458984,1
-12.083772659301758,20.745115280151367,2
27.93153190612793,8.213305473327637,4
28.492721557617188,9.954442977905273,4
-11.907634735107422,21.165023803710938,2
-9.315232276916504,-36.8117790222168,0
-13.78243637084961,-32.43314743041992,0
11.83078384399414,-11.072652816772461,1
31.507116317749023,34.11487579345703,5
-12.42358112335205,22.85731315612793,2
-9.73146915435791,22.83122444152832,2
31.712800979614258,32.536136627197266,5
-28.287616729736328,1.576390266418457,6
-28.858055114746094,2.8444700241088867,6
-30.649938583374023,1.3653143644332886,6
-9.792170524597168,22.878231048583984,2
-17.9508056640625,41.23781967163086,11
-13.650039672851562,22.473709106445312,2
-0.5375480651855469,49.103633880615234,12
-10.128222465515137,-5.5993123054504395,8
12.359119415283203,-15.017804145812988,1
9.332139015197754,2.2582755088806152,9
-17.716197967529297,40.29471969604492,11
-18.923324584960938,40.91482925415039,11
1.1196882724761963,49.38096618652344,12
7.898422718048096,1.8742445707321167,9
-7.885578632354736,-34.36785888671875,0
29.730484008789062,7.309056282043457,4
30.453275680541992,32.578033447265625,5
-12.308012962341309,21.686080932617188,2
-14.101343154907227,20.108280181884766,2
-13.006159782409668,22.730756759643555,2
28.237842559814453,9.787631034851074,4
-18.04073143005371,39.26531982421875,11
-17.39734649658203,-35.36234664916992,0
25.786888122558594,-36.993526458740234,10
7.467166900634766,1.1491243839263916,9
10.982478141784668,17.66098403930664,3
-9.036593437194824,-34.838138580322266,0
-11.68619155883789,-35.88249206542969,0
29.04031753540039,13.105684280395508,5
-10.49942398071289,-5.5808210372924805,8
-12.702692031860352,22.875078201293945,2
11.11402416229248,19.06855010986328,3
-31.214868545532227,-18.929872512817383,13
12.921829223632812,-15.072256088256836,1
11.022007942199707,-10.815469741821289,1
-11.651294708251953,-30.56734275817871,0
-17.439332962036133,39.5618896484375,11
8.746564865112305,1.6942756175994873,9
-14.349257469177246,-31.105649948120117,0
10.95312213897705,-12.348660469055176,1
13.548836708068848,-14.432616233825684,1
13.360637664794922,18.82549476623535,3
30.019195556640625,7.82243537902832,4
30.846965789794922,31.954862594604492,5
-15.898183822631836,-32.25537872314453,0
25.195417404174805,-36.30649948120117,10
-17.941789627075195,39.78638458251953,11
-28.395610809326172,3.3020946979522705,6
-31.785844802856445,-18.579896926879883,13
-47.28608703613281,10.569192886352539,14
-18.87909507751465,39.894927978515625,11
8.19000244140625,1.9363229274749756,9
-14.796858787536621,-26.710004806518555,0
-5.067255973815918,5.8542799949646,15
-11.20750617980957,23.071212768554688,2
15.685821533203125,-13.901317596435547,1
-4.599354267120361,6.144153118133545,15
-13.209264755249023,20.514556884765625,2
30.385635375976562,33.22926330566406,5
28.74159812927246,8.432234764099121,4
-9.875994682312012,23.108726501464844,2
-27.47435760498047,0.7070667147636414,6
25.40878677368164,-37.36554718017578,10
-13.619003295898438,-29.221895217895508,0
24.29445457458496,-36.001033782958984,10
-0.06495101749897003,49.2655029296875,12
-4.375387668609619,5.42225980758667,15
10.242839813232422,18.15248680114746,3
26.93433952331543,9.029779434204102,4
-28.938831329345703,1.6224924325942993,6
25.731430053710938,-37.1287727355957,10
-30.95062255859375,2.1861298084259033,6
27.99370574951172,8.31177806854248,4
10.412018775939941,-11.086146354675293,1
-8.998127937316895,-32.44328689575195,0
44.04224395751953,-1.412636160850525,7
14.423113822937012,-13.01030445098877,1
14.323559761047363,-13.1664400100708,1
-9.593518257141113,-31.008275985717773,0
-9.769020080566406,-7.186168670654297,8
-27.924701690673828,3.185338020324707,6
44.13304138183594,-1.5259649753570557,7
-18.70926856994629,-33.12131881713867,0
-29.105884552001953,1.720279574394226,6
-17.74859619140625,40.8597412109375,11
11.697741508483887,-16.481372833251953,1
-13.0441255569458,-30.947547912597656,0
-14.675386428833008,-33.056610107421875,0
12.91557788848877,-16.94207000732422,1
-15.130300521850586,-29.883798599243164,0
-31.644840240478516,-18.116182327270508,13
-46.83049392700195,11.125848770141602,14
8.83492374420166,2.297724485397339,9
25.160871505737305,-36.20905303955078,10
45.94035339355469,-1.7233117818832397,7
27.206388473510742,9.611626625061035,4
-27.832515716552734,1.9314924478530884,6
-19.46085548400879,39.74110412597656,11
-14.969964981079102,-26.928611755371094,0
-47.597442626953125,10.989398956298828,14
-28.787036895751953,1.8674241304397583,6
-12.276896476745605,-35.99775695800781,0
-31.405975341796875,-18.412607192993164,13
-10.949745178222656,-6.559527397155762,8
-16.714672088623047,-31.1672306060791,0
-28.781082153320312,1.3843177556991577,6
30.93402862548828,32.59743118286133,5
-10.096420288085938,21.81235694885254,2
45.505462646484375,-1.433430790901184,7
12.8186674118042,-16.20177459716797,1
-14.488543510437012,-26.764646530151367,0
10.383499145507812,16.54720115661621,3
8.24746322631836,2.776926040649414,9
10.97227668762207,-11.72957706451416,1
-11.558013916015625,21.594167709350586,2
-19.305086135864258,-30.93918228149414,0
-28.253725051879883,1.5828355550765991,6
-10.952674865722656,22.723045349121094,2
-12.115716934204102,-26.662174224853516,0
9.410259246826172,17.125896453857422,3
-47.211307525634766,11.053832054138184,14
11.138772010803223,-12.799524307250977,1
-46.668216705322266,10.018999099731445,14
10.327970504760742,18.241334915161133,3
16.04676628112793,-13.605027198791504,1
-28.49159812927246,2.132389783859253,6
-13.633244514465332,21.992687225341797,2
11.560894012451172,-14.439953804016113,1
-29.153724670410156,2.912637233734131,6
25.21626853942871,-36.961692810058594,10
-19.179685592651367,-30.94636344909668,0
1.1184580326080322,49.88083267211914,12
12.050311088562012,18.33218002319336,3
10.82685661315918,18.5187931060791,3
