Dim1,Dim2,class
8.327009201049805,28.412240982055664,0
4.425070285797119,26.968290328979492,0
8.330836296081543,25.457794189453125,0
28.66661262512207,0.9252036809921265,5
7.63378381729126,27.06250762939453,0
-34.15957260131836,5.441805839538574,2
-19.421085357666016,-6.435347080230713,3
11.482206344604492,26.15616226196289,0
5.584211826324463,24.741867065429688,0
-33.96171951293945,4.781745910644531,2
-20.59626007080078,-6.80922269821167,3
45.895599365234375,-1.030941367149353,7
-34.4789924621582,4.28503942489624,2
-15.095247268676758,15.66330337524414,1
-35.947418212890625,3.913822889328003,2
-1.5813547372817993,-30.23346710205078,4
-0.8920974135398865,-30.181461334228516,4
-33.57164764404297,5.298717021942139,2
10.813553810119629,27.40501594543457,0
7.166762351989746,22.836912155151367,0
-16.746414184570312,15.632100105285645,1
29.408658981323242,0.8945150971412659,5
-33.919822692871094,3.3302059173583984,2
-33.83208084106445,7.062206268310547,2
29.241540908813477,1.1143412590026855,5
16.352275848388672,-40.589210510253906,6
17.070281982421875,-39.402061462402344,6
15.793532371520996,-39.670814514160156,6
-35.06780242919922,6.668371200561523,2
4.444877624511719,-10.643701553344727,11
-33.864295959472656,5.743734836578369,2
18.915395736694336,-18.650358200073242,12
13.854863166809082,0.07876059412956238,8
-13.147984504699707,16.812419891357422,1
-19.037551879882812,-25.84607696533203,9
4.592833518981934,-10.169843673706055,11
4.883719444274902,-10.42281436920166,11
18.719226837158203,-18.812692642211914,12
-19.277456283569336,-25.675779342651367,9
10.152589797973633,27.267690658569336,0
-0.7706681489944458,-30.453510284423828,4
28.458114624023438,0.7436248064041138,5
-32.876556396484375,5.35386323928833,2
-34.5725212097168,4.302183151245117,2
-33.86067581176758,3.0716171264648438,2
-1.9414944648742676,-29.895313262939453,4
5.335581302642822,-10.039365768432617,11
4.813386917114258,24.284000396728516,0
-7.015061378479004,-2.1780545711517334,10
-18.84178924560547,-25.801115036010742,9
-20.027578353881836,-6.925728797912598,3
7.82732629776001,24.212121963500977,0
4.703164100646973,27.698989868164062,0
26.365144729614258,-0.74777752161026,5
12.802714347839355,0.5197002291679382,8
-35.8138427734375,4.0258097648620605,2
-21.064361572265625,-6.981968402862549,3
32.90975570678711,-14.15200424194336,13
-13.320988655090332,16.1439266204834,1
-16.8675479888916,14.85141658782959,1
3.536349058151245,27.701269149780273,0
4.268642902374268,-10.022153854370117,11
-19.021238327026367,-25.65534210205078,9
5.585934162139893,27.157072067260742,0
-17.142032623291016,16.482391357421875,1
-16.128610610961914,16.436771392822266,1
-21.38095474243164,-5.991608619689941,3
-1.1252679824829102,-30.313575744628906,4
28.42172622680664,0.6109785437583923,5
10.427316665649414,26.7933292388916,0
-7.397581577301025,-1.791490912437439,10
4.386198043823242,-10.21986198425293,11
16.497241973876953,-38.80337142944336,6
32.676143646240234,-13.59567928314209,13
34.51250076293945,16.741600036621094,14
5.139249324798584,-10.192672729492188,11
-19.466917037963867,-25.949298858642578,9
10.034197807312012,25.640073776245117,0
-3.675142765045166,-17.730297088623047,15
-34.7431640625,5.941397190093994,2
-15.030656814575195,15.09560489654541,1
-4.084628582000732,-17.917810440063477,15
-33.28373718261719,6.4825639724731445,2
28.410980224609375,1.1812191009521484,5
-1.361843228340149,-30.894853591918945,4
-34.80069351196289,5.655364990234375,2
16.011808395385742,-40.5938720703125,6
-7.380343914031982,-1.7735322713851929,10
8.294181823730469,27.563888549804688,0
-6.927690029144287,-2.3586297035217285,10
18.591646194458008,-18.07537841796875,12
-3.8055858612060547,-18.201828002929688,15
-21.952089309692383,-6.1971025466918945,3
-1.662407636642456,-29.642107009887695,4
16.032981872558594,-40.497955322265625,6
-7.763504981994629,-2.1118674278259277,10
16.086902618408203,-40.563907623291016,6
0.27591434121131897,-29.579994201660156,4
-16.455211639404297,15.329291343688965,1
5.283231258392334,24.319129943847656,0
46.253597259521484,-1.159106969833374,7
-15.734457969665527,17.01120376586914,1
-15.925594329833984,16.92453384399414,1
7.069986343383789,25.085920333862305,0
13.347027778625488,0.6183624267578125,8
16.14643096923828,-40.4683723449707,6
46.89984893798828,-1.3723963499069214,7
8.390475273132324,27.837987899780273,0
16.089693069458008,-40.403255462646484,6
5.433021068572998,-10.044353485107422,11
-17.45128631591797,17.438873291015625,1
4.56131649017334,26.653425216674805,0
4.077747344970703,26.2862606048584,0
-12.755494117736816,16.88654327392578,1
5.44669771194458,25.042465209960938,0
32.975677490234375,-13.775541305541992,13
34.543113708496094,16.49134063720703,14
-19.17765998840332,-25.865324020385742,9
-7.2277703285217285,-1.6963670253753662,10
46.19553756713867,-1.1491092443466187,7
-1.5142704248428345,-30.131948471069336,4
16.668031692504883,-40.66386413574219,6
4.815986156463623,-9.980338096618652,11
11.289867401123047,24.555503845214844,0
34.414955139160156,16.868953704833984,14
16.265241622924805,-41.02501678466797,6
5.687514781951904,25.24340057373047,0
32.57683563232422,-13.580880165100098,13
13.182826042175293,0.25338152050971985,8
3.576982021331787,25.85749626159668,0
16.190589904785156,-41.13257598876953,6
28.82811737060547,0.23687013983726501,5
-35.43149948120117,5.314036846160889,2
46.52732849121094,-0.844987690448761,7
-16.95067596435547,16.720890045166016,1
9.514963150024414,26.246570587158203,0
-19.67952537536621,-6.524765968322754,3
-19.04854965209961,-25.27561378479004,9
-16.528053283691406,16.62468719482422,1
-33.50613021850586,5.900487422943115,2
10.412989616394043,27.127212524414062,0
16.629125595092773,-40.332618713378906,6
-33.92972183227539,4.049448013305664,2
9.060237884521484,28.182424545288086,0
-19.899417877197266,-6.691329002380371,3
34.21901321411133,16.922080993652344,14
-14.891510963439941,17.073331832885742,1
33.919986724853516,16.18878746032715,14
-19.9200382232666,-5.526921272277832,3
-13.174861907958984,18.17588233947754,1
16.594850540161133,-40.402732849121094,6
-34.31168746948242,3.0923197269439697,2
-15.718358039855957,15.900096893310547,1
15.209421157836914,-40.14257049560547,6
-7.058506488800049,-1.6177104711532593,10
9.932398796081543,26.63603401184082,0
19.104509353637695,-18.145753860473633,12
-19.38963508605957,-7.198436260223389,3
-20.377750396728516,-6.928015232086182,3
28.341379165649414,0.3449455797672272,5
33.08436965942383,-13.566283226013184,13
28.44869613647461,0.9136155247688293,5
5.762728214263916,25.521238327026367,0
-19.20217514038086,-26.43943214416504,9
13.447409629821777,0.24952997267246246,8
45.981929779052734,-1.1239748001098633,7
8.210769653320312,25.373258590698242,0
18.86487579345703,-18.785289764404297,12
18.995729446411133,-18.459543228149414,12
3.8295931816101074,25.801063537597656,0
-1.6969023942947388,-31.026145935058594,4
5.228201389312744,23.795400619506836,0
-20.26077651977539,-6.907130718231201,3
-19.528160095214844,-25.468568801879883,9
28.888898849487305,0.8637934923171997,5
-18.865314483642578,-25.414798736572266,9
-20.667367935180664,-6.32796573638916,3
16.158946990966797,-40.350276947021484,6
-7.629850387573242,-2.1987903118133545,10
-15.804116249084473,16.789440155029297,1
6.764052391052246,25.443552017211914,0
-19.17054557800293,-25.22687530517578,9
-20.980426788330078,-6.604772090911865,3
-20.347312927246094,-7.291908264160156,3
-4.1189727783203125,-17.992307662963867,15
-32.87845230102539,3.6070556640625,2
-33.906524658203125,4.560064315795898,2
34.392757415771484,16.878795623779297,14
15.075765609741211,-41.2292594909668,6
-20.34792709350586,-6.430800437927246,3
16.563486099243164,-40.64704895019531,6
-0.8123899102210999,-30.07520294189453,4
32.94261932373047,-14.146224021911621,13
18.466625213623047,-18.390729904174805,12
-13.522216796875,17.33799934387207,1
-1.3345649242401123,-30.703266143798828,4
16.039644241333008,-40.76074981689453,6
11.451967239379883,26.217071533203125,0
29.185958862304688,1.1398475170135498,5
4.7751874923706055,-9.756113052368164,11
-34.46683883666992,3.1757524013519287,2
5.843769550323486,24.117897033691406,0
18.619709014892578,-17.525224685668945,12
-33.789581298828125,1.9963167905807495,2
-21.337688446044922,-6.016779899597168,3
-6.9247260093688965,-2.1163761615753174,10
12.746850967407227,0.3857863247394562,8
