Dim1,Dim2,class
-22.146265029907227,16.144535064697266,0
-17.91421890258789,17.92213249206543,0
-21.14848518371582,16.823163986206055,0
1.863294005393982,42.69883728027344,5
-15.039814949035645,10.255370140075684,0
22.746862411499023,-24.491403579711914,2
3.8860843181610107,-21.325048446655273,3
-24.527929306030273,15.677289009094238,0
-19.760440826416016,15.697906494140625,0
21.694543838500977,-25.938507080078125,2
2.4925377368927,-22.6882381439209,3
12.887930870056152,-0.061348553746938705,7
23.221965789794922,-25.698301315307617,2
-5.15682315826416,-3.0398316383361816,1
24.075862884521484,-10.920936584472656,2
26.26088523864746,8.778132438659668,4
3.5968546867370605,-27.105072021484375,4
22.733152389526367,-24.915332794189453,2
-26.116483688354492,20.500490188598633,0
-16.083984375,12.607396125793457,0
-3.919255256652832,-1.815152883529663,1
-31.52336311340332,-10.601447105407715,5
19.745452880859375,-25.417898178100586,2
22.6438045501709,-23.392911911010742,2
1.5561813116073608,43.41230773925781,5
-45.4700927734375,7.39745569229126,6
-47.818511962890625,6.6146039962768555,6
-11.133718490600586,-5.204817295074463,6
20.960800170898438,-24.029611587524414,2
28.00800132751465,-7.984841823577881,11
20.671175003051758,-25.624284744262695,2
22.147342681884766,37.858489990234375,12
46.20256423950195,1.0903387069702148,8
-5.157415866851807,0.32391157746315,1
-13.792000770568848,-14.175955772399902,9
27.466848373413086,-8.217414855957031,11
27.833663940429688,-8.621769905090332,11
5.000839710235596,-25.903549194335938,12
-14.23611068725586,-11.657045364379883,9
-24.569339752197266,18.456029891967773,0
26.971607208251953,7.337313652038574,4
1.6339787244796753,42.6545524597168,5
23.56641960144043,-24.797433853149414,2
16.91815948486328,-22.708045959472656,2
7.434976100921631,2.9173262119293213,2
27.91948127746582,8.849785804748535,4
28.66666030883789,-8.045249938964844,11
-17.137062072753906,15.227846145629883,0
7.689663410186768,-46.84805679321289,10
-14.893299102783203,-15.217820167541504,9
4.1814866065979,-23.124250411987305,3
-16.824331283569336,17.818927764892578,0
-14.961786270141602,11.139266014099121,0
26.011432647705078,11.398942947387695,5
46.838809967041016,1.5032535791397095,8
21.12699317932129,-24.785280227661133,2
3.308225154876709,-23.300769805908203,3
48.24048614501953,0.24553115665912628,13
-10.943918228149414,-13.912060737609863,1
-3.858269691467285,-4.496545314788818,1
-15.014970779418945,10.121565818786621,0
27.295589447021484,-8.05556583404541,11
-14.050148010253906,-14.19681167602539,9
-24.07106590270996,14.698235511779785,0
-4.5060296058654785,-0.12879522144794464,1
-4.967744827270508,-1.2607216835021973,1
2.279836893081665,-24.232046127319336,3
4.723489761352539,-26.434934616088867,4
2.269867181777954,42.520606994628906,5
-24.973886489868164,16.923704147338867,0
6.798410892486572,-49.90736389160156,10
27.089162826538086,-8.65245532989502,11
-46.918128967285156,4.654911994934082,6
-31.533763885498047,-7.551012992858887,13
15.83891487121582,20.791135787963867,14
28.0311222076416,-9.150834083557129,11
-14.205768585205078,-14.611844062805176,9
-24.923173904418945,14.024718284606934,0
2.160914897918701,11.16500473022461,15
20.284334182739258,-23.824825286865234,2
-6.189491271972656,-1.8766827583312988,1
2.3147811889648438,11.089326858520508,15
23.616260528564453,-26.238378524780273,2
1.7117620706558228,41.343605041503906,5
