Dim1,Dim2,class
-13.344999313354492,-25.646711349487305,0
-16.01139259338379,-11.909326553344727,0
-13.172277450561523,-29.909074783325195,0
-23.31385612487793,22.266538619995117,5
-12.96763801574707,-21.47440528869629,0
12.054580688476562,6.870070934295654,2
17.011075973510742,-17.2888126373291,3
-14.162630081176758,-30.07683753967285,0
-12.299124717712402,-30.01059913635254,0
9.367708206176758,8.015539169311523,2
6.224902629852295,25.22490692138672,3
25.718687057495117,36.08604431152344,7
9.219134330749512,9.502287864685059,2
18.87884521484375,-24.197874069213867,1
12.497416496276855,11.159032821655273,2
-5.831856727600098,42.8595085144043,4
-4.7626142501831055,43.24340057373047,4
4.440445423126221,8.639673233032227,2
-33.51385498046875,8.83135986328125,0
-10.817960739135742,-30.546276092529297,0
19.254371643066406,-23.165273666381836,1
-24.66935157775879,21.737884521484375,5
1.6102908849716187,23.52652931213379,2
9.391084671020508,5.366764068603516,2
-24.933252334594727,19.889572143554688,5
29.850875854492188,-8.489401817321777,6
33.37580108642578,-8.712808609008789,6
30.107057571411133,-10.652886390686035,6
10.139914512634277,6.53118896484375,2
-35.300968170166016,7.968023300170898,11
4.617849349975586,10.629288673400879,2
6.76149320602417,-48.19442367553711,12
42.46577072143555,10.008387565612793,8
18.440244674682617,-19.622325897216797,1
0.47824549674987793,-3.489178419113159,9
-33.895301818847656,8.718242645263672,11
-36.714752197265625,9.532861709594727,11
-2.045924425125122,38.83738708496094,12
-1.4396010637283325,-5.449001312255859,9
-12.96831226348877,-31.31540298461914,0
-4.1597161293029785,44.7596321105957,4
-23.32265853881836,22.150991439819336,5
8.93248462677002,9.044652938842773,2
11.583718299865723,8.607160568237305,2
3.6089401245117188,9.205190658569336,2
-5.9721360206604,41.26445388793945,4
16.636606216430664,-16.795028686523438,11
-13.02452564239502,-19.384811401367188,0
-3.779141902923584,10.761316299438477,10
-2.0731186866760254,-5.673988342285156,9
6.470297813415527,27.021860122680664,3
-13.166458129882812,-31.411178588867188,0
-16.864253997802734,-25.51714324951172,0
-18.563196182250977,20.02962875366211,5
41.232566833496094,9.857587814331055,8
4.768528938293457,10.469035148620605,2
3.0990195274353027,28.523740768432617,3
-21.204143524169922,-7.301301956176758,13
16.30821418762207,-17.732322692871094,1
18.042985916137695,-24.18108367919922,1
-14.994758605957031,-18.295284271240234,0
-36.493896484375,8.298640251159668,11
-2.103850841522217,-5.396352767944336,9
-16.81167221069336,-19.910863876342773,0
20.996370315551758,-17.33370018005371,1
18.27724266052246,-21.45899200439453,1
6.2808122634887695,27.18583106994629,3
-4.961256980895996,44.706581115722656,4
-22.926773071289062,21.150455474853516,5
-12.92691707611084,-24.717254638671875,0
-2.5518798828125,11.787586212158203,10
-35.957008361816406,8.929351806640625,11
32.25281524658203,-8.492202758789062,6
-19.269962310791016,-6.88993501663208,13
-31.268712997436523,-5.857621669769287,14
-36.79372787475586,10.065394401550293,11
-5.706915855407715,-6.614085674285889,9
-17.540563583374023,-18.954784393310547,0
-21.498865127563477,-8.562162399291992,15
9.938369750976562,7.264784336090088,2
20.461727142333984,-21.038188934326172,1
-9.087013244628906,-6.998839855194092,15
11.233333587646484,9.510279655456543,2
-23.84943199157715,23.121110916137695,5
-3.7043263912200928,41.7791748046875,4
9.00047492980957,5.793619155883789,2
29.20288848876953,-10.618866920471191,6
-4.011015892028809,10.412662506103516,10
-13.92722225189209,-27.052766799926758,0
-4.136079788208008,11.2238187789917,10
7.425139427185059,-48.52174377441406,12
-10.008330345153809,-7.684579849243164,15
41.208740234375,12.859731674194336,3
-5.960599422454834,43.79802322387695,4
30.10541343688965,-8.488903999328613,6
-3.5380802154541016,10.721190452575684,10
32.065616607666016,-10.215989112854004,6
-5.86114501953125,44.762691497802734,4
18.98360252380371,-22.207101821899414,1
-36.15974044799805,6.744022369384766,0
25.573152542114258,35.63221740722656,7
21.18925666809082,-21.5202579498291,1
19.19645881652832,-24.6906681060791,1
-15.739968299865723,-29.17125129699707,0
-9.64267349243164,-24.528390884399414,8
11.510270118713379,3.9759697914123535,6
26.178884506225586,35.65541076660156,7
-7.6081390380859375,40.897674560546875,0
31.6213436126709,-8.338296890258789,6
-35.116329193115234,8.581095695495605,11
1.6433963775634766,23.97325325012207,1
-17.42116928100586,-21.777633666992188,0
-18.186790466308594,-9.98685073852539,0
16.570674896240234,-18.4456729888916,1
-12.06717586517334,-28.502599716186523,0
8.688084602355957,10.975638389587402,13
-31.793514251708984,-5.999252796173096,14
-1.5029256343841553,-5.372766971588135,9
-4.736499309539795,12.608842849731445,10
24.19928550720215,36.06944274902344,7
-7.019193649291992,44.52299880981445,4
29.316362380981445,-6.586251258850098,6
-36.81697082519531,8.986682891845703,11
-10.686688423156738,-26.194210052490234,0
-31.694169998168945,-6.3726959228515625,14
29.865201950073242,-7.869866847991943,6
-11.276601791381836,-28.979806900024414,0
-19.87491226196289,-7.9369940757751465,13
39.29119873046875,12.521055221557617,8
-18.72648048400879,-22.420780181884766,0
30.88692855834961,-9.260482788085938,6
-22.869609832763672,21.708786010742188,5
8.806763648986816,6.893669605255127,2
23.445354461669922,35.71195602416992,7
21.053802490234375,-23.461265563964844,1
-17.77428436279297,-27.3165283203125,0
3.1434857845306396,24.875030517578125,3
10.171355247497559,3.126000165939331,9
18.9757080078125,-19.899621963500977,1
10.383459091186523,7.808538913726807,2
-14.279863357543945,-21.06736946105957,0
30.27701759338379,-8.186574935913086,6
4.375410079956055,10.908904075622559,2
-15.994142532348633,-30.442447662353516,0
7.208308219909668,26.329675674438477,3
-31.72224998474121,-6.138498306274414,14
21.071598052978516,-19.20619010925293,1
-21.76483726501465,-6.537720680236816,14
2.906080722808838,29.19388771057129,3
20.650150299072266,-20.248350143432617,1
31.98634147644043,-7.120587348937988,6
10.445321083068848,7.649387836456299,2
20.052478790283203,-22.942590713500977,1
32.1002082824707,-8.006762504577637,6
