Dim1,Dim2,class
-8.90583610534668,0.6460561752319336,0
-14.659900665283203,-19.849424362182617,0
-8.060920715332031,2.71933650970459,0
-15.352914810180664,-20.074779510498047,5
-8.065585136413574,1.416405200958252,0
4.712794303894043,23.48716926574707,2
-4.062121391296387,-26.516738891601562,3
-8.38504695892334,-3.367633581161499,0
-8.054509162902832,2.7108285427093506,0
7.580965995788574,10.30261516571045,2
12.453950881958008,25.672964096069336,3
-17.14226531982422,-13.540457725524902,7
23.27253532409668,-14.777627944946289,2
17.700820922851562,3.1392900943756104,1
-0.048823170363903046,-16.66916847229004,2
-2.29927134513855,-14.874771118164062,4
-27.472915649414062,13.23703384399414,4
0.6978812217712402,-0.7590417265892029,2
23.599098205566406,-11.678888320922852,0
-7.139467239379883,-1.188452959060669,0
12.84116268157959,-45.659393310546875,1
8.099334716796875,-32.33476638793945,5
-1.5565602779388428,24.520662307739258,2
8.914660453796387,15.580663681030273,2
-13.330729484558105,-14.388513565063477,5
12.463879585266113,-12.912734031677246,6
11.728874206542969,-13.024518966674805,6
-30.251108169555664,-0.2758144736289978,6
6.404164791107178,12.19991397857666,2
26.355873107910156,-17.598337173461914,11
5.671658992767334,14.862327575683594,2
-28.466543197631836,12.566720008850098,12
11.313923835754395,22.608924865722656,8
22.772045135498047,4.434021472930908,1
3.7099833488464355,24.012489318847656,9
25.222352981567383,-15.389387130737305,11
24.936058044433594,-15.159271240234375,11
-2.9747002124786377,-27.320636749267578,12
-0.46135634183883667,25.800960540771484,9
2.132887601852417,-3.4274916648864746,0
10.640472412109375,-44.90546417236328,4
7.729698657989502,-32.52433395385742,5
8.889416694641113,18.5563907623291,2
-2.5420663356781006,25.72029685974121,2
3.903440237045288,-0.31831932067871094,2
-2.1346211433410645,-15.090500831604004,4
5.365384578704834,23.636873245239258,11
-10.78189754486084,-1.4954997301101685,0
-10.326712608337402,15.799839973449707,10
-0.44775182008743286,25.737621307373047,9
-3.3266806602478027,-2.7518932819366455,3
-5.667139530181885,0.7985100746154785,0
22.274900436401367,-15.060263633728027,0
-3.0777511596679688,-19.83504867553711,5
-27.107757568359375,11.804764747619629,8
4.963157653808594,11.407123565673828,2
