Dim1,Dim2,class
9.19404411315918,8.967586517333984,0
3.046347141265869,13.871291160583496,0
7.737206935882568,4.426535606384277,0
28.6284122467041,-4.752222537994385,5
3.08978009223938,11.329940795898438,0
-9.431200981140137,31.51132583618164,2
-8.374228477478027,30.69633674621582,3
17.031940460205078,5.670591831207275,0
6.492600440979004,6.731407165527344,0
-22.37937355041504,-4.910438537597656,2
-9.660287857055664,-1.9147758483886719,3
7.666037559509277,-25.863574981689453,7
37.205081939697266,8.53547191619873,2
-3.6351184844970703,37.33519744873047,1
-6.018561363220215,-1.4174771308898926,2
-3.1593058109283447,18.525344848632812,4
2.9548628330230713,-15.324146270751953,4
-21.996610641479492,-3.0231595039367676,2
-5.372951984405518,-28.587125778198242,0
15.282851219177246,6.798706531524658,0
-2.610524892807007,29.277690887451172,1
-25.86637306213379,-6.183165550231934,5
-5.009664535522461,-9.28217601776123,2
-10.081215858459473,-6.637077808380127,2
21.960861206054688,-4.25992488861084,5
33.27635192871094,-28.075502395629883,6
-29.381656646728516,10.776871681213379,6
-4.881330490112305,34.79611587524414,6
-9.88227367401123,-6.634981632232666,2
9.668031692504883,-15.906254768371582,11
-18.031129837036133,-3.475721597671509,2
-8.570240020751953,-32.6688346862793,12
-4.148276329040527,-32.32167053222656,8
-14.185790061950684,24.071252822875977,1
-14.823028564453125,16.613920211791992,9
-22.24713706970215,-10.013204574584961,11
41.306644439697266,9.369993209838867,11
-21.424192428588867,-33.328765869140625,12
-14.31568717956543,23.2253475189209,9
16.924163818359375,13.244576454162598,0
11.741674423217773,-13.310007095336914,4
28.45464515686035,-5.013460636138916,5
-22.67694664001465,-4.964852333068848,2
-20.82601547241211,-1.2825740575790405,2
-19.912120819091797,-3.7887444496154785,2
-10.684444427490234,-1.4614379405975342,4
-2.2745108604431152,30.4327449798584,11
14.763636589050293,-1.0064895153045654,0
-14.684993743896484,6.9790730476379395,10
-3.3084561824798584,30.504682540893555,9
-6.768301486968994,-8.316818237304688,3
12.401432037353516,15.140059471130371,0
-1.4436904191970825,19.655380249023438,0
11.925578117370605,-12.001482009887695,5
-4.32670259475708,-31.75302505493164,8
3.5034258365631104,-15.522275924682617,2
1.0437673330307007,-13.373773574829102,3
-29.27621078491211,13.2963285446167,13
-5.363631248474121,37.53476333618164,1
-3.2120237350463867,30.495912551879883,1
1.0877118110656738,12.914606094360352,0
38.784584045410156,10.929239273071289,11
-16.976640701293945,18.053606033325195,9
-1.8253523111343384,19.56287384033203,0
-4.7424726486206055,29.69189453125,1
5.443150043487549,-23.24488639831543,1
6.233466625213623,-20.038143157958984,3
10.933457374572754,-11.943119049072266,4
27.57062339782715,-4.540923118591309,5
-17.899646759033203,13.775506019592285,0
12.976126670837402,-11.432981491088867,10
-17.300220489501953,5.5741424560546875,11
33.01096725463867,-24.77992820739746,6
-1.4087669849395752,20.91082191467285,13
-31.824256896972656,15.0780611038208,14
40.07792282104492,10.03824234008789,11
-12.145462989807129,20.205644607543945,9
12.240467071533203,-5.7733683586120605,0
17.78523063659668,-2.763239622116089,15
-17.630346298217773,-6.148326396942139,2
5.793802738189697,2.154507637023926,1
19.90190887451172,-2.8128602504730225,15
-22.631717681884766,-7.736030578613281,2
26.099262237548828,-6.639143466949463,5
9.826153755187988,-9.32275104522705,4
-21.17302894592285,-4.030736446380615,2
-7.918508529663086,-15.120691299438477,6
-17.416807174682617,4.4548797607421875,10
13.61101245880127,12.52376651763916,0
-16.74958038330078,10.76850700378418,10
-22.061614990234375,-31.689830780029297,12
-18.70844078063965,-31.979997634887695,15
-8.382471084594727,0.35233524441719055,3
12.02274227142334,-10.554043769836426,4
32.76964569091797,-28.396697998046875,6
-16.460229873657227,0.9564178586006165,10
31.689756393432617,-29.828590393066406,6
-24.751014709472656,-8.319503784179688,4
-4.321131706237793,30.36575698852539,1
39.4633674621582,10.077919960021973,0
8.983009338378906,-27.08156967163086,7
-2.192192554473877,37.7985725402832,1
-2.8882546424865723,37.83887481689453,1
5.739961624145508,5.52874755859375,0
-4.986952304840088,-35.48817443847656,8
-19.7163028717041,-0.8767200112342834,6
8.746578216552734,-26.30074691772461,7
-9.874580383300781,-0.077555812895298,0
30.776103973388672,-26.444503784179688,6
3.904888153076172,-13.932549476623535,11
-4.507740497589111,-8.295646667480469,1
