Dim1,Dim2,class
-19.302818298339844,0.3818577527999878,0
-12.050531387329102,5.513693809509277,0
-16.065324783325195,-1.2541115283966064,0
-2.087520122528076,-16.539953231811523,5
-20.05904197692871,-3.203763008117676,0
12.85810375213623,6.890138149261475,2
13.72067928314209,-4.9751505851745605,3
-6.953346252441406,1.2107574939727783,0
-15.306143760681152,-0.8747707605361938,0
9.792659759521484,31.561723709106445,2
-9.823904037475586,-25.260128021240234,3
-47.3017463684082,-1.977909803390503,7
6.3249430656433105,33.969051361083984,2
21.355979919433594,-6.994699001312256,1
-7.416199207305908,15.98745346069336,2
-12.702132225036621,7.088045120239258,4
-15.699370384216309,-24.76080322265625,4
0.16559134423732758,32.98512268066406,2
-4.022615909576416,-28.085044860839844,0
-16.650714874267578,8.364263534545898,0
17.07721710205078,-9.13291072845459,1
-17.92820167541504,10.230268478393555,5
9.161417961120605,26.893808364868164,2
13.857245445251465,19.363672256469727,2
-8.24315071105957,-4.411796569824219,5
22.33830451965332,-36.64081954956055,6
17.88479232788086,-11.564167022705078,6
-22.972618103027344,5.978723049163818,6
7.5275492668151855,24.4387264251709,2
-6.429848670959473,-18.295764923095703,11
7.968596935272217,26.645748138427734,2
-6.779135704040527,-35.57197952270508,12
-1.4036754369735718,-30.247404098510742,8
20.365827560424805,-4.284928798675537,1
11.965547561645508,9.632652282714844,9
-5.208782196044922,16.868865966796875,11
22.449302673339844,33.181480407714844,11
-12.08676528930664,-35.58177947998047,12
7.2343902587890625,8.835434913635254,9
-20.959341049194336,3.646420955657959,0
-15.521463394165039,-27.404443740844727,4
-2.3088905811309814,-16.598583221435547,5
6.007415771484375,31.46565055847168,2
7.586994647979736,33.704769134521484,2
6.244727611541748,33.12904357910156,2
10.43430233001709,15.341046333312988,4
25.279972076416016,33.075660705566406,11
-16.032487869262695,4.913445472717285,0
3.100565195083618,26.086423873901367,10
21.011350631713867,-8.413520812988281,9
14.086623191833496,17.442195892333984,3
-15.458223342895508,7.4549713134765625,0
-7.4239678382873535,12.629342079162598,0
-14.284424781799316,-24.09599494934082,5
-2.5822668075561523,-31.843976974487305,8
6.379978656768799,33.078224182128906,2
-12.163146018981934,-20.000442504882812,3
1.2647120952606201,-32.07782745361328,13
14.41932201385498,9.715282440185547,1
18.45954132080078,-8.270654678344727,1
-16.509963989257812,3.6114413738250732,0
4.928228378295898,29.031049728393555,11
13.269771575927734,4.668093681335449,9
-4.0179057121276855,12.274582862854004,0
16.100656509399414,-6.31490421295166,1
21.359792709350586,-4.496009349822998,1
-43.0128173828125,-3.8305461406707764,3
-16.965579986572266,-19.050643920898438,4
-4.2631049156188965,-16.56862449645996,5
22.832212448120117,1.6704596281051636,0
4.700850963592529,30.904802322387695,10
10.632031440734863,36.610904693603516,11
0.26117685437202454,37.97581100463867,6
-2.6619913578033447,9.633869171142578,13
29.06871795654297,15.805033683776855,14
23.269947052001953,32.32708740234375,11
5.304523468017578,9.207404136657715,9
-7.178902626037598,2.099761724472046,0
-7.493542671203613,5.2933783531188965,15
4.450866222381592,26.40018653869629,2
23.08513832092285,-14.70798397064209,1
-5.734367847442627,-30.35529136657715,15
6.854673862457275,33.93349838256836,2
-0.7585653066635132,-17.096906661987305,5
-15.010981559753418,-25.156570434570312,4
7.780812740325928,23.624935150146484,2
21.036739349365234,-35.65606689453125,6
-5.11038064956665,24.498573303222656,10
-20.587879180908203,-7.635371685028076,0
-2.770880699157715,24.493000030517578,10
-7.4806108474731445,-37.465946197509766,12
-10.731975555419922,-37.00244140625,15
-9.7550630569458,-25.281023025512695,3
2.65450382232666,35.05387496948242,4
23.0539493560791,-34.4221305847168,6
-4.417077541351318,18.377628326416016,10
10.151694297790527,5.922296524047852,6
-6.145051002502441,16.945098876953125,4
14.128535270690918,-5.542043209075928,1
-11.76510238647461,-5.066340923309326,0
-46.037445068359375,-3.5373027324676514,7
20.774276733398438,-13.906108856201172,1
23.300830841064453,-7.125036716461182,1
-12.809475898742676,-1.4103004932403564,0
-4.1110453605651855,-24.93590545654297,8
8.353702545166016,34.7420539855957,6
-47.211124420166016,-3.7384190559387207,7
-17.346132278442383,-2.198805570602417,0
20.539508819580078,-35.794189453125,6
12.521060943603516,14.73695182800293,11
15.561309814453125,11.304464340209961,1
-19.120121002197266,-4.024425029754639,0
-11.434747695922852,6.589471340179443,0
18.218936920166016,-4.259494781494141,1
-15.261841773986816,-2.645632266998291,0
1.8089803457260132,34.60578918457031,13
30.088298797607422,14.099599838256836,14
6.425878524780273,8.741870880126953,9
-2.8532702922821045,22.91425895690918,10
-46.78292465209961,-3.1144917011260986,7
9.102838516235352,36.581886291503906,4
21.003877639770508,-37.20171356201172,6
8.638522148132324,15.511197090148926,11
-6.514153957366943,4.213348865509033,0
29.781620025634766,14.969100952148438,14
21.63925552368164,-35.97654724121094,6
-10.791496276855469,-0.019194291904568672,0
-3.683069944381714,10.032695770263672,13
