Dim1,Dim2,class
17.452051162719727,26.41475486755371,0
15.246692657470703,21.747974395751953,0
23.900869369506836,30.400009155273438,0
28.47471809387207,-20.74622344970703,5
16.09445571899414,20.769603729248047,0
12.120759963989258,-8.957983016967773,2
26.17628288269043,-4.768986225128174,3
19.41007423400879,31.43913459777832,0
20.56354522705078,29.834199905395508,0
-13.431411743164062,-12.35346794128418,2
-4.546428203582764,-23.590848922729492,3
30.738237380981445,-20.800439834594727,7
-18.281967163085938,-10.210470199584961,2
11.877073287963867,-3.2428882122039795,1
-6.005938529968262,-17.52359962463379,2
-35.102882385253906,1.3206632137298584,4
-29.071928024291992,-14.47421646118164,4
-14.012955665588379,-15.69718074798584,2
12.03530502319336,24.928714752197266,0
25.435741424560547,22.141319274902344,0
12.584724426269531,7.738887310028076,1
-5.30610466003418,-19.304594039916992,5
-28.988500595092773,-15.868861198425293,2
-4.756799221038818,-22.37806510925293,2
26.96686363220215,-19.906051635742188,5
-8.652307510375977,29.61686134338379,6
-10.340662002563477,32.1669921875,6
6.286871433258057,-13.467533111572266,6
-9.754242897033691,-18.26407241821289,2
3.411085844039917,-23.9679012298584,11
-15.214521408081055,-21.72254180908203,2
-20.482927322387695,18.46463966369629,12
38.37377166748047,-9.97697925567627,8
20.16370391845703,-5.0106048583984375,1
8.885599136352539,-11.417537689208984,9
-17.35494613647461,6.3984222412109375,11
-18.429912567138672,9.25146770477295,11
-1.1544753313064575,-22.51897621154785,12
4.8935418128967285,-15.095677375793457,9
13.346874237060547,23.83780860900879,0
-20.657384872436523,6.645248889923096,4
28.558353424072266,-20.90598487854004,5
-13.683719635009766,-13.494102478027344,2
-12.232206344604492,32.66049575805664,2
-12.325597763061523,-24.072246551513672,2
-1.5858044624328613,-21.354867935180664,4
0.6201779246330261,-27.33793067932129,11
-6.027291774749756,-17.455400466918945,0
-7.363084316253662,-7.820036888122559,10
18.002893447875977,-1.7545902729034424,9
-11.271055221557617,-21.802783966064453,3
14.142731666564941,24.967782974243164,0
14.294496536254883,14.623169898986816,0
-31.37868309020996,-15.656338691711426,5
38.27131271362305,-7.598245143890381,8
-7.815392971038818,-9.222799301147461,2
-6.924898624420166,-20.939712524414062,3
3.8416831493377686,11.550714492797852,13
15.945813179016113,-10.180283546447754,1
21.33230209350586,-0.03298350051045418,1
15.521833419799805,22.657024383544922,0
-16.52618980407715,-10.721588134765625,11
6.874475002288818,-5.1561994552612305,9
19.72582244873047,24.427621841430664,0
-7.835692882537842,31.835329055786133,1
22.018829345703125,-4.8908867835998535,1
-23.430267333984375,-5.675343036651611,3
-30.219343185424805,-10.779296875,4
35.3084716796875,-10.402876853942871,5
17.742019653320312,24.200111389160156,0
-5.668338775634766,-5.732535362243652,10
-17.728776931762695,-9.967305183410645,11
-11.085334777832031,32.13935089111328,6
-28.90462303161621,-0.04520716518163681,13
-44.80841827392578,4.823395729064941,14
-19.73015785217285,9.436957359313965,11
8.043087005615234,-9.72274398803711,9
7.800607681274414,26.08185577392578,0
-29.7586669921875,3.4016506671905518,15
-6.7603912353515625,-19.822206497192383,2
21.199779510498047,-3.6626057624816895,1
-31.09279441833496,2.7049362659454346,15
-17.83112144470215,-9.599515914916992,2
26.881607055664062,-21.623708724975586,5
-31.571054458618164,-10.525728225708008,4
-10.267440795898438,-16.942333221435547,2
15.557124137878418,-3.6806294918060303,6
-10.489707946777344,-10.640850067138672,10
15.352089881896973,31.104360580444336,0
-1.7326234579086304,-4.922817230224609,10
32.67648696899414,-6.4486918449401855,12
-32.60285949707031,2.340782403945923,15
-15.986983299255371,11.636190414428711,3
-18.082056045532227,-7.730295658111572,4
-9.670751571655273,30.430551528930664,6
-10.18145751953125,-11.546566009521484,10
3.590656280517578,-17.5674991607666,6
-14.093276977539062,-18.87936019897461,4
23.789371490478516,-1.1877385377883911,1
-20.852561950683594,8.563226699829102,0
19.799697875976562,2.2003111839294434,7
19.6380615234375,-4.1522064208984375,1
11.345052719116211,-2.756345272064209,1
23.301862716674805,29.62275505065918,0
-22.999794006347656,21.34601402282715,8
-10.053751945495605,32.592166900634766,6
-32.208866119384766,-7.461894512176514,7
-27.510879516601562,-13.755171775817871,0
-10.643169403076172,32.894432067871094,6
-30.03925132751465,-14.170246124267578,11
26.08353614807129,-4.828061580657959,1
17.124065399169922,23.20390510559082,0
13.194023132324219,19.28361701965332,0
8.211849212646484,-7.60679292678833,1
18.878732681274414,27.11160659790039,0
8.996146202087402,16.612016677856445,13
-44.51633834838867,2.511894941329956,14
9.586372375488281,-11.2521390914917,9
-5.26299524307251,-7.468480110168457,10
19.4570369720459,17.07526206970215,7
-27.241601943969727,-14.288729667663574,4
12.039019584655762,8.341449737548828,6
-4.1529765129089355,-20.194923400878906,11
7.553278923034668,26.213397979736328,0
-44.328529357910156,3.4031012058258057,14
-9.738273620605469,32.11631774902344,6
24.033966064453125,28.247478485107422,0
-36.925010681152344,1.6415480375289917,13
-22.29949188232422,19.160165786743164,8
20.914257049560547,24.526782989501953,0
-9.421963691711426,31.767383575439453,6
28.555700302124023,-21.118797302246094,5
-12.005532264709473,-14.656073570251465,2
-1.5312505960464478,-28.587873458862305,7
7.809373378753662,-3.8636558055877686,1
7.823054313659668,26.235485076904297,0
