Dim1,Dim2,class
-7.78361701965332,-5.557606220245361,0
-4.840269565582275,-20.342077255249023,0
-7.368097305297852,-25.13544464111328,0
-27.147640228271484,-5.291752815246582,5
-5.556856155395508,-22.54606819152832,0
17.511415481567383,26.24795150756836,2
0.8985125422477722,5.446145534515381,3
-7.562814712524414,-22.881153106689453,0
-3.3644936084747314,-23.40458106994629,0
18.57769203186035,-5.910707950592041,2
8.160942077636719,-5.690615177154541,3
-15.395659446716309,24.600799560546875,7
19.685195922851562,-7.290064334869385,2
19.940340042114258,28.805307388305664,1
1.6291240453720093,-13.66334056854248,2
-8.449751853942871,-0.393706738948822,4
-36.07564163208008,-0.9958347678184509,4
3.383547306060791,-15.349268913269043,2
-33.83467483520508,-3.5344247817993164,0
13.848489761352539,18.152240753173828,0
0.0633058026432991,-15.970394134521484,1
-4.328709602355957,-28.63140296936035,5
-2.3769121170043945,-14.319563865661621,2
18.39862632751465,-7.163642406463623,2
21.243316650390625,7.107531547546387,5
-0.6507408022880554,-6.00823974609375,6
-22.010826110839844,-11.825410842895508,6
-3.70100998878479,-6.113612174987793,6
19.593172073364258,-6.202261447906494,2
-19.986343383789062,8.162105560302734,11
-16.61327362060547,0.18549726903438568,2
-16.802139282226562,3.4991540908813477,12
5.991686820983887,-14.130248069763184,8
-21.567298889160156,-15.647248268127441,1
1.776016116142273,5.133620738983154,9
-12.123605728149414,4.894077777862549,11
-20.269145965576172,7.399120330810547,11
5.511883735656738,-20.4964599609375,12
10.600558280944824,-7.961878299713135,9
14.450516700744629,0.16055329144001007,0
18.805416107177734,-16.59360694885254,4
-27.144588470458984,-5.585195541381836,5
-6.814591884613037,-26.89750862121582,2
19.856224060058594,-5.746608257293701,2
13.39623737335205,-13.351174354553223,2
8.70977783203125,2.4682869911193848,4
-19.09088706970215,8.412827491760254,11
1.1760822534561157,30.388134002685547,0
0.14648093283176422,31.251646041870117,10
-1.9814832210540771,-12.188129425048828,9
0.8370867371559143,6.118642807006836,3
-2.9107601642608643,-25.862319946289062,0
3.3597586154937744,16.373218536376953,0
-12.414640426635742,1.218430757522583,5
-37.859100341796875,-0.7283953428268433,8
17.055631637573242,15.604135513305664,2
-16.456626892089844,7.984860897064209,3
16.25545883178711,-19.052520751953125,13
21.18019676208496,27.822778701782227,1
-19.41684913635254,6.820335388183594,1
17.55963706970215,16.32874298095703,0
15.633256912231445,22.761518478393555,11
-2.5921170711517334,-13.161479949951172,9
19.09385108947754,25.732219696044922,0
20.14642333984375,28.31751251220703,1
10.862931251525879,21.714601516723633,1
5.7754387855529785,-5.519083499908447,3
2.26975679397583,-5.133540153503418,4
14.76456356048584,-17.272605895996094,5
17.424551010131836,21.16307830810547,0
1.586725115776062,31.256032943725586,10
4.691939830780029,1.6211494207382202,11
-5.908377170562744,-6.737913131713867,6
15.869141578674316,7.945594310760498,13
-22.20214080810547,-12.442386627197266,14
-18.417343139648438,7.577388286590576,11
17.549379348754883,-19.805744171142578,9
-6.874793529510498,-21.92887306213379,0
17.06202507019043,7.867299556732178,15
7.064509391784668,3.0854673385620117,2
4.197386741638184,18.787256240844727,1
-13.480225563049316,-8.704303741455078,15
-34.24088668823242,-0.6305040717124939,2
-27.344388961791992,-6.7928032875061035,5
-8.973418235778809,-0.6703909635543823,4
6.236522197723389,0.8520054817199707,2
-1.2279764413833618,-5.486270904541016,6
-0.29195085167884827,31.030397415161133,10
-4.876444339752197,-22.8483943939209,0
10.226896286010742,18.433034896850586,10
0.7137731313705444,30.559274673461914,12
-22.69818115234375,-1.8079687356948853,15
-37.6944580078125,-3.464076042175293,3
8.76098918914795,2.2994837760925293,4
1.9131220579147339,-2.105297565460205,6
-20.611726760864258,-12.775970458984375,10
6.352202415466309,18.0115909576416,6
6.5723795890808105,2.8100485801696777,4
20.44803810119629,27.61249542236328,1
19.30689239501953,7.019213676452637,0
10.862335205078125,-19.118120193481445,7
15.14299488067627,24.109176635742188,1
17.169048309326172,23.053239822387695,1
-1.1648828983306885,-22.884002685546875,0
1.5402401685714722,-19.223325729370117,8
-11.154332160949707,-9.397369384765625,6
-16.096765518188477,25.845563888549805,7
-13.936797142028809,20.078426361083984,0
2.1156349182128906,-11.65378189086914,6
-19.285947799682617,7.582368850708008,11
-12.919172286987305,24.08382797241211,1
-5.4388298988342285,-20.78867530822754,0
3.0939207077026367,16.843061447143555,0
13.397225379943848,21.051048278808594,1
-4.355485916137695,-22.760292053222656,0
16.334537506103516,-19.332077026367188,13
-22.755420684814453,-14.145503997802734,14
8.545719146728516,-6.702204704284668,9
0.31623902916908264,31.154264450073242,10
-17.391368865966797,4.715296268463135,7
-8.494950294494629,-0.4194411337375641,4
4.433621883392334,16.507497787475586,6
9.183659553527832,3.9629218578338623,11
14.526863098144531,-17.596731185913086,0
-22.11932945251465,-12.801630020141602,14
-6.98402214050293,-8.689905166625977,6
-3.9761979579925537,-23.67230224609375,0
14.377102851867676,24.43161964416504,13
-4.994003772735596,-7.631457805633545,8
-4.056334495544434,-21.2863826751709,0
5.231103420257568,-11.407642364501953,6
22.3076229095459,2.276036024093628,5
17.713003158569336,-4.984749794006348,2
-12.654478073120117,23.424646377563477,7
14.561440467834473,26.31252098083496,1
-5.312780857086182,-16.061111450195312,0
4.048769474029541,19.826435089111328,3
-14.843423843383789,0.10294795781373978,9
20.245052337646484,28.452001571655273,1
19.948274612426758,-7.655300140380859,2
-10.860441207885742,-12.491320610046387,0
5.598561763763428,19.268062591552734,6
11.81142520904541,20.4975528717041,2
-0.471508651971817,-18.16744041442871,0
-2.1004490852355957,-4.191656112670898,3
-22.46051025390625,-13.26663589477539,14
14.537948608398438,23.403730392456055,1
-23.243974685668945,-12.833950996398926,14
7.561833381652832,5.267923831939697,3
22.432342529296875,7.559812545776367,1
17.32284164428711,24.596298217773438,6
19.89375114440918,-7.276585578918457,2
14.524564743041992,25.954383850097656,1
5.838971138000488,16.224853515625,6
-24.6889591217041,-12.74559497833252,10
-17.866722106933594,-8.430176734924316,0
13.843191146850586,1.8442744016647339,12
1.2581640481948853,6.209315776824951,3
6.042159080505371,-8.085247039794922,3
-24.189090728759766,-14.670635223388672,5
-4.271462440490723,-27.925703048706055,13
-27.209728240966797,-6.25555419921875,5
-4.455347061157227,-21.623188018798828,0
20.5172176361084,7.202422142028809,9
-3.50661301612854,-27.708755493164062,8
-15.369295120239258,24.671520233154297,7
-7.208768367767334,-25.375930786132812,0
-36.1801872253418,-3.3853607177734375,12
22.799983978271484,7.028024673461914,12
-5.197673320770264,-12.776530265808105,0
4.159738540649414,-19.03435707092285,4
-6.694215774536133,-17.080280303955078,0
3.1451690196990967,15.522058486938477,3
21.81479835510254,26.912179946899414,9
-10.254753112792969,-17.764339447021484,5
1.729533076286316,-3.1311538219451904,9
7.511757850646973,-5.315120220184326,3
2.110701322555542,-11.827380180358887,6
-1.5105735063552856,-6.938451290130615,10
17.2640323638916,19.207839965820312,1
-5.556180953979492,-22.08009147644043,0
18.326318740844727,27.89640235900879,9
1.8254445791244507,-9.3020658493042,3
14.203171730041504,-5.9371337890625,3
-13.561652183532715,-9.420487403869629,15
18.90019989013672,6.2551350593566895,2
15.124844551086426,-0.5283305644989014,2
-22.954837799072266,-12.845845222473145,14
-20.121305465698242,-11.382235527038574,6
-2.6666996479034424,-12.669533729553223,3
2.8258299827575684,0.6860693097114563,6
0.7562224268913269,-22.177711486816406,4
-4.705749988555908,-8.398001670837402,13
21.78066635131836,6.911112308502197,12
19.647567749023438,28.079538345336914,1
-9.131525993347168,-0.8359200954437256,4
14.024560928344727,17.974628448486328,6
-8.035945892333984,-21.99007225036621,0
9.172606468200684,-12.748017311096191,5
24.32780647277832,4.540564060211182,11
19.92059326171875,-7.361940383911133,2
-0.1985289305448532,-13.670385360717773,0
-16.861696243286133,-15.22188949584961,12
0.6633555889129639,-4.228288173675537,2
-19.837684631347656,6.13498067855835,3
-0.08524365723133087,30.169864654541016,10
-37.771400451660156,-0.5530309677124023,8
-15.793418884277344,24.30882453918457,7
1.8691407442092896,-5.749046802520752,1
-4.778607368469238,-18.279096603393555,0
-25.430055618286133,-15.900961875915527,5
14.252374649047852,22.634124755859375,1
-4.2087721824646,-23.337749481201172,0
19.67160415649414,29.018871307373047,1
22.990833282470703,5.342809677124023,5
1.8275887966156006,3.3075249195098877,9
-9.41972827911377,-12.857022285461426,9
-4.716511249542236,-18.07857894897461,0
-14.304516792297363,-13.714043617248535,4
-11.083596229553223,-10.472169876098633,4
-15.683184623718262,-4.585384845733643,4
17.851360321044922,16.949960708618164,0
-37.68497085571289,-4.240784645080566,0
21.346614837646484,2.534681797027588,13
-18.982141494750977,5.286602020263672,12
-37.35993957519531,0.24097596108913422,8
0.21369488537311554,30.19500160217285,2
-36.22308349609375,0.9417720437049866,11
21.00783920288086,27.946386337280273,1
-9.384702682495117,-13.314701080322266,2
-19.721555709838867,-6.669257164001465,3
0.15439970791339874,-18.200408935546875,5
-4.59548807144165,-11.708803176879883,1
-4.783372402191162,-21.093355178833008,0
-15.383079528808594,25.350786209106445,7
20.55910301208496,25.349166870117188,9
-35.261375427246094,-2.1128718852996826,8
-0.34102699160575867,-23.375839233398438,0
-10.250470161437988,4.78786563873291,0
12.612879753112793,-16.445140838623047,5
-4.149069309234619,-12.69394302368164,1
11.567028999328613,19.307727813720703,1
-10.543251991271973,-1.7012525796890259,1
0.7278982400894165,30.468677520751953,2
-5.890047073364258,-20.548221588134766,0
4.322805881500244,13.846392631530762,4
21.166671752929688,9.731428146362305,5
14.18724250793457,-4.4053449630737305,11
-2.8212366104125977,-26.5222225189209,15
4.419361114501953,16.88128662109375,6
-18.46601676940918,5.541848659515381,4
3.254304885864258,-23.792863845825195,0
15.519414901733398,-0.13610108196735382,15
-11.772501945495605,4.1860246658325195,0
8.629599571228027,4.264195442199707,13
-8.425602912902832,-0.48542100191116333,4
2.616236925125122,16.39302635192871,9
-22.699045181274414,-1.808586835861206,15
-3.8732616901397705,-11.208527565002441,0
1.5236341953277588,5.735619068145752,3
14.506209373474121,18.598041534423828,1
-8.372358322143555,-0.4276854693889618,4
-3.8113515377044678,-25.64088249206543,13
-4.273626327514648,-17.28451919555664,0
-14.255254745483398,23.45883560180664,7
-12.718575477600098,22.173248291015625,15
-3.9363505840301514,-7.643506050109863,15
-36.47930145263672,-2.6069414615631104,8
19.665992736816406,27.779712677001953,1
-12.414558410644531,1.2186497449874878,4
-7.413851261138916,5.754980564117432,1
-9.111968040466309,-18.42104148864746,5
-15.830530166625977,23.816173553466797,7
5.591151237487793,-10.185016632080078,2
-2.9977259635925293,-18.470930099487305,0
16.46417999267578,-20.56173324584961,14
-15.763520240783691,8.440567016601562,10
-22.796253204345703,-12.668157577514648,14
19.915454864501953,27.66668701171875,1
-16.478349685668945,25.20599365234375,7
-7.0233964920043945,-9.166450500488281,5
18.6208438873291,26.501863479614258,1
1.700346827507019,2.0563759803771973,10
5.4948201179504395,15.737981796264648,6
-6.578141212463379,-5.410723686218262,0
-14.721456527709961,23.770109176635742,7
-15.66897201538086,1.6644001007080078,10
19.022197723388672,7.752131938934326,5
-14.709816932678223,20.872901916503906,0
5.8648905754089355,-3.0311686992645264,0
-3.80796480178833,-28.71795082092285,4
0.04417513683438301,30.69475555419922,10
18.33525848388672,26.28968620300293,1
-6.940315246582031,-20.59592628479004,0
-16.631555557250977,-4.754998683929443,7
16.89764404296875,24.342472076416016,1
20.230392456054688,23.482383728027344,2
-21.265605926513672,-7.763359546661377,5
10.534788131713867,18.05527687072754,1
21.890451431274414,6.918456554412842,12
23.03823471069336,6.837717533111572,4
18.492910385131836,-16.88343048095703,8
-2.8869173526763916,-9.474210739135742,3
-22.04426383972168,-12.68901538848877,14
10.161059379577637,-3.510087728500366,7
10.06118106842041,19.156389236450195,9
3.1194825172424316,-21.033632278442383,3
-4.4639973640441895,-28.499347686767578,0
0.8873133659362793,5.972126007080078,3
-10.781693458557129,5.83201265335083,11
-1.9021652936935425,-10.682111740112305,12
4.235917091369629,1.3385883569717407,3
-18.96428108215332,7.664694786071777,11
-2.820646047592163,-23.167137145996094,0
-16.281171798706055,24.123828887939453,7
-37.25505447387695,-0.9530214667320251,8
0.5835025310516357,-20.314184188842773,0
11.934194564819336,22.070331573486328,1
-21.075624465942383,-7.980432033538818,5
0.5725101232528687,29.913360595703125,0
-37.613834381103516,-1.0809217691421509,8
15.88914680480957,-21.152387619018555,1
-16.850839614868164,-5.433939456939697,7
-38.6234130859375,-1.5210614204406738,12
2.3166182041168213,4.536965847015381,3
-4.42686653137207,-28.7568359375,0
-8.980643272399902,-7.056277751922607,1
-5.336023807525635,-26.587093353271484,12
-18.88157844543457,8.149559020996094,11
-4.581862926483154,-27.762496948242188,7
21.979963302612305,6.865846157073975,12
0.6211921572685242,-12.367183685302734,5
-18.27383041381836,8.029093742370605,11
-19.688039779663086,8.270998001098633,11
-38.545223236083984,-1.008670449256897,8
19.766111373901367,25.67934799194336,1
4.506936073303223,-0.8541274070739746,2
-15.617642402648926,5.38457727432251,11
-15.8834867477417,-2.963336229324341,4
2.0047974586486816,31.09721565246582,2
-15.242951393127441,2.62925124168396,2
8.789373397827148,-6.15523099899292,9
-11.914834976196289,-1.9458059072494507,2
8.76004695892334,-5.866937160491943,2
20.978166580200195,28.460256576538086,1
-38.62907409667969,-0.44548967480659485,8
0.31118762493133545,-5.767092704772949,3
-5.657899379730225,-23.77113914489746,0
0.474273145198822,-20.22443199157715,1
-1.003084659576416,-20.61162757873535,0
-2.5842173099517822,-19.901592254638672,0
-8.528071403503418,-0.4591419994831085,4
-37.71280288696289,-0.27418309450149536,8
-16.234163284301758,4.861460208892822,0
10.596597671508789,-7.930063247680664,9
-0.39090752601623535,30.453577041625977,10
3.2847702503204346,-12.806770324707031,2
-21.446914672851562,-14.33755874633789,14
14.574567794799805,26.089365005493164,1
-22.920345306396484,-13.253933906555176,14
20.04762077331543,26.750301361083984,2
2.178802490234375,-2.6430881023406982,15
17.644819259643555,28.03838348388672,10
21.97392463684082,5.202950954437256,13
3.463867425918579,14.202342987060547,8
-0.48539257049560547,-9.794929504394531,12
-17.19815444946289,21.403287887573242,4
4.573616027832031,15.30380630493164,3
10.265686988830566,-0.8532127141952515,1
8.906972885131836,9.240817070007324,3
-4.850337982177734,-24.235660552978516,0
16.568838119506836,-7.557612895965576,10
14.106168746948242,19.198514938354492,14
19.2982177734375,6.75433349609375,2
19.352283477783203,19.413665771484375,9
10.507071495056152,-7.837679862976074,9
21.856109619140625,0.8390061259269714,6
-3.793775796890259,-6.0193400382995605,0
-7.205020904541016,-21.305519104003906,0
-4.796489715576172,-22.375701904296875,0
-22.503931045532227,-12.130970001220703,14
9.528953552246094,-7.265222072601318,2
-17.038814544677734,-0.20530913770198822,6
-9.248185157775879,-18.431407928466797,0
-15.947203636169434,24.908260345458984,7
-15.325101852416992,-13.037044525146484,0
0.3094179630279541,13.349169731140137,15
-5.641207695007324,-19.78061294555664,0
-27.38128662109375,-6.175192832946777,5
16.29961395263672,-19.568389892578125,13
10.57129955291748,-7.956855297088623,9
1.7162816524505615,-20.640153884887695,5
12.098784446716309,-14.417240142822266,4
21.494104385375977,5.741072654724121,13
-27.064613342285156,-4.516809463500977,5
8.843348503112793,5.1005096435546875,10
14.653615951538086,-20.069665908813477,13
-14.126413345336914,22.465627670288086,7
19.593782424926758,-7.791536331176758,2
0.1385718733072281,-11.19189739227295,4
-34.59818649291992,1.9039465188980103,13
3.611992359161377,26.24619483947754,12
9.12308406829834,8.011886596679688,3
12.061054229736328,16.871768951416016,0
15.257055282592773,24.93181800842285,9
-22.66876792907715,-13.258170127868652,14
3.1852636337280273,-13.93906307220459,4
20.898876190185547,23.356922149658203,15
21.95757293701172,25.74903678894043,2
6.333441734313965,-5.55974006652832,3
0.3224457800388336,29.852527618408203,2
3.48702335357666,-15.29132080078125,14
8.760534286499023,6.712960243225098,8
-14.741756439208984,24.816932678222656,7
5.216312408447266,16.3049373626709,6
-20.232080459594727,-11.128055572509766,1
0.9980589151382446,0.3138459324836731,9
22.477148056030273,28.28676986694336,1
-6.46981143951416,-22.33448600769043,0
-13.880101203918457,-12.104174613952637,0
15.662152290344238,-19.023303985595703,13
5.62592887878418,15.961735725402832,6
15.07789134979248,-0.7726039290428162,2
10.201622009277344,1.3737763166427612,1
11.377015113830566,20.088577270507812,6
20.71285057067871,28.387407302856445,1
-0.39899930357933044,30.488744735717773,10
3.5459063053131104,5.771018028259277,9
13.960847854614258,-20.146724700927734,0
