Dim1,Dim2,class
-34.62470626831055,-1.386695146560669,0
-11.579695701599121,2.7326881885528564,0
-42.53687286376953,-0.2619490623474121,0
19.832843780517578,10.985990524291992,5
18.356409072875977,2.4886529445648193,0
2.4709038734436035,-31.095579147338867,2
-0.5114138722419739,14.683173179626465,3
10.395373344421387,0.18417783081531525,0
-41.26252365112305,0.42242783308029175,0
4.376774311065674,-32.59394073486328,2
5.284407138824463,4.458822727203369,3
9.472480773925781,27.150955200195312,7
8.286096572875977,1.8902506828308105,2
-38.18840026855469,6.782895088195801,1
-11.816522598266602,17.54821014404297,2
8.44120979309082,-0.565174400806427,4
9.392815589904785,-1.1562198400497437,4
3.041539192199707,-31.651140213012695,2
-42.177459716796875,1.4359525442123413,0
-41.085758209228516,2.1090247631073,0
20.584638595581055,-18.319860458374023,1
3.452301025390625,-29.329835891723633,5
6.169079780578613,12.291708946228027,2
6.793234825134277,-0.30498701333999634,2
18.28358268737793,11.129648208618164,5
-1.7108498811721802,-13.084205627441406,6
-1.9145302772521973,-11.301916122436523,6
-3.4939723014831543,13.530302047729492,6
4.877668380737305,-31.8391056060791,2
17.592628479003906,10.079886436462402,11
2.222100257873535,-33.543270111083984,2
26.58687973022461,-2.6280105113983154,12
13.432975769042969,-5.631649017333984,8
-19.693952560424805,21.647663116455078,1
-12.19381332397461,11.298717498779297,9
28.943483352661133,-26.994150161743164,11
27.43463134765625,-25.29404640197754,11
27.386798858642578,-3.1979153156280518,12
-13.055246353149414,5.535763263702393,9
-16.340925216674805,15.398236274719238,0
9.829614639282227,-0.6362375020980835,4
20.549089431762695,10.81432819366455,5
5.847731113433838,6.35565710067749,2
1.9089642763137817,-32.12953567504883,2
-7.619174957275391,3.556349515914917,2
0.4842686057090759,15.146596908569336,4
26.84881019592285,-25.124475479125977,11
-41.700252532958984,1.6168664693832397,0
4.351967811584473,8.967315673828125,10
-0.4111611247062683,-9.715882301330566,9
1.510956883430481,14.727176666259766,3
-14.238234519958496,-14.361784934997559,0
-37.14110565185547,1.5221571922302246,0
16.73394203186035,10.392643928527832,5
19.085651397705078,-15.696186065673828,8
4.743247032165527,-33.24525451660156,2
-2.8962318897247314,14.810776710510254,3
-14.244610786437988,-16.104585647583008,13
-16.31561851501465,18.65595817565918,1
-4.134737014770508,15.047269821166992,1
-34.189083099365234,-3.3166940212249756,0
26.740922927856445,-25.385902404785156,11
-11.71046257019043,6.640129566192627,9
-38.205867767333984,2.7175955772399902,0
-17.998537063598633,20.626623153686523,1
-18.321910858154297,22.082748413085938,1
-0.5630967617034912,13.33902359008789,3
12.450429916381836,-0.657709538936615,4
19.1503849029541,10.392024993896484,5
-11.33842658996582,8.709726333618164,0
7.403158187866211,-28.7518253326416,10
26.906230926513672,-26.279033660888672,11
-0.17096887528896332,-11.687003135681152,6
-14.075655937194824,-16.43564796447754,13
-17.05130958557129,-17.959915161132812,14
27.47475242614746,-26.077648162841797,11
-17.681163787841797,18.4840030670166,9
-39.3299674987793,4.479211807250977,0
-12.392447471618652,-7.054953098297119,15
4.803341388702393,4.225882053375244,2
11.090664863586426,-3.5062215328216553,1
14.214322090148926,11.791759490966797,15
4.870172500610352,-32.266910552978516,2
19.671682357788086,11.742886543273926,5
10.169041633605957,0.6196467876434326,4
2.5896012783050537,-33.205657958984375,2
-2.2937912940979004,-13.222750663757324,6
18.70503044128418,-6.191677093505859,10
-34.6411018371582,4.621865749359131,0
19.142871856689453,-7.071267604827881,10
20.270122528076172,-4.514649868011475,12
20.256189346313477,7.7072434425354,15
0.022763824090361595,14.183659553527832,3
5.364763259887695,4.333591938018799,4
-1.851609230041504,-13.58181095123291,6
20.19965934753418,-6.9513702392578125,10
-11.919331550598145,7.948396682739258,6
9.018866539001465,-1.9706069231033325,4
-3.6961255073547363,17.6583251953125,1
25.273921966552734,-27.620073318481445,0
9.919690132141113,29.059133529663086,7
-17.156387329101562,22.85062599182129,1
-19.929927825927734,21.145244598388672,1
-30.68559455871582,-1.7061398029327393,0
18.12664222717285,-16.101375579833984,8
5.150206089019775,-0.7104620337486267,6
10.36091136932373,27.55518913269043,7
6.976162910461426,3.8953468799591064,0
-2.0951199531555176,-12.197063446044922,6
28.0283260345459,-26.859769821166992,11
-14.9732666015625,19.439308166503906,1
-36.678016662597656,1.5557284355163574,0
-33.817508697509766,2.4037716388702393,0
-17.60101890563965,21.249818801879883,1
-41.82051086425781,4.113693714141846,0
-13.711563110351562,-15.817238807678223,13
11.852869987487793,-6.9170451164245605,14
-11.57574462890625,6.861111164093018,9
5.19974422454834,-29.41986083984375,10
8.561361312866211,27.912931442260742,7
8.5589599609375,0.7830873727798462,4
-2.8378069400787354,-13.585053443908691,6
27.325294494628906,-25.365680694580078,11
22.586156845092773,11.457710266113281,0
11.036829948425293,-0.08749288320541382,14
-2.406770706176758,-13.361924171447754,6
-34.90142822265625,3.0963590145111084,0
-12.63372802734375,-15.248043060302734,13
18.737876892089844,-15.807592391967773,8
-38.57414245605469,0.868041455745697,0
-1.6536909341812134,-12.691946029663086,6
19.92594337463379,10.33780288696289,5
17.184581756591797,-5.415900230407715,2
9.0491361618042,27.2139892578125,7
0.23994556069374084,16.417457580566406,1
-39.081024169921875,3.98319411277771,0
1.4398348331451416,12.866839408874512,3
-10.07950210571289,6.231927394866943,9
-16.869524002075195,19.47295379638672,1
5.1903533935546875,-32.8355598449707,2
8.600401878356934,8.17892837524414,0
-2.586982250213623,-13.338046073913574,6
18.70936393737793,-6.041456699371338,2
-14.476189613342285,10.410141944885254,0
-0.46185585856437683,11.873926162719727,3
-17.984025955200195,-16.784584045410156,14
-17.755117416381836,24.06722068786621,1
-17.157487869262695,-17.459617614746094,14
0.6032293438911438,12.415282249450684,3
-19.53667640686035,19.662799835205078,1
-1.3752343654632568,-13.624814987182617,6
-2.3239521980285645,3.482963800430298,2
-18.4924259185791,23.141963958740234,1
-41.81352615356445,4.512233257293701,6
2.753199815750122,1.9285982847213745,10
-13.9469633102417,-17.907150268554688,0
27.036067962646484,-1.5537714958190918,12
0.34193333983421326,13.267351150512695,3
0.007723752874881029,12.83996868133545,3
19.978513717651367,9.89953327178955,5
28.76781463623047,-3.1284127235412598,13
20.17806625366211,10.662561416625977,5
-38.990962982177734,1.4244259595870972,0
-11.003730773925781,5.46673059463501,9
18.625751495361328,-16.712509155273438,8
14.484953880310059,-13.780170440673828,7
-41.718658447265625,-0.4477269649505615,0
26.818586349487305,-2.666517734527588,12
26.95810890197754,-1.8936803340911865,12
-42.44468688964844,2.67918062210083,0
9.909196853637695,-1.5809837579727173,4
-40.33085632324219,3.5264103412628174,0
0.02571658417582512,13.562725067138672,3
-12.107190132141113,10.959797859191895,9
17.92742156982422,9.420143127441406,5
-11.773393630981445,7.612713813781738,9
17.19662857055664,-4.918920516967773,3
-2.30720591545105,-12.324974060058594,6
19.339176177978516,-8.111676216125488,10
-18.81669807434082,22.389768600463867,1
20.508337020874023,-4.530017852783203,0
-12.557571411132812,5.88826847076416,9
1.3997786045074463,12.031189918518066,3
4.964987277984619,6.008218288421631,3
4.0642595291137695,3.158756732940674,15
2.308076858520508,-33.39515686035156,2
25.99637222290039,-25.16657066345215,2
-16.98439598083496,-17.644765853881836,14
16.254911422729492,-6.309786796569824,6
-0.3968723714351654,18.235904693603516,3
-2.4789669513702393,-13.524312973022461,6
10.747147560119629,-0.9916357398033142,4
20.07124900817871,-3.0516507625579834,13
20.16916275024414,1.9132862091064453,12
-14.75117301940918,20.636730194091797,1
8.394405364990234,-1.428943395614624,4
11.85789680480957,2.5415220260620117,6
14.96635913848877,9.32175350189209,0
19.127687454223633,9.980441093444824,5
25.40382957458496,-27.881704330444336,11
