Dim1,Dim2,class
-32.422061920166016,-9.112017631530762,0
-28.396799087524414,-2.302492618560791,0
-33.93563461303711,-13.293094635009766,0
40.0820198059082,11.027891159057617,5
-30.55063247680664,-3.148197650909424,0
-1.835867166519165,-9.704319953918457,2
7.095389366149902,20.3718204498291,3
-33.866371154785156,-13.42222785949707,0
-33.577667236328125,-9.397989273071289,0
-9.222774505615234,34.12093734741211,2
5.7390828132629395,20.490642547607422,3
41.36452102661133,-10.557820320129395,7
-9.634858131408691,36.589847564697266,2
-4.782804489135742,-13.818282127380371,1
-8.30585765838623,36.396175384521484,2
20.2194766998291,32.34143829345703,4
14.877950668334961,27.575742721557617,4
-7.285828113555908,35.55659484863281,2
-32.28924560546875,-11.905669212341309,0
-28.910249710083008,-6.795059680938721,0
-2.6105146408081055,-13.825438499450684,1
38.60215377807617,11.132646560668945,5
-6.8976898193359375,30.605642318725586,2
-4.893782138824463,32.2519416809082,2
41.84764862060547,10.650869369506836,5
5.050559043884277,-34.57640838623047,6
2.776796817779541,-34.91006088256836,6
6.705890655517578,-34.35799789428711,6
-4.841189861297607,33.471439361572266,2
21.418455123901367,3.589853048324585,11
-9.277043342590332,32.951751708984375,2
16.644807815551758,-7.224321365356445,12
27.581832885742188,-23.212148666381836,8
-5.335644721984863,-15.304095268249512,1
-3.992027521133423,11.462481498718262,9
19.365325927734375,4.2228593826293945,11
21.322044372558594,5.200175762176514,11
16.894840240478516,-5.881750583648682,12
-3.5896785259246826,12.201745986938477,9
-31.47113800048828,-1.7834256887435913,0
19.01008415222168,32.25584030151367,4
39.88329315185547,11.056817054748535,5
-9.819645881652832,34.46393966674805,2
-8.308403968811035,32.849849700927734,2
-8.354347229003906,29.79773712158203,2
15.283393859863281,28.34839630126953,4
21.889995574951172,6.502301216125488,11
2.7654948234558105,23.420406341552734,0
-18.0981502532959,-43.727115631103516,10
-3.341722011566162,12.253003120422363,9
8.55456256866455,19.650976181030273,3
-30.15807342529297,-6.223639965057373,0
-24.895851135253906,2.3828859329223633,0
40.275230407714844,9.638169288635254,5
26.846799850463867,-22.66311264038086,8
-7.563130855560303,30.226879119873047,2
6.688738822937012,22.4555721282959,3
-22.747150421142578,5.625240802764893,13
-4.251823425292969,-10.44601058959961,1
-1.5592892169952393,-10.378796577453613,1
-28.762432098388672,-5.941188335418701,0
22.087080001831055,4.568550109863281,11
-4.655060291290283,10.749227523803711,9
-30.57485008239746,-5.086001396179199,0
-0.815878689289093,-15.882444381713867,1
-3.3397932052612305,-14.92325496673584,1
9.042865753173828,20.77834701538086,3
17.371212005615234,31.22002410888672,4
40.60942459106445,10.924293518066406,5
-38.8873176574707,-7.991087913513184,0
-16.81093978881836,-42.84261703491211,10
20.658864974975586,4.877806663513184,11
2.7517497539520264,-34.520408630371094,6
-22.675899505615234,5.646123886108398,13
-26.496875762939453,16.042924880981445,14
21.13262367248535,4.766263008117676,11
-3.122239351272583,10.497795104980469,9
-38.13992691040039,-3.418134927749634,0
-20.848424911499023,5.8170318603515625,15
-7.041515827178955,31.999326705932617,2
-2.7019612789154053,-14.89102840423584,1
-13.237968444824219,2.967183828353882,15
-9.136460304260254,35.34051513671875,2
39.72559356689453,11.878223419189453,5
19.61446189880371,31.115875244140625,4
-4.86643123626709,31.58361053466797,2
-5.950771808624268,-20.04328155517578,6
-17.33513069152832,-43.88066101074219,10
-34.47674560546875,-5.15056037902832,0
-15.85551643371582,-45.62550354003906,10
15.3656005859375,-5.761902332305908,12
19.362138748168945,-5.043244361877441,15
5.969351768493652,20.69092559814453,3
19.945838928222656,32.341087341308594,4
5.904592990875244,-34.30904006958008,6
-17.617881774902344,-43.22258377075195,10
6.625987529754639,-35.721778869628906,6
-11.152463912963867,36.297943115234375,4
-3.002044916152954,-13.645099639892578,1
-31.497066497802734,-2.534834146499634,0
39.469017028808594,-11.207345962524414,7
-3.1999270915985107,-15.67220687866211,1
-5.086155414581299,-14.0499849319458,1
-36.78542709350586,-8.753470420837402,0
26.679889678955078,-22.101184844970703,8
4.459290504455566,-32.37849807739258,6
39.37522888183594,-9.549357414245605,7
-31.566471099853516,-12.254403114318848,0
4.350472927093506,-34.719520568847656,6
15.258146286010742,28.37335777282715,11
-2.101043939590454,-10.492079734802246,1
-31.0646915435791,-11.659235000610352,0
-28.013277053833008,-3.7621543407440186,0
-6.662726879119873,-12.01841926574707,1
-32.28822326660156,-8.723834037780762,0
-6.5868611335754395,28.910228729248047,13
-25.684741973876953,16.625591278076172,14
-4.062959671020508,10.47222900390625,9
-16.253110885620117,-43.66917419433594,10
39.721221923828125,-7.972249507904053,7
-8.770918846130371,38.250953674316406,4
5.132239818572998,-33.677940368652344,6
22.47978401184082,4.401428699493408,11
-38.338165283203125,-3.4343740940093994,0
-25.7641658782959,16.293277740478516,14
4.804703712463379,-35.043704986572266,6
-32.85456848144531,-6.101844787597656,0
-22.970075607299805,5.572023391723633,13
26.026575088500977,-20.657602310180664,8
-34.81024169921875,-7.848363876342773,0
4.912689685821533,-34.66381072998047,6
39.4856071472168,11.033839225769043,5
-5.0431060791015625,33.23059844970703,2
40.43510055541992,-9.9977388381958,7
-5.227248191833496,-11.697202682495117,1
-37.709983825683594,-3.2805676460266113,0
7.142667293548584,21.29619598388672,3
-2.656996965408325,11.627178192138672,9
-1.7115753889083862,-14.04011058807373,1
-3.509042501449585,30.9124698638916,2
-36.55215072631836,-5.804558753967285,0
5.143135070800781,-35.355613708496094,6
3.8282902240753174,22.86189079284668,2
-37.29645538330078,-10.977747917175293,0
3.687180519104004,17.88776969909668,3
-25.810510635375977,16.077560424804688,14
-4.191040992736816,-14.110769271850586,1
-24.26365852355957,7.656102180480957,14
5.7179436683654785,20.67841339111328,3
-4.670151710510254,-15.414088249206543,1
3.801095962524414,-33.629112243652344,6
-8.016253471374512,32.97795867919922,2
-5.0005388259887695,-14.71561336517334,1
2.574434518814087,-34.97021484375,6
-17.01934814453125,-44.247745513916016,10
-36.53895950317383,-5.779463768005371,0
16.625810623168945,-5.98082971572876,12
7.769520282745361,20.879491806030273,3
6.006985187530518,21.15134620666504,3
38.901241302490234,12.392595291137695,5
-21.197486877441406,3.9051241874694824,13
39.64697265625,12.151365280151367,5
-31.103300094604492,-6.512295722961426,0
-4.096860885620117,11.66935920715332,9
26.031347274780273,-20.76125144958496,8
41.23912048339844,-10.527358055114746,7
-33.82685089111328,-9.45691967010498,0
17.362499237060547,-4.931595325469971,12
18.276460647583008,-4.5005269050598145,12
41.34406661987305,-7.994439125061035,0
18.648818969726562,27.67599868774414,4
-31.016887664794922,-11.559839248657227,0
4.474985599517822,20.126680374145508,3
-3.7654576301574707,11.060691833496094,9
39.17973709106445,11.826592445373535,5
-3.837548017501831,10.704838752746582,9
5.768709182739258,20.13175392150879,3
4.329718589782715,-34.693580627441406,6
-16.745954513549805,-45.527381896972656,10
-2.435344934463501,-16.987545013427734,1
-33.93528366088867,-10.710528373718262,0
-3.6952154636383057,11.675915718078613,9
-0.5118609666824341,-13.913213729858398,3
7.495824813842773,19.703643798828125,3
-13.107258796691895,2.993098735809326,15
-6.368502140045166,30.7556095123291,2
-8.507244110107422,33.82521438598633,2
-26.458250045776367,16.101661682128906,14
3.757563829421997,-34.540706634521484,6
9.3635835647583,21.61723518371582,3
5.320608139038086,-34.822147369384766,6
20.506589889526367,30.590227127075195,4
-22.49635124206543,6.229212284088135,13
16.5817928314209,-6.033886909484863,12
-3.6013901233673096,-13.482590675354004,1
19.84592056274414,31.725955963134766,4
4.467703342437744,-33.45758819580078,6
-33.86531066894531,-13.45188045501709,0
41.05210494995117,10.278889656066895,5
-13.886285781860352,33.12520980834961,11
-8.076650619506836,32.921356201171875,2
-30.44603157043457,-8.352046012878418,0
18.539134979248047,-5.396059036254883,12
-7.388152122497559,33.003623962402344,2
9.118032455444336,22.658527374267578,3
-16.238428115844727,-43.9453125,10
27.66504669189453,-21.61900520324707,8
38.826377868652344,-9.219326972961426,7
-4.5278239250183105,-14.82570743560791,1
-32.818992614746094,-9.967191696166992,0
38.98072814941406,12.28531551361084,5
-2.262705087661743,-17.091819763183594,1
-33.474430084228516,-10.030889511108398,0
-5.273969650268555,-14.222613334655762,1
40.94943618774414,11.14564037322998,5
-3.7361338138580322,10.475506782531738,9
-4.624490261077881,11.20996379852295,9
-33.032161712646484,-10.222160339355469,0
18.74615478515625,29.618083953857422,4
18.725189208984375,30.542917251586914,4
18.979263305664062,31.727405548095703,4
-32.12812423706055,-9.765518188476562,0
-30.24842643737793,-9.535707473754883,0
-22.146753311157227,6.678107738494873,13
16.388864517211914,-6.726935863494873,12
26.43492889404297,-22.126508712768555,8
-9.750642776489258,32.0588264465332,2
19.970386505126953,4.251700401306152,11
-5.2893195152282715,-11.547545433044434,1
-6.619476795196533,32.072200775146484,2
5.68942928314209,21.20272445678711,3
38.151084899902344,10.391404151916504,5
-31.039390563964844,-0.7046403884887695,1
-28.463329315185547,-6.0284199714660645,0
39.907012939453125,-10.653860092163086,7
-4.661215782165527,12.520462989807129,9
26.886295318603516,-22.957130432128906,8
-34.968040466308594,-9.216938018798828,0
-31.4620304107666,-7.669539928436279,0
40.703548431396484,10.875099182128906,5
-5.452542781829834,-12.270626068115234,1
-5.110017776489258,-17.34748649597168,1
-4.854518413543701,-17.216772079467773,1
-10.170760154724121,33.80954360961914,2
-28.10004997253418,-8.11793041229248,0
19.954896926879883,31.399429321289062,4
39.943058013916016,12.049803733825684,5
22.511337280273438,4.284902572631836,11
-13.287632942199707,2.8908510208129883,15
5.4075212478637695,-35.4432487487793,6
19.822731018066406,29.9440860748291,4
-24.408044815063477,2.8339741230010986,0
-13.387702941894531,2.754646062850952,15
-30.400249481201172,-7.294387340545654,0
-23.76363754272461,5.635918617248535,13
29.460071563720703,-18.64910316467285,4
-2.884305238723755,11.041594505310059,9
-13.30459213256836,2.8640518188476562,15
-6.044377326965332,-14.86037826538086,0
7.922468662261963,20.403322219848633,3
-2.21276593208313,-15.210938453674316,1
16.61861228942871,28.097209930419922,4
-28.359127044677734,-2.808004856109619,13
-24.474937438964844,2.2136945724487305,0
40.99213409423828,-10.790762901306152,7
-13.288281440734863,2.950927972793579,15
-30.621774673461914,0.16926628351211548,15
25.82386589050293,-22.928007125854492,8
2.8939061164855957,-32.466575622558594,1
40.27522659301758,9.638226509094238,4
-5.2665791511535645,-13.651527404785156,1
39.59595489501953,11.781280517578125,5
39.762203216552734,-10.642584800720215,7
-22.737146377563477,1.777160882949829,2
-34.533145904541016,-7.7729620933532715,0
-26.17334747314453,15.059337615966797,14
-18.69327735900879,-43.35218811035156,10
-24.73358726501465,1.7458215951919556,14
-5.8067803382873535,-14.718514442443848,1
37.96883773803711,-11.327260971069336,7
41.28802490234375,12.177652359008789,5
-5.708587646484375,-16.03873062133789,1
-17.432390213012695,-43.59051513671875,10
3.564939498901367,-34.46902084350586,6
-35.007049560546875,-8.18413257598877,0
37.61932373046875,-8.292566299438477,7
-16.827184677124023,-44.07972717285156,10
39.66525650024414,10.83779525756836,5
-36.960201263427734,-11.8291015625,0
-36.43095779418945,-11.911251068115234,0
19.70720100402832,31.81006622314453,4
-16.56182289123535,-43.798065185546875,10
-8.162412643432617,-12.830681800842285,1
-27.915908813476562,-7.977468013763428,0
39.04613494873047,-9.382171630859375,7
-5.096845626831055,-13.440303802490234,1
-3.599205255508423,29.513980865478516,2
38.95684051513672,11.758176803588867,5
-6.300312519073486,-12.535202026367188,1
17.00511360168457,-5.938188076019287,12
-11.546733856201172,36.46184539794922,4
