Dim1,Dim2,class
-6.713667869567871,12.782125473022461,0
-2.7579457759857178,10.180344581604004,0
18.37646484375,17.658132553100586,0
-12.298542022705078,-30.09933090209961,5
3.3337533473968506,6.2449235916137695,0
17.010465621948242,-16.200647354125977,2
7.668262004852295,-19.162948608398438,3
-10.027522087097168,13.606914520263672,0
-9.75960636138916,11.228299140930176,0
18.775604248046875,-14.183318138122559,2
23.77742576599121,0.9364986419677734,3
-51.44264221191406,10.77621841430664,7
17.048877716064453,-14.690058708190918,2
-26.032480239868164,-4.090744972229004,1
16.16810417175293,10.534080505371094,2
17.022319793701172,14.813248634338379,4
26.065702438354492,0.09112405776977539,4
25.74319839477539,-0.8378170728683472,2
2.865297555923462,3.4718527793884277,0
-8.697091102600098,14.799762725830078,0
-26.010326385498047,2.333378553390503,1
9.024444580078125,19.614194869995117,5
-1.3490352630615234,-10.256099700927734,2
15.454139709472656,-13.41132640838623,2
-11.625853538513184,-30.737567901611328,5
-29.76620101928711,16.759584426879883,6
-32.046966552734375,16.56667709350586,6
-19.79997444152832,0.9614824056625366,6
15.787269592285156,-13.645065307617188,2
6.905517101287842,-21.412891387939453,11
18.405508041381836,-13.804278373718262,2
9.853504180908203,-39.03392028808594,12
28.094825744628906,2.095858097076416,8
-24.887104034423828,-3.906965494155884,1
-5.22080659866333,-11.195944786071777,9
7.579590797424316,-21.286338806152344,11
7.699496269226074,-21.64548110961914,11
5.401592254638672,-0.4235743284225464,12
-4.425892353057861,-9.44610595703125,9
-7.146770477294922,16.460798263549805,0
20.20396614074707,16.103349685668945,4
-12.377362251281738,-29.353723526000977,5
18.53841209411621,-13.985312461853027,2
4.895444393157959,18.169628143310547,2
22.82481575012207,0.6454952359199524,2
17.67264747619629,14.624490737915039,4
6.341751575469971,25.974397659301758,11
-4.6202850341796875,7.4348063468933105,0
37.544517517089844,-26.83957862854004,10
-4.403770923614502,-12.175238609313965,9
5.320271015167236,28.177783966064453,3
-7.182569980621338,9.579842567443848,0
3.705641508102417,8.409317970275879,0
13.65636920928955,12.265806198120117,5
28.017351150512695,1.811556339263916,8
17.104808807373047,-12.877083778381348,2
6.057197093963623,29.749439239501953,3
30.70089340209961,0.4803999662399292,13
-3.952956199645996,-13.921126365661621,1
-27.599210739135742,-0.05988461896777153,1
3.475383758544922,6.084616661071777,0
7.810583114624023,-20.824697494506836,11
-6.106146812438965,-11.688814163208008,9
-6.2625908851623535,12.221151351928711,0
-25.7330322265625,3.421494483947754,1
-24.88867950439453,-2.458118438720703,1
6.140503406524658,31.293045043945312,3
21.03974723815918,13.698884010314941,4
-11.926119804382324,-29.534421920776367,5
-9.033819198608398,5.008066654205322,0
36.763607025146484,-27.417768478393555,10
8.033746719360352,-20.564950942993164,11
-32.9378662109375,16.133934020996094,6
13.166335105895996,2.9853553771972656,13
-2.7400453090667725,-39.5483283996582,14
9.156988143920898,-21.205204010009766,11
-4.491715431213379,-9.698841094970703,9
-11.103015899658203,14.654448509216309,0
-0.14867565035820007,4.461309432983398,15
14.95386791229248,-11.944271087646484,2
-25.068445205688477,-4.63844108581543,1
1.2794684171676636,-8.147822380065918,15
17.562118530273438,-15.277831077575684,2
-12.702022552490234,-30.46115493774414,5
18.595552444458008,15.805255889892578,4
15.019999504089355,-12.314779281616211,2
-29.456668853759766,17.201881408691406,6
35.048458099365234,-26.608978271484375,10
-5.975682258605957,9.071834564208984,0
36.78803253173828,-28.600046157836914,10
9.590911865234375,-39.29607009887695,12
6.687717914581299,-38.3322639465332,15
26.86742401123047,-0.6718470454216003,3
11.284788131713867,-18.405515670776367,4
-30.373458862304688,17.63239860534668,6
34.76646041870117,-25.541797637939453,10
-7.614665985107422,-11.622071266174316,6
15.313044548034668,-14.255426406860352,4
-26.095949172973633,-1.0120105743408203,1
-7.5128302574157715,11.9088716506958,0
-51.22023391723633,10.156006813049316,7
-25.91661834716797,0.7208234667778015,1
-27.430065155029297,-2.955803871154785,1
-8.180280685424805,11.194167137145996,0
29.3217830657959,-1.979134440422058,8
-31.8498477935791,16.077863693237305,6
-50.50484848022461,11.086220741271973,7
2.4678056240081787,4.103403091430664,0
-31.321455001831055,16.1320743560791,6
17.596454620361328,12.517498016357422,11
-24.780290603637695,-1.7330875396728516,1
-4.027647495269775,9.72821044921875,0
-2.728811740875244,9.032051086425781,0
-15.200263977050781,2.876951217651367,1
-7.825369358062744,12.850736618041992,0
11.722829818725586,3.152961254119873,13
-1.6487387418746948,-41.46744155883789,14
-6.92441463470459,-11.509063720703125,9
35.85414505004883,-27.859411239624023,10
-52.902313232421875,10.946917533874512,7
11.1189603805542,10.484130859375,4
-29.210195541381836,15.128525733947754,6
3.1435160636901855,23.54768943786621,11
-12.21429443359375,14.677339553833008,0
-1.7825489044189453,-40.59207534790039,14
-30.882083892822266,16.362462997436523,6
-1.9981507062911987,4.981161117553711,0
13.4904203414917,3.4983625411987305,13
26.072961807250977,1.3349469900131226,8
-10.638850212097168,9.944174766540527,0
-31.35097885131836,16.193927764892578,6
-12.35763168334961,-27.88711166381836,5
15.84032154083252,-13.480109214782715,2
-51.5968017578125,11.44007682800293,7
-7.188863277435303,-10.985851287841797,1
-11.135513305664062,15.013286590576172,0
6.110747814178467,29.949771881103516,3
-12.839607238769531,1.7858595848083496,9
-21.902204513549805,3.3457565307617188,1
18.360605239868164,-13.830546379089355,2
-9.463523864746094,17.755672454833984,0
-30.452308654785156,15.804736137390137,6
13.647208213806152,-9.72021484375,2
-9.235909461975098,2.836261034011841,0
8.36601734161377,-1.5154943466186523,3
-2.2893075942993164,-39.86923599243164,14
-26.944778442382812,1.689821720123291,1
16.705110549926758,15.358551979064941,14
