Dim1,Dim2,class
21.957813262939453,-32.68523406982422,0
24.859228134155273,-10.461066246032715,0
25.156835556030273,-26.130229949951172,0
-50.36474609375,14.154012680053711,5
26.466733932495117,-21.33941650390625,0
-19.864900588989258,20.346637725830078,2
-1.8392621278762817,17.51504898071289,3
24.336101531982422,-27.027921676635742,0
21.39346694946289,-21.809232711791992,0
-19.34615707397461,21.555810928344727,2
-0.46428829431533813,21.384912490844727,3
-30.186716079711914,-22.204313278198242,7
-19.909339904785156,25.622695922851562,2
8.569371223449707,-9.812804222106934,1
-13.99942684173584,29.04165267944336,2
-4.838820934295654,34.95375061035156,4
-1.9827072620391846,26.937488555908203,4
-20.827800750732422,22.087852478027344,2
30.801973342895508,-22.269969940185547,0
11.948263168334961,-10.534790992736816,0
4.000303268432617,-12.6026029586792,1
-16.760072708129883,18.052011489868164,5
-22.219242095947266,22.55634880065918,2
-21.51504898071289,19.879480361938477,2
-51.59329605102539,13.602043151855469,5
-3.6996190547943115,-47.492767333984375,6
-4.698184490203857,-46.0349235534668,6
4.302915096282959,-9.641237258911133,6
-21.31222915649414,20.56745719909668,2
6.457332611083984,22.262964248657227,11
-21.742525100708008,22.26274871826172,2
-8.225905418395996,61.02153778076172,12
-17.736230850219727,0.24528740346431732,8
8.895395278930664,-10.63398265838623,1
2.907033920288086,4.779801845550537,9
10.483315467834473,19.112812042236328,11
11.74045181274414,14.187630653381348,11
-1.9648300409317017,23.368684768676758,12
9.44482421875,0.1620086431503296,9
17.936506271362305,-11.675332069396973,0
14.0054349899292,14.466974258422852,4
-50.36935806274414,14.015273094177246,5
-20.854196548461914,22.683324813842773,2
-1.8893998861312866,-45.290794372558594,2
-13.463903427124023,21.884798049926758,2
-1.5937310457229614,35.489933013916016,4
-1.4233713150024414,14.451188087463379,11
-23.5949764251709,20.838171005249023,0
-11.467466354370117,-12.131290435791016,10
2.5572402477264404,-10.050479888916016,9
-3.8582751750946045,16.720232009887695,3
22.92282485961914,-22.80561065673828,0
0.9547175168991089,-23.33805274963379,0
-3.181279182434082,31.39194107055664,5
-17.736326217651367,0.8401157855987549,8
-19.706518173217773,17.85179901123047,2
0.42387914657592773,19.080575942993164,3
0.2544894814491272,-23.596744537353516,13
2.417937755584717,9.354625701904297,1
4.708831310272217,-12.009002685546875,1
-1.2858188152313232,3.7483034133911133,0
10.502496719360352,17.864452362060547,11
4.261815547943115,2.5897345542907715,9
22.636640548706055,-12.003162384033203,0
5.3486714363098145,-10.42607307434082,1
9.437692642211914,-10.801848411560059,1
-6.022953987121582,19.47811508178711,3
5.522316932678223,15.32468318939209,4
-50.59144973754883,14.976679801940918,5
30.870634078979492,-26.567724227905273,0
-11.049099922180176,-12.581177711486816,10
2.3088979721069336,10.995784759521484,11
-3.982358455657959,-43.80094528198242,6
-4.685525894165039,3.840052366256714,13
-0.6220000386238098,-27.088546752929688,14
12.021671295166016,16.559276580810547,11
10.335220336914062,-0.5150738954544067,9
25.899839401245117,-28.43716812133789,0
25.487939834594727,2.105173349380493,15
-11.304142951965332,16.536645889282227,2
8.640633583068848,-12.991992950439453,1
26.43683624267578,0.7515935897827148,15
-20.165937423706055,25.097646713256836,2
-48.51508712768555,15.175748825073242,5
-3.37939453125,35.61531066894531,4
-11.823860168457031,16.523876190185547,2
3.3356738090515137,-9.389457702636719,6
-10.501910209655762,-10.72738265991211,10
26.308006286621094,-18.664203643798828,0
-8.236000061035156,-10.870427131652832,10
-9.099210739135742,59.14851760864258,12
24.923818588256836,0.2147073894739151,15
0.2242913544178009,21.576169967651367,3
10.030792236328125,19.54622459411621,4
-3.1694271564483643,-47.760528564453125,6
-10.518280029296875,-12.324925422668457,10
5.74453067779541,3.635998010635376,6
-4.294479846954346,35.6651725769043,4
-4.5237717628479,10.15827751159668,1
30.192428588867188,-22.762971878051758,0
-27.33544158935547,-23.51356315612793,7
7.667482376098633,-9.640963554382324,1
9.994104385375977,-8.929028511047363,1
22.34282875061035,-25.690996170043945,0
-19.882177352905273,0.9311338067054749,8
-1.3488094806671143,-47.16746139526367,6
-30.75893783569336,-20.569181442260742,7
29.19986915588379,-23.69349479675293,0
-3.2245616912841797,-45.80946350097656,6
12.642943382263184,17.509252548217773,11
6.0549750328063965,-4.57448673248291,1
26.261533737182617,-21.217042922973633,0
20.904769897460938,-13.594388008117676,0
31.740232467651367,-29.27574348449707,1
24.915279388427734,-27.55030059814453,0
-23.867347717285156,21.64155387878418,13
-1.818245530128479,-27.80158042907715,14
3.2434704303741455,4.309684753417969,9
-9.6915922164917,-13.201586723327637,10
-26.389562606811523,-22.61590003967285,7
-0.8958107233047485,35.93460464477539,4
-2.635491371154785,-48.61351776123047,6
10.78438663482666,15.954322814941406,11
26.400739669799805,-27.625049591064453,0
-1.4192874431610107,-27.379440307617188,14
-4.249476909637451,-47.81251907348633,6
22.74443817138672,-14.491693496704102,0
0.9476302266120911,-23.496244430541992,13
7.552798748016357,10.276603698730469,8
23.1466007232666,-19.299776077270508,0
-4.232128620147705,-47.62986755371094,6
-51.70240020751953,12.983464241027832,5
-17.766281127929688,17.359498977661133,2
-28.3276424407959,-19.936063766479492,7
1.6568595170974731,4.114506244659424,1
26.265209197998047,-28.123470306396484,0
-2.3666181564331055,18.314428329467773,3
4.354756832122803,4.01556396484375,9
-4.18723201751709,7.776215076446533,1
-18.30931282043457,19.762134552001953,2
21.358806610107422,-26.079845428466797,0
-4.436478137969971,-48.160335540771484,6
-11.260970115661621,16.346050262451172,2
23.41720199584961,-32.65634536743164,0
-1.7025341987609863,9.456263542175293,3
-1.0137629508972168,-27.644371032714844,14
9.757369995117188,-13.270392417907715,1
25.222797393798828,-8.07151985168457,14
-0.3664224147796631,18.396785736083984,3
8.679784774780273,-12.486403465270996,1
-3.7806153297424316,-44.6336555480957,6
-15.708389282226562,20.79732894897461,2
6.451836585998535,-9.286459922790527,1
-5.36624002456665,-46.841766357421875,6
-10.727483749389648,-12.85965633392334,10
21.006088256835938,-25.57304573059082,0
-11.759961128234863,58.92942428588867,12
-2.5405430793762207,10.31364917755127,3
1.0678502321243286,18.046428680419922,3
-49.04117965698242,13.11890697479248,5
25.09471321105957,-3.6513092517852783,13
-49.097137451171875,14.754227638244629,5
22.09157371520996,-12.49350643157959,0
3.8040406703948975,5.655095100402832,9
-16.147008895874023,1.2807198762893677,8
-30.320247650146484,-22.308446884155273,7
23.21742057800293,-26.663503646850586,0
-9.98019027709961,60.05184555053711,12
-19.942703247070312,-2.5317635536193848,12
-26.017099380493164,-21.085308074951172,0
-0.857830822467804,35.171260833740234,4
28.028518676757812,-24.538915634155273,0
-0.30273735523223877,22.19429588317871,3
2.7012569904327393,8.669110298156738,9
-49.38542556762695,14.035346031188965,5
-0.31514543294906616,15.151861190795898,9
-0.33859983086586,20.154531478881836,3
-3.2617530822753906,-45.49868392944336,6
-9.204474449157715,-12.006379127502441,10
6.095769882202148,-12.626659393310547,1
23.05221939086914,-27.655656814575195,0
3.1669399738311768,2.6080689430236816,9
-3.1054208278656006,17.92815589904785,3
-2.6020965576171875,17.821516036987305,3
26.358224868774414,0.7529276013374329,15
-19.694862365722656,19.200637817382812,2
-13.413333892822266,19.176149368286133,2
-0.9153162240982056,-26.824234008789062,14
-4.338074684143066,-45.62744140625,6
-5.514611721038818,9.326432228088379,3
-4.271971702575684,-48.20056915283203,6
-4.845468044281006,35.78446578979492,4
23.57755470275879,-5.361761569976807,13
-10.002877235412598,58.86773681640625,12
-4.543837070465088,13.223624229431152,1
-3.828387498855591,35.94495391845703,4
-5.512897968292236,-48.077171325683594,6
24.610780715942383,-27.378122329711914,0
-51.23129653930664,14.666935920715332,5
14.180639266967773,19.478120803833008,11
-21.528793334960938,21.61005210876465,2
20.30238914489746,-18.705276489257812,0
-9.298762321472168,58.49869155883789,12
-14.124799728393555,20.461841583251953,2
-6.146514892578125,19.410104751586914,3
-9.398835182189941,-13.132829666137695,10
14.375421524047852,-8.933769226074219,8
-28.61431884765625,-19.34572982788086,7
9.021668434143066,-10.399718284606934,1
23.760087966918945,-25.7659912109375,0
-49.23113250732422,13.075702667236328,5
5.865373611450195,-13.218226432800293,1
23.952579498291016,-28.258281707763672,0
10.48392105102539,-9.53162956237793,1
-51.45870590209961,16.62788200378418,5
3.744198799133301,9.60741901397705,9
3.761127471923828,3.6711153984069824,9
23.90135955810547,-25.956533432006836,0
32.62985610961914,-24.840591430664062,4
-2.3445069789886475,32.750030517578125,4
-2.8180673122406006,36.208927154541016,4
25.8104248046875,-27.485034942626953,0
21.784534454345703,-16.051733016967773,0
24.23991584777832,-4.522982597351074,13
-8.72750186920166,60.28877639770508,12
