Dim1,Dim2,class
-31.387493133544922,8.432726860046387,0
-23.390501022338867,8.84299087524414,0
-29.542316436767578,8.542607307434082,0
2.8968260288238525,3.006894588470459,5
-25.785594940185547,9.067468643188477,0
-5.282492637634277,-36.925079345703125,2
13.382301330566406,-24.544376373291016,3
-27.0041446685791,13.764192581176758,0
-28.519678115844727,9.14785099029541,0
-4.174464225769043,-38.514705657958984,2
13.165223121643066,-23.503681182861328,3
39.60014724731445,-15.95455551147461,7
-5.3383870124816895,-39.791893005371094,2
-6.006843090057373,30.637832641601562,1
-3.8608720302581787,-39.72978210449219,2
16.6304931640625,-2.8172402381896973,4
17.53542709350586,-1.29145348072052,4
-3.6513075828552246,-37.087894439697266,2
-27.718477249145508,9.477884292602539,0
-27.706804275512695,8.780098915100098,0
-7.2324323654174805,30.174047470092773,1
4.809895992279053,3.334681749343872,5
-2.917018175125122,-35.644187927246094,2
-1.855514407157898,-39.56442642211914,2
4.321943759918213,3.412166118621826,5
14.146194458007812,22.736543655395508,6
15.681182861328125,21.655826568603516,6
13.026937484741211,24.065227508544922,6
-1.802245020866394,-39.3503303527832,2
-0.27527642250061035,-15.151150703430176,11
-2.3374013900756836,-35.859161376953125,2
36.190574645996094,19.731544494628906,12
42.36333465576172,5.348680019378662,8
-6.366100311279297,32.49513626098633,1
-14.8888521194458,-12.503512382507324,9
-0.2365308701992035,-15.381447792053223,11
-0.6079402565956116,-14.535588264465332,11
36.669227600097656,20.961427688598633,12
-15.616947174072266,-11.689309120178223,9
-25.3629207611084,14.280048370361328,0
16.23961639404297,-1.1431093215942383,4
3.065173387527466,3.297030210494995,5
-4.087123394012451,-37.26926803588867,2
-1.6564459800720215,-37.39094543457031,2
-1.8910318613052368,-36.59112548828125,2
18.017290115356445,-1.9304498434066772,4
0.21172311902046204,-14.831066131591797,11
-23.407350540161133,9.140685081481934,0
-23.816190719604492,-31.46140480041504,10
-15.740180015563965,-11.569599151611328,9
13.904533386230469,-25.8850154876709,3
-27.915634155273438,12.962776184082031,0
-32.187076568603516,12.52231216430664,0
12.839781761169434,0.028953976929187775,5
42.46974182128906,5.4074788093566895,8
-2.690129280090332,-35.4035530090332,2
13.827498435974121,-23.330791473388672,3
-37.73149490356445,-10.439164161682129,13
-5.268973350524902,29.5101261138916,1
-7.202672958374023,30.86052894592285,1
-33.3551139831543,7.698994159698486,0
-0.6023237109184265,-16.132041931152344,11
-14.922377586364746,-12.160877227783203,9
-30.19443130493164,8.55813980102539,0
-8.686665534973145,29.12201690673828,1
-6.778491497039795,28.903352737426758,1
16.561744689941406,-23.197786331176758,3
16.56060218811035,-1.3852969408035278,4
2.738581418991089,2.35028076171875,5
-30.15254783630371,5.122653961181641,0
-23.69308853149414,-31.088285446166992,10
-0.7560191750526428,-15.008533477783203,11
15.689059257507324,21.376670837402344,6
-37.409759521484375,-10.226078987121582,13
17.83379554748535,41.93857955932617,14
-0.7381452322006226,-13.991291046142578,11
-15.472228050231934,-11.90878963470459,9
