Dim1,Dim2,class
-18.476511001586914,-23.73114585876465,0
-20.6829891204834,-17.92096519470215,0
-21.270444869995117,-27.57715606689453,0
-44.994239807128906,-0.2725203335285187,5
-18.753944396972656,-18.374631881713867,0
2.2828733921051025,9.98991584777832,2
7.797774791717529,-34.0726432800293,3
-19.13518524169922,-26.049161911010742,0
-19.713083267211914,-25.009870529174805,0
2.7226462364196777,12.753750801086426,2
15.884109497070312,6.031990051269531,3
43.680355072021484,0.6362927556037903,7
-4.073392391204834,14.410543441772461,2
10.435445785522461,-32.61264419555664,1
9.4089937210083,10.409954071044922,2
1.6943987607955933,34.508113861083984,4
-0.37698033452033997,33.27470016479492,4
1.1772289276123047,12.444826126098633,2
-18.175329208374023,-26.958419799804688,0
-13.264391899108887,-7.419381141662598,0
8.1925687789917,-32.466651916503906,1
5.887538909912109,10.4015531539917,5
-19.399656295776367,16.623672485351562,2
3.62860369682312,10.874978065490723,2
-43.19808578491211,0.676889181137085,5
34.13261413574219,-19.437955856323242,6
34.18792724609375,-20.500301361083984,6
33.592124938964844,-21.732410430908203,6
4.100118637084961,9.390435218811035,2
-16.146825790405273,17.967695236206055,11
0.23244543373584747,11.176576614379883,2
-37.049190521240234,17.360809326171875,12
-13.313353538513184,35.353519439697266,8
10.064752578735352,-30.0448055267334,1
11.453371047973633,-15.116304397583008,9
-17.677494049072266,18.021484375,11
-15.362567901611328,17.522775650024414,11
-36.83094787597656,15.388227462768555,12
10.392123222351074,-14.133459091186523,9
-16.386096954345703,-27.205045700073242,0
1.410386085510254,32.77629470825195,4
-44.539608001708984,-0.26865944266319275,5
0.9033173322677612,10.227184295654297,2
0.49468523263931274,36.10293960571289,2
2.167405843734741,12.39463996887207,2
13.81706714630127,6.158989429473877,4
15.091020584106445,3.556553602218628,11
4.581476211547852,9.326452255249023,0
29.731477737426758,22.00838279724121,10
8.285026550292969,-32.76555633544922,9
12.371580123901367,7.728867530822754,3
-21.066688537597656,-25.980649948120117,0
-19.030248641967773,-19.53591537475586,0
-2.945425510406494,34.40898513793945,5
-36.85881042480469,18.836091995239258,8
0.43842750787734985,9.762380599975586,2
6.941131591796875,9.216089248657227,3
-12.037364959716797,-6.428014755249023,13
8.326241493225098,-29.950763702392578,1
11.933812141418457,-28.05506706237793,1
-18.269935607910156,-18.358835220336914,0
1.9352425336837769,8.64702033996582,11
9.691514015197754,-14.167034149169922,9
-16.73845863342285,-21.011672973632812,0
8.577144622802734,-31.547521591186523,1
10.607887268066406,-28.92255401611328,1
17.67533302307129,3.960204839706421,3
-0.6845987439155579,33.91917419433594,4
-46.03266906738281,-0.4571411907672882,5
-23.138612747192383,-23.938697814941406,0
29.5244083404541,21.566959381103516,10
-15.30036735534668,17.36591911315918,11
34.07166290283203,-20.307756423950195,6
-12.55856990814209,-6.032969951629639,13
21.297943115234375,45.3662109375,14
-15.120007514953613,18.264375686645508,11
10.59158992767334,-14.069869995117188,9
-15.473288536071777,-23.493906021118164,0
-21.106975555419922,1.6817651987075806,15
1.2077564001083374,10.673582077026367,2
12.378623962402344,-32.60585403442383,1
-21.2641544342041,1.3110116720199585,15
-2.5849170684814453,13.320249557495117,2
-45.11667251586914,-0.6000438332557678,5
-2.099853754043579,32.09038543701172,4
3.482801914215088,11.142127990722656,2
29.68815803527832,-22.341466903686523,6
29.615049362182617,21.106340408325195,10
-19.683900833129883,-22.65481185913086,0
29.2323055267334,20.177698135375977,10
-36.649749755859375,15.996613502502441,12
-21.10850715637207,1.4114855527877808,15
16.297344207763672,6.311275005340576,3
-17.688974380493164,17.995502471923828,4
34.35716247558594,-19.810012817382812,6
29.442453384399414,21.35704803466797,10
32.011531829833984,-19.680158615112305,6
0.008069366216659546,32.40005874633789,4
7.269570827484131,-31.205245971679688,1
-17.69263458251953,-26.48333740234375,0
45.12559509277344,1.9268438816070557,7
12.933625221252441,-30.475128173828125,1
14.11956787109375,-29.450571060180664,1
-20.08704948425293,-27.359230041503906,0
-13.412631034851074,33.980045318603516,8
33.90308380126953,-20.591093063354492,6
44.35778045654297,1.0049737691879272,7
0.982129693031311,13.97283935546875,0
33.51327896118164,-19.499082565307617,6
-16.277347564697266,18.413116455078125,11
10.733793258666992,-28.227235794067383,1
-19.730987548828125,-24.36484718322754,0
-16.637182235717773,-18.83943748474121,0
7.425143241882324,-29.714797973632812,1
-18.159713745117188,-24.00090980529785,0
-12.764002799987793,-6.881992340087891,13
21.25428581237793,44.602909088134766,14
9.630840301513672,-14.376952171325684,9
30.32352066040039,20.745508193969727,10
41.8641471862793,-0.546808660030365,7
10.586248397827148,10.278637886047363,4
33.620147705078125,-18.151443481445312,6
-15.780323028564453,17.496116638183594,11
-15.127433776855469,-22.87471580505371,0
21.542694091796875,45.031944274902344,14
33.747413635253906,-20.061067581176758,6
-17.41526985168457,-17.198322296142578,0
-12.188590049743652,-6.311545372009277,13
-11.28823184967041,35.04355239868164,8
-21.012821197509766,-22.020864486694336,0
33.979637145996094,-19.94940757751465,6
-44.56656265258789,0.060904886573553085,5
3.1188955307006836,10.884395599365234,2
42.46757507324219,1.9166980981826782,7
7.970870494842529,-30.380550384521484,1
-15.38379192352295,-23.6793155670166,0
14.741607666015625,4.4658355712890625,3
9.948159217834473,-11.660480499267578,9
7.752914905548096,-31.642066955566406,1
1.8116384744644165,9.825944900512695,2
-23.48371696472168,-24.350126266479492,0
33.07522964477539,-20.172388076782227,6
2.0639894008636475,10.899986267089844,2
10.142951965332031,-22.964216232299805,0
13.062403678894043,1.4616341590881348,3
21.468477249145508,44.980079650878906,14
8.955496788024902,-32.31161880493164,1
20.433977127075195,44.80400848388672,14
16.42162322998047,6.763258934020996,3
12.068015098571777,-30.914880752563477,1
29.596120834350586,-21.98447608947754,6
2.344155788421631,10.010327339172363,2
10.909611701965332,-31.650800704956055,1
33.751739501953125,-20.48685073852539,6
31.050003051757812,21.56576156616211,10
-23.444921493530273,-24.407630920410156,0
-43.60181427001953,2.1158952713012695,12
17.141925811767578,6.3413214683532715,3
13.928136825561523,6.928663730621338,3
-13.035616874694824,-20.933156967163086,5
-13.26455307006836,-6.127697944641113,13
-44.57968521118164,-0.3933245837688446,5
-16.390153884887695,-17.656326293945312,0
9.430801391601562,-14.133172035217285,9
-11.24365234375,36.24222946166992,8
43.66945266723633,0.5391332507133484,7
-20.22385025024414,-25.799955368041992,0
-35.51899719238281,18.492534637451172,12
-38.263607025146484,16.40410804748535,12
-22.372297286987305,-19.449567794799805,0
-2.730564832687378,13.423750877380371,4
-21.882482528686523,-17.999710083007812,0
13.281993865966797,4.9152021408081055,3
11.291254997253418,-15.0585298538208,9
-45.23297882080078,0.7357654571533203,5
9.589487075805664,-14.196585655212402,9
15.618009567260742,6.196653366088867,3
33.60880661010742,-19.45754051208496,6
28.237207412719727,19.44017219543457,10
10.092484474182129,-33.65311813354492,1
-19.239492416381836,-25.102951049804688,0
10.087111473083496,-13.826197624206543,9
7.894075393676758,-34.11225509643555,3
15.080677032470703,4.223908424377441,3
-21.47660255432129,1.2890011072158813,15
0.28869104385375977,10.393453598022461,2
-16.73859405517578,17.198122024536133,2
21.204992294311523,45.38132095336914,14
31.543264389038086,-21.631593704223633,6
-1.5312656164169312,31.225231170654297,3
32.7967414855957,-20.13446617126465,6
1.0361829996109009,34.35505294799805,4
-12.486495971679688,-6.7711052894592285,13
-38.077178955078125,17.61567497253418,12
-11.959797859191895,-24.969003677368164,1
0.9571829438209534,33.41404724121094,4
31.393007278442383,-22.038738250732422,6
-18.98689079284668,-25.94365692138672,0
-45.979549407958984,-0.5446842312812805,5
-16.190900802612305,19.519895553588867,11
-0.5752077698707581,13.395673751831055,2
