Dim1,Dim2,class
1.049121618270874,26.244922637939453,0
6.572148323059082,25.59697151184082,0
0.546863317489624,29.494346618652344,0
30.491907119750977,-1.4664968252182007,5
2.5674710273742676,23.242542266845703,0
-16.964553833007812,8.814358711242676,2
-16.7740535736084,-17.723417282104492,3
2.178936004638672,30.108436584472656,0
0.7568681836128235,29.148530960083008,0
-5.6887640953063965,-4.0501627922058105,2
-14.55832290649414,-18.23841094970703,3
48.792816162109375,-22.538135528564453,7
-2.5891404151916504,-3.9056828022003174,2
-40.49482345581055,10.946105003356934,1
-1.4966175556182861,-2.3660013675689697,2
-2.4808483123779297,-29.93073081970215,4
-0.802861750125885,-33.00628662109375,4
-8.62743091583252,-3.4365041255950928,2
2.5459840297698975,28.71954917907715,0
3.303365707397461,21.416488647460938,0
-41.944244384765625,11.437934875488281,1
29.034320831298828,-0.049810949712991714,5
-5.794870853424072,-0.7090478539466858,2
-8.412468910217285,-4.787984848022461,2
29.18535804748535,1.1908236742019653,5
-32.20698165893555,26.77286148071289,6
-30.36444091796875,24.896196365356445,6
-35.77912139892578,17.268733978271484,6
-6.892557621002197,-4.620379447937012,2
8.30485725402832,-13.106683731079102,11
-6.395235538482666,-3.393138885498047,2
19.55594253540039,-36.628822326660156,12
21.330249786376953,-20.42521095275879,8
-39.08940887451172,9.990249633789062,1
-17.051162719726562,7.367313861846924,9
6.93668794631958,-12.660103797912598,11
8.480175971984863,-14.689708709716797,11
20.664493560791016,-37.022518157958984,12
-15.767167091369629,8.208612442016602,9
-4.679969787597656,24.28619956970215,0
1.2760682106018066,-32.64891052246094,4
30.624753952026367,-1.566929578781128,5
-5.485232353210449,-4.155815601348877,2
-29.20806312561035,24.659563064575195,2
-3.837918519973755,-5.74976110458374,2
-15.368627548217773,-19.485275268554688,4
5.959254264831543,-12.578141212463379,11
0.34366583824157715,23.21308708190918,0
-1.4807407855987549,-54.87016296386719,10
-15.834624290466309,6.841850757598877,9
-16.63050651550293,-16.637104034423828,3
-0.9728166460990906,26.560710906982422,0
9.341248512268066,20.876190185546875,0
1.0857654809951782,-29.83197784423828,5
22.036876678466797,-20.476930618286133,8
-5.567778587341309,-1.5203615427017212,2
-15.551658630371094,-15.961494445800781,3
23.972820281982422,-19.105079650878906,13
-36.19108581542969,11.960501670837402,1
-40.892093658447266,12.838325500488281,1
2.556656837463379,27.011734008789062,0
6.593133449554443,-12.85870361328125,11
-17.280418395996094,7.8017706871032715,9
7.210376739501953,22.548675537109375,0
-41.761898040771484,13.059268951416016,1
-42.95447540283203,11.652140617370605,1
-17.537776947021484,-17.103090286254883,3
0.002345910295844078,-32.02706527709961,4
29.566856384277344,-1.300103783607483,5
-2.1055479049682617,30.8625545501709,0
-1.2654829025268555,-53.81517791748047,10
-3.198866367340088,-56.30827331542969,11
-31.162464141845703,24.200984954833984,6
11.894110679626465,17.522064208984375,13
29.8670654296875,21.229063034057617,14
7.423183441162109,-12.960275650024414,11
-15.725846290588379,8.061589241027832,9
4.095816135406494,30.43060302734375,0
11.176751136779785,10.148860931396484,15
-6.2928314208984375,-4.002727508544922,2
-34.30583572387695,20.54082489013672,1
11.149148941040039,9.4028902053833,15
-3.847719430923462,-3.52394437789917,2
30.52283477783203,-0.8411044478416443,5
-1.6085864305496216,-32.94587326049805,4
-7.2637200355529785,-4.336112022399902,2
-34.76310729980469,19.798009872436523,6
-2.2592315673828125,-57.331233978271484,10
0.1303052455186844,25.291797637939453,0
0.6266751289367676,-56.039039611816406,10
19.856910705566406,-36.18349075317383,12
25.857084274291992,-16.604267120361328,15
-14.187658309936523,-17.55974006652832,3
-0.23342399299144745,-30.485076904296875,4
-32.025753021240234,26.657917022705078,6
-1.7101958990097046,-55.23177719116211,10
-32.64730453491211,28.302579879760742,6
-0.2324845790863037,-31.160160064697266,4
-42.03815841674805,14.268340110778809,1
-3.4718542098999023,23.568918228149414,0
49.89794158935547,-23.84874725341797,7
-39.1529541015625,11.9556303024292,1
-40.05351257324219,10.700042724609375,1
0.5261122584342957,30.33821678161621,0
22.34950065612793,-19.566354751586914,8
-30.998470306396484,25.52155303955078,6
49.65709686279297,-22.779067993164062,7
-2.2401390075683594,28.353479385375977,0
-33.23145294189453,26.272443771362305,6
-0.08732549101114273,-35.45062255859375,11
-35.74518585205078,15.1328706741333,1
-2.5121779441833496,25.118669509887695,0
6.649426460266113,24.02134132385254,0
-37.67132568359375,7.874378204345703,1
1.610331416130066,28.2449893951416,0
10.266497611999512,14.988944053649902,13
29.217315673828125,21.363685607910156,14
-16.83297348022461,7.5759806632995605,9
-0.6546071767807007,-55.56116485595703,10
47.86917495727539,-22.781415939331055,7
0.6794813871383667,-28.874038696289062,4
-32.510101318359375,26.52800941467285,6
