Dim1,Dim2,class
3.8069865703582764,19.79423713684082,0
-1.1198344230651855,23.953760147094727,0
4.504606246948242,22.099693298339844,0
-40.875755310058594,11.220588684082031,5
-4.330957412719727,20.384449005126953,0
20.51680564880371,2.8160886764526367,2
23.343442916870117,10.210074424743652,3
3.549367666244507,23.483341217041016,0
4.856886863708496,22.337350845336914,0
-4.000516891479492,-11.407600402832031,2
7.274473190307617,-21.514192581176758,3
-29.84238052368164,-42.72953414916992,7
-5.076642036437988,-8.197480201721191,2
22.771669387817383,15.979562759399414,1
-7.342196464538574,4.929564952850342,2
-8.557950973510742,-34.01970291137695,4
-7.342649459838867,-32.78940963745117,4
-7.5820746421813965,-6.239089012145996,2
8.091878890991211,-6.356447219848633,0
7.337883949279785,19.761417388916016,0
22.625415802001953,18.328784942626953,1
-39.618003845214844,11.930377006530762,5
-7.973909378051758,-11.332075119018555,2
4.0817551612854,-20.8155517578125,2
-41.93022155761719,11.419626235961914,5
44.4323844909668,19.98958969116211,6
42.5618896484375,20.111181259155273,6
25.272836685180664,14.822914123535156,6
-4.586950302124023,-11.913972854614258,2
10.581823348999023,-7.497198581695557,11
-5.390984535217285,-10.846480369567871,2
-26.33561134338379,2.122959852218628,12
-29.29732322692871,-19.988445281982422,8
22.102596282958984,14.501409530639648,1
21.9991512298584,2.1375982761383057,9
10.086210250854492,-7.660621166229248,11
8.329537391662598,-6.7679901123046875,11
7.424837589263916,-20.39812469482422,12
20.399812698364258,0.9195836782455444,9
3.185732364654541,27.91849136352539,0
9.820645332336426,-8.98365592956543,4
-40.82460403442383,11.301970481872559,5
-5.79596471786499,-9.329779624938965,2
46.32086181640625,21.12685203552246,2
2.771416664123535,-18.49374771118164,2
4.688484191894531,-21.68018913269043,4
10.908162117004395,-6.721922397613525,11
-7.630324363708496,-5.206125736236572,0
24.88245964050293,-18.837093353271484,10
22.134695053100586,1.4544968605041504,9
7.066215515136719,-24.120468139648438,3
1.7209664583206177,20.90572166442871,0
-3.9396140575408936,17.136199951171875,0
-9.788680076599121,-33.93003845214844,5
-30.78626823425293,-18.339027404785156,8
-6.228032112121582,-8.417583465576172,2
8.507848739624023,-23.508689880371094,3
-11.581599235534668,9.557024002075195,13
21.9929141998291,9.41717529296875,1
26.146207809448242,16.97023582458496,1
25.669292449951172,8.032059669494629,0
9.745198249816895,-8.005683898925781,11
22.146709442138672,1.9540866613388062,9
-6.349318504333496,10.89737319946289,0
23.633394241333008,18.173545837402344,1
25.495840072631836,18.324398040771484,1
7.7155375480651855,-24.54033660888672,3
-3.7130234241485596,-29.6131591796875,4
-40.26715850830078,10.684968948364258,5
5.184408664703369,23.998546600341797,0
24.621692657470703,-18.734481811523438,10
26.54503631591797,-17.635623931884766,11
41.94611358642578,19.879236221313477,6
-8.506209373474121,8.675451278686523,13
-17.442495346069336,12.020617485046387,14
9.858661651611328,-7.352530002593994,11
21.585893630981445,2.0185532569885254,9
3.876450538635254,16.344470977783203,0
-27.359607696533203,-6.937684535980225,15
-1.58954656124115,-11.60844898223877,2
30.026758193969727,16.199748992919922,1
-27.26503562927246,-6.737799644470215,15
-4.487354755401611,-8.919941902160645,2
-40.77444839477539,10.708582878112793,5
-6.149383544921875,-33.69672775268555,4
-5.230673789978027,-11.648472785949707,2
30.27842903137207,16.19390106201172,6
27.56599235534668,-18.014883041381836,10
7.72177791595459,24.530658721923828,0
28.69057273864746,-19.806495666503906,10
-25.97811508178711,2.3561370372772217,12
-11.413464546203613,-31.948400497436523,15
8.005083084106445,-23.329980850219727,3
-9.174001693725586,-32.887535095214844,4
43.76694107055664,20.138763427734375,6
-0.523090124130249,-11.885931015014648,10
20.992767333984375,6.356395244598389,6
-5.682953834533691,-7.293851375579834,4
24.101896286010742,19.57149887084961,1
1.455580234527588,22.342266082763672,0
-31.17763900756836,-42.33887481689453,7
24.27677345275879,16.695655822753906,1
26.606355667114258,15.357378005981445,1
3.2724080085754395,22.229721069335938,0
-29.576997756958008,-18.61033058166504,8
42.72557067871094,20.37721824645996,6
-29.68386459350586,-42.370849609375,7
-1.875634789466858,19.133037567138672,0
41.061195373535156,19.046445846557617,6
-4.9036784172058105,-31.544958114624023,11
23.244667053222656,10.309905052185059,1
0.0787108913064003,24.041717529296875,0
-2.5948047637939453,18.966644287109375,0
21.855466842651367,4.885243892669678,1
3.6414124965667725,19.4160213470459,0
-7.353262901306152,5.756552696228027,13
-16.727678298950195,12.468981742858887,14
22.012662887573242,2.7913146018981934,9
27.323657989501953,-19.457748413085938,10
-29.68096923828125,-44.36246871948242,7
-8.506001472473145,-33.41167068481445,4
46.117488861083984,19.781349182128906,6
0.8273777961730957,-20.09183692932129,11
4.243597984313965,16.626869201660156,0
-16.77640151977539,11.9105806350708,14
43.21653366088867,19.97294807434082,6
3.06695294380188,21.065248489379883,0
-13.269579887390137,10.347835540771484,13
-27.616098403930664,-16.168668746948242,8
-0.4733906090259552,16.08799171447754,0
42.0030632019043,18.91878318786621,6
-39.49907684326172,10.560189247131348,5
-5.008194923400879,-11.682567596435547,2
-28.75105094909668,-43.22678756713867,7
20.479393005371094,15.455894470214844,1
3.907589912414551,16.35042381286621,0
5.321471691131592,-24.86786651611328,3
-2.0321860313415527,22.383886337280273,9
23.336061477661133,17.532241821289062,1
-5.4330291748046875,-8.64139461517334,2
4.215852737426758,24.306669235229492,0
43.72872543334961,19.654664993286133,6
-4.400250434875488,-12.821586608886719,2
2.113145589828491,26.178707122802734,0
7.072955131530762,-24.488971710205078,3
-17.247709274291992,12.45068645477295,14
24.461973190307617,17.100515365600586,1
-16.866270065307617,11.25267505645752,14
7.309690475463867,-23.281461715698242,3
30.43931007385254,16.28865623474121,1
40.02516555786133,18.812482833862305,6
-9.08448314666748,-10.88369369506836,2
23.189754486083984,16.552133560180664,1
42.88166427612305,20.267255783081055,6
27.02992057800293,-19.056312561035156,10
4.381585121154785,24.24871063232422,0
-37.88174057006836,9.951324462890625,12
39.97260284423828,18.701148986816406,3
9.044154167175293,-22.100008010864258,3
-36.24003982543945,6.740962028503418,5
-5.7310285568237305,11.121267318725586,13
-40.76089859008789,9.92533016204834,5
-0.37462493777275085,18.23680877685547,0
21.774730682373047,1.9706640243530273,9
-28.043094635009766,-16.513019561767578,8
-29.626028060913086,-42.80313491821289,7
4.55261754989624,21.973684310913086,0
-26.355558395385742,1.550338625907898,12
