Dim1,Dim2,class
20.922677993774414,-16.286691665649414,0
24.977697372436523,-10.447096824645996,0
24.073562622070312,-17.62508201599121,0
-19.55430030822754,2.1573386192321777,5
17.52952003479004,-12.889007568359375,0
-41.459495544433594,-4.277132987976074,2
-6.799043655395508,-10.066115379333496,3
20.151750564575195,-17.981399536132812,0
22.425762176513672,-18.803030014038086,0
-41.70524597167969,-2.692453622817993,2
-6.420588970184326,-10.486396789550781,3
-21.43052864074707,39.29308319091797,7
-42.132328033447266,-2.1246304512023926,2
0.5452767610549927,-38.959007263183594,1
-42.254493713378906,-2.2501697540283203,2
-4.650832653045654,11.596214294433594,4
-4.452763557434082,9.321268081665039,4
-39.99443817138672,-3.691683053970337,2
19.71565818786621,-11.495601654052734,0
20.130455017089844,-16.4565372467041,0
2.300464391708374,-41.36384201049805,1
-21.492074966430664,2.5060207843780518,5
-40.240867614746094,-4.819041728973389,2
-38.729312896728516,-1.2496954202651978,2
-18.969690322875977,3.4108495712280273,5
44.28891372680664,7.54872989654541,6
43.56753158569336,9.800312042236328,6
42.575130462646484,7.75744104385376,6
-38.4742317199707,-4.069983959197998,2
-2.388197660446167,26.598651885986328,11
-40.52463150024414,-4.019049167633057,2
4.7403950691223145,49.47962188720703,12
21.58515167236328,32.181488037109375,8
4.428876876831055,-39.33611297607422,1
-7.254470348358154,-22.874420166015625,9
-3.7487123012542725,26.10271644592285,11
-3.4319424629211426,27.149133682250977,11
3.775728940963745,49.48259735107422,12
-7.616697788238525,-23.538476943969727,9
21.540884017944336,-12.890413284301758,0
-7.1378936767578125,10.769681930541992,4
-20.020946502685547,2.2057981491088867,5
-43.01386260986328,-2.848494052886963,2
-39.89577865600586,-1.837287425994873,2
-40.042823791503906,-5.448885440826416,2
-5.694294452667236,9.234856605529785,4
-4.975419521331787,28.131053924560547,11
21.498821258544922,-11.13609504699707,0
-29.551193237304688,20.02045249938965,10
-6.637892723083496,-22.514789581298828,9
-5.818315029144287,-10.514557838439941,3
20.931537628173828,-12.9663667678833,0
19.83489227294922,-14.64400863647461,0
-9.418835639953613,8.422771453857422,5
21.573286056518555,32.09943389892578,8
-40.6367301940918,-5.275156497955322,2
-5.924069881439209,-9.901226997375488,3
20.962242126464844,4.059877872467041,13
2.5987207889556885,-39.20192337036133,1
1.6823556423187256,-41.96000289916992,1
17.50275230407715,-12.896649360656738,0
-3.208357810974121,25.61067008972168,11
-7.99597692489624,-23.49541473388672,9
23.41383934020996,-15.488740921020508,0
2.581777811050415,-41.406917572021484,1
2.3644678592681885,-38.18855667114258,1
-5.302685737609863,-11.426867485046387,3
-7.452242851257324,11.741870880126953,4
-19.012348175048828,2.4053266048431396,5
17.864980697631836,-15.813467979431152,0
-29.38754653930664,19.27789306640625,10
-4.114078521728516,26.51496124267578,11
43.612640380859375,9.99281120300293,6
21.961328506469727,5.037846088409424,13
-29.90013885498047,-29.378747940063477,14
-4.02591609954834,26.6225643157959,11
-7.527939319610596,-22.957555770874023,9
23.93830108642578,-15.396764755249023,0
9.901801109313965,20.039735794067383,15
-41.80379104614258,-3.5551693439483643,2
0.33112865686416626,-41.696502685546875,1
9.688218116760254,19.848922729492188,15
-42.005802154541016,-1.311635971069336,2
-20.247167587280273,2.3456287384033203,5
-5.80448579788208,11.636035919189453,4
-38.68333053588867,-4.0132904052734375,2
42.72062301635742,7.647223949432373,6
-29.656291961669922,20.555482864379883,10
21.069656372070312,-14.911531448364258,0
-28.889087677001953,19.606966018676758,10
5.045001983642578,49.61962890625,12
10.23458480834961,19.526735305786133,15
-6.541530132293701,-10.626261711120605,3
-5.646174907684326,10.551910400390625,4
45.230201721191406,7.455857276916504,6
-29.460710525512695,20.066192626953125,10
44.75948715209961,6.524072647094727,6
-3.816016435623169,9.315884590148926,4
1.9051858186721802,-41.14527893066406,1
19.97467613220215,-12.75920295715332,0
-21.576038360595703,39.81003952026367,7
-0.09541281312704086,-40.04264831542969,1
0.09490969032049179,-39.235721588134766,1
23.532503128051758,-17.868335723876953,0
20.88500213623047,31.448280334472656,8
44.81432342529297,7.538233280181885,6
-20.73178482055664,40.02839279174805,7
19.455141067504883,-14.457427978515625,0
44.06626892089844,8.144512176513672,6
-3.7431142330169678,27.579538345336914,11
2.476551055908203,-39.53228759765625,1
18.882841110229492,-15.129709243774414,0
25.400157928466797,-10.28641414642334,0
-1.3611946105957031,-38.12454605102539,1
24.49871063232422,-15.975769996643066,0
21.062219619750977,4.285757064819336,13
-30.437541961669922,-29.77813720703125,14
-7.342212677001953,-22.304121017456055,9
-29.039260864257812,19.00934410095215,10
-21.169212341308594,39.41594696044922,7
-3.7573952674865723,10.976780891418457,4
43.67132568359375,7.121219635009766,6
-4.2154622077941895,26.653366088867188,11
24.989286422729492,-16.11949920654297,0
-30.479305267333984,-29.67066192626953,14
43.78666687011719,7.4487128257751465,6
23.28078269958496,-13.22343921661377,0
21.90654945373535,4.35032844543457,13
22.2708683013916,31.182870864868164,8
25.483028411865234,-12.178292274475098,0
44.34932327270508,7.140906810760498,6
-19.710554122924805,2.2840824127197266,5
-38.39580535888672,-4.030691146850586,2
-21.902734756469727,38.30120849609375,7
3.2267701625823975,-39.39167404174805,1
24.179189682006836,-15.43756103515625,0
-6.2393269538879395,-10.533166885375977,3
-8.070396423339844,-22.868635177612305,9
1.0241914987564087,-41.983306884765625,1
-42.54146957397461,-3.182401418685913,2
18.80571174621582,-18.024627685546875,0
43.920082092285156,7.812182426452637,6
-41.0826416015625,-3.5688891410827637,2
17.072933197021484,-14.095355987548828,0
-5.4112043380737305,-10.501311302185059,3
-29.924392700195312,-29.201269149780273,14
2.3429019451141357,-42.3442268371582,1
-31.042442321777344,-29.78435516357422,14
-6.788093090057373,-9.010509490966797,3
0.5876873135566711,-40.98398208618164,1
43.921878814697266,10.506457328796387,6
-41.162784576416016,-2.8661909103393555,2
1.8858658075332642,-39.311180114746094,1
43.293678283691406,9.759188652038574,6
-29.238039016723633,20.440223693847656,10
18.942296981811523,-17.74001121520996,0
4.768808364868164,49.37259292602539,12
-7.933725833892822,-9.712578773498535,3
-5.9107794761657715,-10.056734085083008,3
-18.63572120666504,4.085508346557617,5
21.464096069335938,5.066695213317871,13
-20.18074607849121,2.56074595451355,5
21.57218360900879,-14.424627304077148,0
-7.887649059295654,-23.012121200561523,9
19.3644962310791,31.290592193603516,8
-21.440147399902344,39.56631851196289,7
22.089874267578125,-18.27155303955078,0
4.344831466674805,49.70508575439453,12
4.539200305938721,49.67535400390625,12
20.43902587890625,-8.768007278442383,0
-6.465846061706543,9.571167945861816,4
19.251625061035156,-10.50912094116211,0
-6.5468974113464355,-10.829894065856934,3
-7.536684989929199,-22.654817581176758,9
-20.536035537719727,2.8994100093841553,5
-7.02742862701416,-23.26381492614746,9
-6.4770097732543945,-9.929224014282227,3
44.036739349365234,8.28878402709961,6
-29.179523468017578,20.0407772064209,10
2.2088658809661865,-39.931434631347656,1
20.027652740478516,-13.416481018066406,0
-7.080907344818115,-23.932796478271484,9
-6.1899824142456055,-10.906357765197754,3
-6.565818786621094,-10.54825210571289,3
9.911706924438477,19.937503814697266,15
-39.83309555053711,-4.9472527503967285,2
-39.3587646484375,-0.7079073786735535,2
-29.90362548828125,-29.413846969604492,14
42.71977233886719,8.774033546447754,6
-7.875998497009277,-11.751158714294434,3
44.36609649658203,8.070560455322266,6
-4.787032127380371,11.005060195922852,4
21.306385040283203,4.529219627380371,13
4.617008686065674,48.90007019042969,12
0.8088740110397339,-41.292030334472656,1
-6.371418476104736,10.96915340423584,4
45.6664924621582,9.638145446777344,6
20.13381576538086,-17.994775772094727,0
-18.826921463012695,2.1868317127227783,5
-3.9981799125671387,27.12996482849121,11
-41.1514892578125,-2.9828360080718994,2
19.27349281311035,-13.46327018737793,0
5.27038049697876,47.74895095825195,12
-41.198875427246094,-0.5206549763679504,2
-5.0653204917907715,-11.80741024017334,3
-29.45221519470215,18.343441009521484,10
19.75867462158203,33.40778350830078,8
-21.613889694213867,41.27180099487305,7
3.469196081161499,-37.814308166503906,1
23.316444396972656,-16.016374588012695,0
-18.748104095458984,4.013845443725586,5
-0.9527396559715271,-35.37881851196289,1
21.65579605102539,-16.720008850097656,0
0.22552011907100677,-39.01395034790039,1
-19.291427612304688,2.6867799758911133,5
-7.773564338684082,-21.605165481567383,9
-5.632666110992432,-27.445016860961914,9
23.281301498413086,-15.93516731262207,0
-5.093538284301758,10.115242958068848,4
-5.149012565612793,10.1497220993042,4
-6.314982891082764,11.116317749023438,4
22.85591697692871,-5.962381362915039,0
19.323284149169922,-19.307497024536133,0
21.042686462402344,4.626432418823242,13
4.654930591583252,49.868282318115234,12
20.643510818481445,31.586999893188477,8
