Dim1,Dim2,class
7.303470134735107,24.428955078125,0
3.9161148071289062,21.01523208618164,0
10.582620620727539,25.91485595703125,0
26.454378128051758,4.5073933601379395,5
1.5615395307540894,24.976932525634766,0
-10.083891868591309,-34.321353912353516,2
-4.371781349182129,-15.735544204711914,3
9.844928741455078,24.57904815673828,0
9.313227653503418,25.739471435546875,0
-9.042096138000488,-33.294342041015625,2
5.963737964630127,-17.729053497314453,3
-2.0835607051849365,49.9421272277832,7
-3.7324378490448,-47.953880310058594,2
-25.005887985229492,13.017399787902832,1
-8.02298641204834,-34.1934814453125,2
13.313101768493652,-20.639379501342773,4
12.929186820983887,-19.35127830505371,4
-7.558498859405518,-33.15034866333008,2
-4.5073370933532715,-50.31890869140625,0
5.917185306549072,23.53038787841797,0
-29.031009674072266,14.33344841003418,1
25.986557006835938,5.286375999450684,5
-8.690553665161133,-30.168407440185547,2
-3.5022823810577393,-20.514719009399414,2
28.91453742980957,2.843625068664551,5
-43.08193588256836,15.468728065490723,6
-43.0882682800293,13.675142288208008,6
-41.138492584228516,15.458498001098633,6
-8.179628372192383,-32.413429260253906,2
-3.138422727584839,-53.1468391418457,11
-6.613518238067627,-32.71510314941406,2
33.030574798583984,-19.57149887084961,12
37.94276428222656,-5.763180255889893,8
-29.6479434967041,14.059294700622559,1
-17.123001098632812,3.0537161827087402,9
-3.2746098041534424,-48.236881256103516,11
-3.931030035018921,-52.72710037231445,11
33.944759368896484,-19.61129379272461,12
-16.07427406311035,0.8567315340042114,9
0.7059703469276428,19.22170066833496,0
14.728429794311523,-21.00751304626465,4
26.467609405517578,4.4263153076171875,5
-10.42544174194336,-33.625938415527344,2
-7.365283966064453,-34.750553131103516,2
-10.768067359924316,-34.97344207763672,2
3.425790309906006,-17.284547805786133,4
-1.8728059530258179,-51.03665542602539,11
3.398481845855713,20.124614715576172,0
-32.043914794921875,-15.354667663574219,10
-27.559295654296875,11.096681594848633,9
-2.7959423065185547,-15.464337348937988,3
2.65155029296875,24.58384895324707,0
7.019133567810059,17.810083389282227,0
