Dim1,Dim2,class
-13.64111328125,-33.36369705200195,0
-27.354164123535156,9.120365142822266,0
-27.840869903564453,17.004610061645508,0
32.65586853027344,-11.791563987731934,5
-2.5845212936401367,10.496825218200684,0
25.329137802124023,17.517147064208984,2
6.022727012634277,-6.024179935455322,3
29.601194381713867,-7.727530479431152,0
-27.941059112548828,16.915817260742188,0
24.98714256286621,15.69926643371582,2
13.786806106567383,4.875175952911377,3
-5.027181625366211,9.95669174194336,7
8.743980407714844,10.353327751159668,2
-23.73680877685547,-5.14816951751709,1
12.47765064239502,2.519500970840454,2
26.252197265625,0.8236953020095825,4
25.336265563964844,0.643360435962677,4
22.29819679260254,3.384894609451294,2
-29.045934677124023,17.505762100219727,0
-30.87640380859375,13.734637260437012,0
18.980192184448242,-12.51276969909668,1
21.142467498779297,12.342306137084961,5
0.6135260462760925,-9.347932815551758,2
-13.97615909576416,-26.179643630981445,2
4.818511009216309,-3.422046422958374,5
-16.010833740234375,-31.679807662963867,6
-14.818127632141113,-31.635486602783203,6
1.4596567153930664,-12.162914276123047,6
26.213499069213867,17.078929901123047,2
29.53472328186035,-7.366211891174316,11
25.656084060668945,16.131454467773438,2
21.9300479888916,-13.1477632522583,12
0.6886923313140869,-3.663259983062744,8
-26.142486572265625,-7.543118476867676,1
-27.866653442382812,-7.5218186378479,9
16.363142013549805,22.49207878112793,11
15.294191360473633,23.593101501464844,11
31.56319236755371,-20.13236427307129,12
-4.764926433563232,-14.35970687866211,9
-26.05964469909668,-3.632431983947754,0
26.014610290527344,-0.6753196120262146,4
32.23405456542969,-12.800411224365234,5
20.24165916442871,4.1237406730651855,2
11.844666481018066,11.102060317993164,2
-3.753862142562866,-15.042033195495605,2
12.25000286102295,4.5701141357421875,4
-1.5882985591888428,-11.148423194885254,11
8.564776420593262,3.288362503051758,0
12.142101287841797,8.937623977661133,10
-3.2823281288146973,-10.017355918884277,9
16.298961639404297,4.301734447479248,3
31.373279571533203,-10.528274536132812,0
-29.615982055664062,14.422357559204102,0
32.762752532958984,-12.692008972167969,5
20.673078536987305,-12.680475234985352,8
23.57485008239746,15.919705390930176,2
-22.061052322387695,7.750142574310303,3
4.7935333251953125,-6.0186848640441895,13
-20.237548828125,-5.37966775894165,1
10.922184944152832,5.576303005218506,1
-28.196224212646484,8.545169830322266,0
15.774561882019043,23.28750228881836,11
-5.351015567779541,-14.818658828735352,9
-28.30576515197754,10.930426597595215,0
-2.5968973636627197,13.121648788452148,1
-26.148958206176758,-7.241055488586426,1
24.1617431640625,3.7700154781341553,3
3.2626376152038574,-3.995272159576416,4
34.31620788574219,-12.922876358032227,5
-24.535579681396484,-4.042133331298828,0
15.28563404083252,4.627559185028076,10
0.754900336265564,-10.03365421295166,11
-14.176766395568848,-26.522171020507812,6
6.925849437713623,-6.052265644073486,13
18.916881561279297,-28.21002197265625,14
16.492830276489258,21.51148796081543,11
-24.94782066345215,-5.143957138061523,9
-31.85934066772461,15.477483749389648,0
-3.87630295753479,0.729132890701294,15
-22.0687255859375,6.601446628570557,2
-22.417287826538086,-2.302466869354248,1
-5.523859977722168,1.5027905702590942,15
27.015840530395508,16.18178939819336,2
31.00092887878418,-10.659890174865723,5
20.68392562866211,2.0666003227233887,4
25.533954620361328,15.898653030395508,2
-15.390572547912598,-31.99187660217285,6
4.364153861999512,32.23377227783203,10
-32.27735900878906,13.051239013671875,0
-0.32226890325546265,-12.341217041015625,10
25.55594825744629,-14.855029106140137,12
-3.767029047012329,0.6158105731010437,15
11.747194290161133,5.812820911407471,3
14.839756965637207,6.962491989135742,4
-15.409136772155762,-31.53404426574707,6
5.981038570404053,31.544692993164062,10
-4.432675838470459,-13.346826553344727,6
26.484731674194336,0.6736465692520142,4
12.095441818237305,9.163373947143555,1
5.979776382446289,-5.331619739532471,0
-7.32456111907959,8.190845489501953,7
-27.38810920715332,-9.50366497039795,1
-24.16398048400879,-7.337206840515137,1
3.6092660427093506,-15.057180404663086,0
20.855438232421875,-12.49592113494873,8
-3.6227059364318848,-11.517742156982422,6
-3.927968740463257,8.159910202026367,7
20.571109771728516,3.595385789871216,0
-16.772537231445312,-31.101058959960938,6
11.721327781677246,3.635510206222534,11
-26.04879379272461,-9.491020202636719,1
-28.33696746826172,12.964153289794922,0
-26.548898696899414,9.747575759887695,0
-24.401365280151367,-6.019627094268799,1
-31.946012496948242,16.341684341430664,0
6.752853870391846,-6.0551066398620605,13
18.93575096130371,-27.75900650024414,14
-6.199176788330078,-15.064596176147461,9
12.884358406066895,3.2586963176727295,10
-30.030834197998047,9.594521522521973,7
-2.999669313430786,-13.591343879699707,4
-14.3909912109375,-32.996063232421875,6
15.107049942016602,23.06222152709961,11
2.551037073135376,5.976362705230713,0
19.073619842529297,-28.642614364624023,14
-15.851664543151855,-31.796844482421875,6
-26.3624267578125,15.741172790527344,0
7.892228126525879,-6.251879692077637,13
20.286149978637695,-12.424797058105469,8
-27.37609100341797,13.079893112182617,0
-16.289772033691406,-32.21662139892578,6
32.2360725402832,-12.215479850769043,5
0.8683013916015625,-14.083128929138184,2
-5.671401500701904,10.638093948364258,7
-0.1355654001235962,-12.37470817565918,1
-31.72633171081543,15.162566184997559,0
12.802236557006836,5.313313961029053,3
23.842073440551758,-9.233057022094727,9
4.095353126525879,-4.624211311340332,1
26.259626388549805,16.423738479614258,2
-24.86168098449707,-3.7374017238616943,0
-15.584471702575684,-32.19691848754883,6
-2.9270195960998535,-15.241779327392578,2
-18.92928123474121,-9.255413055419922,0
13.00667953491211,6.558451175689697,3
19.144393920898438,-28.186254501342773,14
-12.555319786071777,-30.927431106567383,1
19.599721908569336,-27.793821334838867,14
3.443828821182251,-11.268148422241211,3
-23.15142822265625,-6.899751663208008,1
-14.492776870727539,-31.44397735595703,6
24.770158767700195,14.76318359375,2
-23.966472625732422,-10.21326732635498,1
-32.10336685180664,17.001121520996094,6
2.2295823097229004,-0.7956819534301758,10
8.94089412689209,-6.246384143829346,0
-4.209875583648682,9.119641304016113,12
11.926366806030273,5.328821659088135,3
12.307197570800781,6.332237720489502,3
32.51429748535156,-12.15760326385498,5
7.638533592224121,1.637865424156189,13
31.958921432495117,-11.986023902893066,5
21.286142349243164,-26.800899505615234,0
-5.625537872314453,-15.505965232849121,9
18.4342041015625,-12.459759712219238,8
-4.74557638168335,10.290879249572754,7
-27.969507217407227,15.435611724853516,0
10.135025978088379,1.975034475326538,12
-30.821638107299805,16.8601131439209,12
-27.380491256713867,12.730891227722168,0
26.278217315673828,1.6555595397949219,4
-28.958770751953125,15.327825546264648,0
1.2708022594451904,-13.092202186584473,3
-20.374162673950195,-5.429584980010986,9
31.03440284729004,-10.657563209533691,5
-4.971675872802734,-14.243551254272461,9
-3.3200485706329346,-11.881354331970215,3
-16.65574073791504,-31.397655487060547,6
5.218760013580322,31.93329620361328,10
-23.982877731323242,-10.014400482177734,1
-3.1914803981781006,10.11210823059082,0
-25.078989028930664,-5.566986560821533,9
12.259077072143555,5.314342975616455,3
-12.330890655517578,-30.962358474731445,3
-4.54897403717041,1.4968618154525757,15
24.419788360595703,17.35654640197754,2
1.4586082696914673,-8.13605785369873,2
19.650360107421875,-28.33709716796875,14
-5.238374710083008,10.886420249938965,6
-26.004596710205078,-2.1922597885131836,3
-15.708022117614746,-32.58174133300781,6
-25.754491806030273,11.679545402526855,4
28.889501571655273,-15.665888786315918,13
-6.708477020263672,2.8149850368499756,12
-26.3826847076416,-3.0033109188079834,1
20.583267211914062,2.5656955242156982,4
8.407407760620117,-5.376131057739258,6
29.955055236816406,-8.89566421508789,0
32.354488372802734,-11.204075813293457,5
-21.345680236816406,10.386639595031738,11
25.93320655822754,17.47197914123535,2
-32.332157135009766,16.39667320251465,0
31.581687927246094,-20.285985946655273,12
16.616798400878906,24.231061935424805,2
11.070514678955078,5.636309623718262,3
-3.4800031185150146,-13.060994148254395,10
-2.2675817012786865,1.8919119834899902,8
-13.327738761901855,-30.75210952758789,7
13.82276439666748,2.2697739601135254,1
-29.00386619567871,12.108622550964355,0
32.926029205322266,-12.476712226867676,5
-24.294235229492188,-9.825149536132812,1
-30.493181228637695,17.844751358032227,0
-24.175891876220703,-8.869786262512207,1
32.78310012817383,-11.631994247436523,5
9.780475616455078,4.879643440246582,9
-5.379935264587402,-14.780496597290039,9
-28.746408462524414,11.727762222290039,0
32.71976852416992,-14.411076545715332,4
17.993911743164062,4.6291303634643555,4
25.941234588623047,1.6476763486862183,4
-31.435314178466797,14.28012466430664,0
-24.868165969848633,4.979581832885742,0
7.015589237213135,-6.111903190612793,13
8.73021411895752,9.613166809082031,12
21.456954956054688,-11.553208351135254,8
24.755779266357422,17.14952278137207,2
15.705904006958008,23.577741622924805,11
-25.6129207611084,-11.425467491149902,1
-13.920888900756836,-29.96066665649414,2
21.565092086791992,-11.268585205078125,3
32.03526306152344,-12.443458557128906,5
-24.590579986572266,1.7378789186477661,1
-26.93039321899414,9.955093383789062,0
-2.208263635635376,7.435461521148682,7
-6.592577934265137,-14.362741470336914,9
19.620698928833008,-14.222113609313965,8
-27.024412155151367,13.896524429321289,0
11.93022346496582,8.035276412963867,0
32.91169357299805,-12.253861427307129,5
-23.910545349121094,9.924551010131836,1
-24.25229263305664,-8.407184600830078,1
-23.844865798950195,-8.200006484985352,1
-0.171848326921463,-3.8411076068878174,2
-28.275348663330078,12.752490997314453,0
-1.864140510559082,11.063786506652832,4
-1.0237600803375244,1.637874722480774,5
15.893370628356934,23.094894409179688,11
26.221860885620117,-0.948853611946106,15
-15.94715404510498,-30.986021041870117,6
8.590628623962402,6.712668418884277,4
6.404200553894043,0.6649287343025208,0
-4.16077995300293,0.6729438304901123,15
-0.03487583249807358,-13.569031715393066,0
7.0474042892456055,-5.991113662719727,13
25.338973999023438,1.6459367275238037,4
-5.455178260803223,-14.435948371887207,9
28.85504913330078,-6.207452297210693,15
-29.628515243530273,15.461526870727539,0
12.003572463989258,5.8246378898620605,3
-24.828115463256836,-10.898407936096191,1
-19.001089096069336,-9.242766380310059,4
29.951112747192383,-10.030180931091309,13
-28.543474197387695,9.514942169189453,0
-28.385608673095703,-7.442715167999268,7
-5.7503862380981445,1.6677199602127075,15
-4.171878337860107,0.21552793681621552,15
19.90007209777832,-12.408787727355957,8
-27.5209903717041,-6.028383255004883,1
32.763126373291016,-12.691849708557129,4
-25.35158348083496,-8.907922744750977,1
23.214841842651367,-10.223660469055176,5
4.928305625915527,4.402204513549805,7
24.921710968017578,15.975988388061523,2
-27.99639129638672,13.278509140014648,0
18.135217666625977,-28.576231002807617,14
5.2206010818481445,31.76829719543457,10
31.045257568359375,-12.113265991210938,14
-0.5498482584953308,-18.98688316345215,1
-1.0174237489700317,-11.964320182800293,7
7.062107563018799,3.8186137676239014,5
-23.32738494873047,-9.947416305541992,1
5.341509819030762,31.740205764770508,10
-2.3798248767852783,14.02350902557373,6
-25.309539794921875,13.887720108032227,0
-5.614537715911865,10.217263221740723,7
5.462025165557861,31.331756591796875,10
-4.379341125488281,2.8342018127441406,5
-26.546249389648438,11.166085243225098,0
-0.324583500623703,-3.4892420768737793,0
26.42311668395996,1.3888683319091797,4
5.898109436035156,32.154754638671875,10
-24.509868621826172,-8.076499938964844,1
-28.64461326599121,12.696634292602539,0
-7.3455352783203125,8.239202499389648,7
-23.62327003479004,-8.806586265563965,1
-21.157756805419922,-4.493977069854736,2
33.405662536621094,-11.947870254516602,5
0.6181967854499817,-15.374552726745605,1
-13.553122520446777,-25.582429885864258,12
26.759742736816406,1.1561267375946045,4
19.469165802001953,-11.295822143554688,8
12.904309272766113,4.896787166595459,3
-23.473918914794922,0.055635709315538406,14
-24.458454132080078,-0.5112683773040771,7
-5.9778852462768555,-14.363992691040039,9
4.822394371032715,3.4781382083892822,3
-27.153310775756836,14.352781295776367,0
12.752368927001953,5.70001745223999,3
15.340620040893555,23.630603790283203,11
4.233369827270508,-11.773508071899414,12
13.863707542419434,2.465792179107666,3
15.247193336486816,22.838481903076172,11
-27.984342575073242,16.897253036499023,0
-5.863708019256592,10.987452507019043,7
-0.40302780270576477,-2.0769686698913574,8
-25.673994064331055,9.99721622467041,0
-22.62717056274414,-9.414904594421387,1
32.633827209472656,-10.852598190307617,5
-1.944157600402832,-10.987359046936035,0
-22.489229202270508,10.813591957092285,8
-25.205093383789062,-8.939579010009766,1
-7.347248554229736,8.25606918334961,7
31.288002014160156,-20.157194137573242,12
12.456464767456055,6.135288238525391,3
-27.06380844116211,13.983321189880371,0
-22.054941177368164,-9.43025016784668,1
0.5912256240844727,-14.20072078704834,12
-27.574186325073242,5.710756778717041,11
0.24896469712257385,-16.525331497192383,7
25.18515396118164,-14.320795059204102,12
22.433237075805664,-25.145084381103516,5
15.349607467651367,22.817676544189453,11
15.868293762207031,23.268651962280273,11
20.878040313720703,-12.842870712280273,8
-23.773622512817383,-10.592475891113281,1
3.498081684112549,-11.308902740478516,2
15.091824531555176,23.352094650268555,11
10.891780853271484,4.187871932983398,4
24.849021911621094,16.53621482849121,2
24.988876342773438,18.0079402923584,2
1.5475151538848877,-11.069440841674805,9
-4.366266250610352,-12.723058700561523,2
24.9218692779541,16.890031814575195,2
-28.241806030273438,-4.855982780456543,1
-28.830162048339844,-4.929319381713867,8
11.973040580749512,6.132249355316162,3
22.102134704589844,3.4316442012786865,0
2.853043794631958,-4.2278337478637695,1
-31.15212631225586,15.820582389831543,0
-0.6747005581855774,7.515860557556152,0
25.566940307617188,0.937841534614563,4
5.415204048156738,4.7930779457092285,8
-28.553281784057617,16.466917037963867,0
-5.365828990936279,-14.064342498779297,9
-0.8823904395103455,-11.405871391296387,10
9.723268508911133,8.174449920654297,2
18.513959884643555,-28.834915161132812,14
-24.64284324645996,-10.979284286499023,1
19.749204635620117,-27.93296241760254,14
26.115882873535156,18.04566192626953,2
-3.820896625518799,0.44183456897735596,15
-24.38298225402832,0.5805478096008301,10
16.86531639099121,23.495695114135742,13
20.683012008666992,-11.881564140319824,8
16.99932289123535,-25.855175018310547,12
25.757646560668945,1.3501042127609253,4
12.798283576965332,6.036052703857422,3
-24.433761596679688,0.8738325238227844,1
12.137389183044434,6.304136753082275,3
0.3900061249732971,-8.18554973602295,0
5.5749945640563965,31.338171005249023,10
19.78824234008789,-28.17624855041504,14
18.156375885009766,0.9444354772567749,2
-5.2430195808410645,-14.1802396774292,9
-3.729159116744995,-9.285125732421875,9
-16.4176025390625,-30.971498489379883,6
20.560941696166992,12.791044235229492,0
20.275156021118164,-11.724102020263672,0
-29.410171508789062,16.68468475341797,0
19.025800704956055,-28.12769889831543,14
25.390377044677734,17.282089233398438,2
25.859516143798828,0.02079778164625168,6
-29.612476348876953,12.547540664672852,0
-1.0654672384262085,7.647299766540527,7
-31.9677734375,13.158747673034668,0
-3.5861401557922363,0.7237051129341125,15
-33.01091003417969,14.836668968200684,0
32.09347152709961,-12.596163749694824,5
20.86768913269043,-27.161325454711914,13
