Dim1,Dim2,class
21.92387580871582,-20.020902633666992,0
17.683191299438477,-18.938867568969727,0
15.438633918762207,-24.402679443359375,0
-33.77092742919922,7.259382247924805,5
15.205729484558105,-21.57292938232422,0
6.4855241775512695,-3.391925811767578,2
3.371328115463257,15.561432838439941,3
17.987510681152344,-21.965900421142578,0
15.15762996673584,-24.003042221069336,0
-10.758465766906738,-4.842949867248535,2
3.0375070571899414,16.215824127197266,3
-21.27974510192871,-36.9509162902832,7
-5.359110355377197,-12.277337074279785,2
13.490836143493652,-1.5426868200302124,1
-12.048242568969727,-10.905768394470215,2
-13.3608980178833,13.045354843139648,4
1.9087498188018799,38.23374557495117,4
3.897081136703491,-7.229329586029053,2
15.57736587524414,-21.196334838867188,0
19.5310001373291,-17.270566940307617,0
12.271902084350586,-5.854176044464111,1
-33.617164611816406,6.655959606170654,5
-4.895062446594238,-5.221127510070801,2
-6.4462995529174805,-13.107237815856934,2
16.147878646850586,25.130216598510742,5
-20.45832061767578,1.4480745792388916,6
-20.723251342773438,1.011900782585144,6
14.853531837463379,-17.6738338470459,6
-6.878709316253662,-13.225152969360352,2
-21.002817153930664,28.973541259765625,11
-8.165700912475586,-11.81223201751709,2
0.8030678033828735,36.24849319458008,12
12.635478973388672,-20.985380172729492,8
12.933120727539062,0.21291087567806244,1
7.8348259925842285,-1.9373340606689453,9
1.0685068368911743,34.68577194213867,11
-22.524126052856445,29.467220306396484,11
15.251790046691895,24.59210777282715,12
-5.223624229431152,3.6082675457000732,9
5.646076679229736,9.274394989013672,0
-13.938040733337402,15.368759155273438,4
-32.67864227294922,7.409912109375,5
24.495161056518555,-21.771696090698242,2
-4.853281021118164,-3.4063611030578613,2
5.837917327880859,-2.1408846378326416,2
-12.760309219360352,13.564152717590332,4
-21.290483474731445,28.131162643432617,11
-19.9534969329834,-11.527854919433594,0
-22.01653289794922,-12.100753784179688,10
-5.459817886352539,3.2547316551208496,9
2.317089080810547,16.595502853393555,3
20.615997314453125,-24.750160217285156,0
17.275915145874023,-18.975675582885742,0
-34.9964599609375,8.793340682983398,5
1.0897459983825684,37.172855377197266,8
-7.2416672706604,-13.8574857711792,2
-21.401514053344727,26.212661743164062,3
25.128015518188477,13.98995304107666,13
12.591703414916992,-2.177755117416382,1
14.80494499206543,-2.524766683578491,1
20.830726623535156,-20.456552505493164,0
-5.011379241943359,-9.835882186889648,11
-5.604625225067139,3.5984416007995605,9
15.51702880859375,-18.15860366821289,0
13.31173324584961,-2.047877311706543,1
12.491989135742188,-0.25495389103889465,1
3.0388972759246826,15.447173118591309,3
-5.414996147155762,7.25215482711792,4
-34.23126220703125,5.3912129402160645,5
16.982423782348633,-17.487606048583984,0
-21.80213737487793,-11.772324562072754,10
-4.640425205230713,-10.038691520690918,11
-21.079355239868164,0.3073725700378418,6
24.566478729248047,12.728469848632812,13
16.349275588989258,13.150612831115723,14
-20.741666793823242,27.13566780090332,11
-4.657554626464844,3.1919031143188477,9
18.927282333374023,-19.673316955566406,0
19.18765640258789,-2.3953354358673096,15
-0.5521152019500732,17.72103500366211,2
14.524601936340332,12.152139663696289,1
-25.612581253051758,11.016314506530762,15
-12.137540817260742,-11.37986946105957,2
-35.38794708251953,7.299386978149414,5
-14.115789413452148,13.65888786315918,4
-5.475067615509033,-12.96877670288086,2
-20.629013061523438,1.1248465776443481,6
-22.541948318481445,-12.439334869384766,10
18.466829299926758,-21.55268669128418,0
8.56893253326416,-4.470791816711426,10
15.37297534942627,24.0231990814209,12
-26.32560157775879,11.40018081665039,15
3.170051097869873,14.657712936401367,3
-6.155417442321777,-7.827932834625244,4
-20.70672607421875,2.437868595123291,6
-22.055322647094727,-12.339339256286621,10
-3.8644750118255615,-10.438570022583008,6
-0.3377467691898346,7.678593635559082,4
11.046758651733398,-1.9434778690338135,1
16.62981414794922,-23.32331085205078,0
-22.398569107055664,-39.33383560180664,7
-1.2394953966140747,7.15541934967041,1
5.673412799835205,8.937858581542969,1
14.471158027648926,-23.189117431640625,0
