Dim1,Dim2,class
-19.36777114868164,27.07622528076172,0
-19.628005981445312,22.930343627929688,0
-21.72193145751953,29.636478424072266,0
44.56501007080078,6.221862316131592,5
-23.0949649810791,22.929311752319336,0
5.161210536956787,-21.70808219909668,2
5.733006954193115,1.3654766082763672,3
-20.635498046875,29.47684669494629,0
-22.458253860473633,29.32815170288086,0
5.101513862609863,-23.11229705810547,2
20.129005432128906,9.635361671447754,3
21.408435821533203,-42.19782257080078,7
5.008847713470459,-23.866512298583984,2
-23.323373794555664,-0.23842178285121918,1
4.691384315490723,21.2149658203125,2
-10.471147537231445,-30.455387115478516,4
20.4399356842041,12.647713661193848,4
8.367475509643555,-22.312808990478516,2
-18.592931747436523,33.81501770019531,0
-22.429088592529297,26.231700897216797,0
-17.19477653503418,-0.2805202305316925,1
9.336061477661133,-20.744356155395508,5
8.01855754852295,-23.97396469116211,2
3.340092420578003,-22.946107864379883,2
45.34009552001953,6.229070663452148,5
-41.84575653076172,-8.442413330078125,6
-42.60841751098633,-6.237430572509766,6
-39.17165756225586,-7.463346004486084,6
3.3800132274627686,-23.114826202392578,2
22.220539093017578,-6.265725135803223,11
7.480932235717773,-23.859100341796875,2
-12.356644630432129,-34.940834045410156,12
38.804447174072266,-13.712234497070312,8
-21.542877197265625,-3.456550359725952,1
4.698801517486572,37.31534957885742,9
20.346923828125,-6.96721887588501,11
21.279470443725586,-7.3192853927612305,11
-11.059531211853027,-35.70401382446289,12
4.294591903686523,36.18490982055664,9
-25.004926681518555,27.8570499420166,0
22.460065841674805,11.3704833984375,4
44.6239013671875,6.274755954742432,5
6.936924457550049,-25.109079360961914,2
6.932812213897705,-18.62576675415039,2
8.057662010192871,-23.089130401611328,2
21.0113525390625,13.39535903930664,4
4.734902858734131,-1.1104364395141602,11
-19.180025100708008,22.363550186157227,0
-2.316542625427246,-55.40860366821289,10
-16.791397094726562,-2.1316912174224854,9
5.698553562164307,0.34364086389541626,3
-24.37008285522461,28.68219566345215,0
-20.972816467285156,24.263765335083008,0
44.732845306396484,1.764133334159851,5
38.73220443725586,-13.682498931884766,8
7.810152530670166,-24.31008529663086,2
7.852776050567627,-5.805781364440918,3
5.048011302947998,25.507848739624023,13
-20.050689697265625,-3.2474803924560547,1
-17.707565307617188,-1.935749888420105,1
-20.53850555419922,26.637266159057617,0
23.264360427856445,-7.742851734161377,11
4.08458137512207,37.26308059692383,9
-17.43674659729004,26.895803451538086,0
-17.238534927368164,-1.60585355758667,1
-22.235858917236328,-4.652057647705078,1
4.282883644104004,1.2251495122909546,3
21.160913467407227,12.032798767089844,4
44.73115539550781,5.579540729522705,5
-23.94156837463379,30.757352828979492,0
-1.515842318534851,-55.18037796020508,10
22.826343536376953,-8.338315963745117,11
-42.12762451171875,-5.938647747039795,6
4.851158618927002,23.749784469604492,13
-22.362112045288086,-23.01819610595703,14
22.10131072998047,-7.524927139282227,11
3.795029401779175,34.700103759765625,9
-17.757526397705078,28.669065475463867,0
-3.566953659057617,12.308951377868652,15
4.8773369789123535,-24.25064468383789,2
-37.33232498168945,-6.7332634925842285,1
-3.0248849391937256,12.185953140258789,15
7.58890962600708,-19.55474281311035,2
44.28207015991211,7.176103115081787,5
21.806583404541016,12.567320823669434,4
3.931701183319092,-22.846160888671875,2
-37.16512680053711,-6.699831485748291,6
-2.7763278484344482,-55.699466705322266,10
-22.14480972290039,25.3391056060791,0
-2.434769868850708,-54.431026458740234,10
-12.121254920959473,-34.758026123046875,12
-3.224652051925659,12.522932052612305,15
8.546345710754395,-1.4011752605438232,3
21.51150131225586,12.376505851745605,4
-41.45560073852539,-8.261096954345703,6
-1.5990345478057861,-55.65681457519531,10
-39.538551330566406,-8.281664848327637,6
22.505300521850586,11.569480895996094,4
-16.248920440673828,-3.6042778491973877,1
-18.431011199951172,33.73794937133789,0
22.119537353515625,-41.141048431396484,7
-22.85456085205078,-0.17350028455257416,1
-23.034425735473633,-0.3465868830680847,1
-23.1754093170166,29.346817016601562,0
39.64388656616211,-14.396209716796875,8
-42.221744537353516,-5.570717811584473,6
22.294185638427734,-41.39308547973633,7
-19.1856689453125,21.719741821289062,0
-41.499977111816406,-7.083846092224121,6
22.57490348815918,-8.988655090332031,11
-18.890588760375977,-3.4665043354034424,1
-22.720067977905273,24.543460845947266,0
-17.725139617919922,22.29443359375,0
-19.884065628051758,-1.9874550104141235,1
-19.789838790893555,28.042781829833984,0
5.24432373046875,24.252309799194336,13
-22.64582633972168,-22.43219757080078,14
4.979417324066162,36.895423889160156,9
-1.6660962104797363,-55.078155517578125,10
21.23295783996582,-42.257049560546875,7
20.802927017211914,14.120800018310547,4
-41.322776794433594,-8.263386726379395,6
22.845767974853516,-7.261360168457031,11
-17.90859031677246,28.61539649963379,0
-22.37171745300293,-22.934036254882812,14
-41.5005989074707,-8.593539237976074,6
-17.373958587646484,25.672439575195312,0
5.036487102508545,24.699003219604492,13
38.61661148071289,-14.915329933166504,8
-19.340734481811523,24.40365219116211,0
-41.615753173828125,-7.948476791381836,6
44.39561080932617,5.2629499435424805,5
2.68414568901062,-21.782793045043945,2
20.363479614257812,-41.88075256347656,7
-20.25904655456543,-3.6524100303649902,1
-17.583332061767578,28.523244857788086,0
6.1575422286987305,0.49064767360687256,3
4.618183135986328,37.3945426940918,9
-18.150300979614258,-1.6587330102920532,1
5.450337886810303,-25.30782699584961,2
-19.274930953979492,29.45777130126953,0
-41.444862365722656,-8.433736801147461,6
4.934656143188477,-21.192296981811523,2
-22.555620193481445,33.650230407714844,0
6.441176891326904,0.16137191653251648,3
-22.035255432128906,-22.532955169677734,14
-18.213253021240234,-1.3937101364135742,1
-23.21161460876465,-22.309816360473633,14
8.039605140686035,-2.4297475814819336,3
-22.49503517150879,-4.496746063232422,1
-41.66542434692383,-6.274257659912109,6
5.996099472045898,-23.272905349731445,2
-21.80620002746582,-0.7106884717941284,1
-42.822444915771484,-6.30935001373291,6
-3.0567309856414795,-55.773765563964844,10
-19.179527282714844,29.531293869018555,0
-11.40531063079834,-36.094947814941406,12
7.10198450088501,-0.2735828459262848,3
7.0236735343933105,0.6214303970336914,3
43.07164001464844,6.308815002441406,5
5.065703868865967,24.673099517822266,13
44.13925552368164,7.025720119476318,5
-21.61544418334961,24.64525032043457,0
5.273507118225098,37.24655532836914,9
-15.633973121643066,21.189453125,8
21.491849899291992,-41.8990478515625,7
-22.367116928100586,29.349632263183594,0
-12.548492431640625,-35.96831130981445,12
-11.049936294555664,-35.32016372680664,12
-21.72368621826172,26.867692947387695,0
21.373376846313477,13.11374568939209,4
-13.952247619628906,23.260486602783203,0
8.278120994567871,0.573142945766449,3
4.398459434509277,37.19681167602539,9
43.46461486816406,6.309988021850586,5
4.9230475425720215,37.54863357543945,9
8.3402681350708,0.2614803612232208,3
-41.440765380859375,-7.071208477020264,6
-2.8116061687469482,-55.065189361572266,10
-23.190702438354492,-1.8325148820877075,1
-21.202857971191406,29.661508560180664,0
4.6118292808532715,37.0723876953125,9
5.014647006988525,-0.39332112669944763,3
6.541319847106934,-3.146182060241699,3
-3.0726966857910156,12.250785827636719,15
