Dim1,Dim2,class
-23.111059188842773,-13.739944458007812,0
-28.436941146850586,-11.398298263549805,0
-19.530147552490234,-12.887218475341797,0
-6.843493461608887,15.42153263092041,5
-25.100387573242188,-9.550625801086426,0
-21.902355194091797,6.766899585723877,2
8.156892776489258,-8.461038589477539,3
-23.679061889648438,-4.219297885894775,0
-20.409534454345703,-12.54327392578125,0
29.78717041015625,-15.48666763305664,2
4.8888373374938965,-5.562154769897461,3
2.624224901199341,43.20768356323242,7
45.1046142578125,-4.146597862243652,2
-28.683151245117188,14.50897216796875,1
30.038799285888672,-18.22980308532715,2
27.02077293395996,12.51941204071045,4
31.103683471679688,9.175420761108398,4
8.373482704162598,-10.596012115478516,2
11.479301452636719,-34.85128402709961,0
-26.499887466430664,-7.617444038391113,0
-30.337738037109375,8.594881057739258,1
31.03109359741211,-18.489011764526367,5
26.256540298461914,-13.927791595458984,2
29.423795700073242,-20.08339500427246,2
-7.4226298332214355,17.45039176940918,5
-26.626102447509766,32.81822967529297,6
-24.723918914794922,31.179636001586914,6
-31.603591918945312,12.205077171325684,6
29.818912506103516,-20.38850975036621,2
30.86838722229004,9.700762748718262,11
28.5931396484375,-18.64237403869629,2
24.098054885864258,-40.0535774230957,12
10.332479476928711,-32.18086624145508,8
-26.187143325805664,8.453165054321289,1
-6.249475955963135,-15.18714427947998,9
45.0309944152832,-6.236279010772705,11
45.72050857543945,-2.8572707176208496,11
27.42047882080078,-40.312992095947266,12
-21.310422897338867,5.66082763671875,9
-26.186851501464844,2.245478391647339,0
27.954914093017578,11.75650691986084,4
-6.845602035522461,15.40301513671875,5
29.277395248413086,-18.14179229736328,2
28.132097244262695,-17.735027313232422,2
29.44392204284668,-12.542963027954102,2
5.227358818054199,-8.726621627807617,4
48.022945404052734,-4.074549198150635,11
-28.195709228515625,-12.057108879089355,0
21.434850692749023,-3.2813773155212402,10
-7.032924175262451,-15.167745590209961,9
3.819052219390869,-7.534933567047119,3
-18.844314575195312,-7.611276626586914,0
-25.765987396240234,-14.434542655944824,0
31.113353729248047,11.233526229858398,5
31.708261489868164,7.038804531097412,8
27.6871280670166,-12.334980964660645,2
6.84446382522583,-6.003945350646973,3
8.361800193786621,15.285944938659668,13
-25.134790420532227,7.757367134094238,1
-30.540437698364258,8.866199493408203,1
-26.72553253173828,3.1439003944396973,0
44.562461853027344,-6.088815689086914,11
-6.061859607696533,-15.585331916809082,9
