Dim1,Dim2,class
-26.27665138244629,-19.23779296875,0
-29.20176124572754,-23.62679672241211,0
-26.031402587890625,-16.740800857543945,0
19.50438690185547,27.334989547729492,5
-27.999971389770508,-15.394375801086426,0
-5.676232814788818,14.376556396484375,2
-1.859542727470398,0.36301833391189575,3
-24.658924102783203,-15.735099792480469,0
-25.437602996826172,-16.68153190612793,0
-3.823211431503296,17.04375648498535,2
-0.3264356255531311,-0.37351274490356445,3
22.20919418334961,-34.26187515258789,7
-5.6869797706604,17.429738998413086,2
-24.926794052124023,31.320295333862305,1
-6.121978282928467,18.82596206665039,2
17.443037033081055,4.622285842895508,4
16.97521209716797,4.762905120849609,4
-4.6846842765808105,17.232439041137695,2
-30.662261962890625,-15.446684837341309,0
-26.950380325317383,-18.30392074584961,0
-26.634544372558594,33.6146354675293,1
20.939666748046875,28.27039337158203,5
-4.8990654945373535,14.812726974487305,2
-4.254486560821533,18.199556350708008,2
19.96356773376465,27.801071166992188,5
55.24810028076172,-11.396209716796875,6
56.139549255371094,-9.562214851379395,6
54.862606048583984,-13.253501892089844,6
-3.0275676250457764,18.307849884033203,2
32.742984771728516,-9.121572494506836,11
-3.5780303478240967,15.864959716796875,2
40.145381927490234,27.93024253845215,12
12.938406944274902,-15.932968139648438,8
-26.111557006835938,29.782224655151367,1
-21.51369285583496,2.562342882156372,9
32.74566650390625,-8.773932456970215,11
33.311119079589844,-8.305703163146973,11
38.949684143066406,28.718454360961914,12
-22.009862899780273,3.683885335922241,9
-26.532241821289062,-15.73711109161377,0
19.206663131713867,4.170418739318848,4
19.383888244628906,26.995325088500977,5
-3.6407644748687744,16.283584594726562,2
-5.036392688751221,15.91324234008789,2
-5.524165630340576,12.637086868286133,2
16.197566986083984,3.865288496017456,4
31.93039894104004,-9.222599983215332,11
-26.8091983795166,-25.453105926513672,0
4.335832118988037,39.90043258666992,10
-22.170883178710938,2.160147190093994,9
-0.9395128488540649,0.6850893497467041,3
-26.076574325561523,-15.616649627685547,0
-27.821989059448242,-14.735343933105469,0
18.942752838134766,22.654027938842773,5
11.890154838562012,-15.860627174377441,8
-3.548722743988037,13.836181640625,2
-0.9694985747337341,-1.130407691001892,3
-9.824031829833984,-26.887826919555664,13
-26.13098907470703,26.638858795166016,1
-26.450439453125,33.694393157958984,1
-30.909021377563477,-16.594444274902344,0
33.17838668823242,-9.430917739868164,11
-21.919036865234375,2.4346468448638916,9
-28.213459014892578,-22.641599655151367,0
-28.106487274169922,33.8211784362793,1
-27.375507354736328,30.742395401000977,1
1.185738444328308,0.33160680532455444,3
18.313913345336914,3.5603761672973633,4
19.906099319458008,26.651287078857422,5
-29.429092407226562,-20.024822235107422,0
4.782471179962158,39.944454193115234,10
33.71745300292969,-9.28738784790039,11
57.162471771240234,-9.709967613220215,6
-11.272045135498047,-26.511690139770508,13
-2.0477681159973145,-33.197208404541016,14
33.87030029296875,-8.360564231872559,11
-23.05466079711914,3.8594319820404053,9
-26.432762145996094,-22.25843048095703,0
-4.306257247924805,-21.366744995117188,15
-3.1927499771118164,16.98706817626953,2
-22.74610137939453,32.670654296875,1
-3.9239518642425537,-20.48732566833496,15
-5.297953128814697,17.366596221923828,2
18.798673629760742,26.449260711669922,5
18.28742027282715,3.8634555339813232,4
-3.925267457962036,18.259798049926758,2
54.62884521484375,-12.964112281799316,6
4.359826564788818,40.63097381591797,10
-25.234146118164062,-14.697874069213867,0
4.543179035186768,40.338871002197266,10
39.377132415771484,27.0819149017334,12
-4.355672359466553,-20.80868148803711,15
-1.6725809574127197,-0.931027352809906,3
17.063962936401367,4.881563186645508,4
55.900367736816406,-10.89126205444336,6
4.331778049468994,39.78294372558594,10
57.03469467163086,-11.604233741760254,6
18.208871841430664,4.397241115570068,4
-27.273174285888672,33.32988739013672,1
-30.45901870727539,-14.917082786560059,0
23.276302337646484,-33.9161376953125,7
-24.369503021240234,32.303409576416016,1
-24.650737762451172,31.79954719543457,1
-23.284564971923828,-17.388700485229492,0
