Dim1,Dim2,class
-3.5271215438842773,30.631101608276367,0
-3.214824914932251,23.36109161376953,0
-11.263339042663574,24.629608154296875,0
-28.862096786499023,36.305416107177734,5
0.7331553101539612,21.427339553833008,0
15.630877494812012,-37.14110565185547,2
-4.843380451202393,-27.18718147277832,3
-5.730166435241699,32.11457061767578,0
-9.409425735473633,25.29479217529297,0
16.950674057006836,-36.37002182006836,2
-13.190997123718262,-0.7008340954780579,3
-28.466480255126953,-14.067207336425781,7
17.12022590637207,-36.884666442871094,2
10.545239448547363,-7.110040664672852,1
19.344858169555664,-36.15461730957031,2
1.4628891944885254,30.09368133544922,4
-25.385005950927734,10.290804862976074,4
-24.577051162719727,16.338050842285156,2
4.869136333465576,22.92778968811035,0
-5.099946975708008,34.10570526123047,0
22.723339080810547,-36.53890609741211,1
4.061925888061523,30.96219253540039,5
-4.42383337020874,-14.8475980758667,2
15.771964073181152,-37.894561767578125,2
-26.81340217590332,35.28507995605469,5
19.833969116210938,-0.1178201362490654,6
22.05599021911621,-0.3976787328720093,6
14.788481712341309,-8.14242172241211,6
16.14239501953125,-37.76272201538086,2
-6.4042487144470215,-28.37486457824707,11
14.476683616638184,-37.38386154174805,2
-27.44591522216797,12.44384479522705,12
-35.4183349609375,8.182026863098145,8
20.605735778808594,-3.4601354598999023,1
21.04633140563965,-18.78748893737793,9
-6.52665901184082,-27.20667266845703,11
-8.165757179260254,-26.613513946533203,11
-11.78197956085205,-6.0476908683776855,12
14.626604080200195,-20.713640213012695,9
3.4247467517852783,23.85260009765625,0
5.767619609832764,7.934488773345947,4
-29.050006866455078,36.284461975097656,5
16.349336624145508,-34.7845458984375,2
19.314533233642578,-34.570274353027344,2
14.613204002380371,-31.96294593811035,2
4.497250556945801,7.485362529754639,4
-6.836549758911133,-8.666539192199707,11
-0.6907293200492859,34.97834396362305,0
25.028736114501953,-26.870763778686523,10
16.717653274536133,-19.481775283813477,9
-5.167759418487549,-7.394017219543457,3
-7.86605978012085,28.36308479309082,0
1.9480352401733398,30.91324234008789,0
-28.177316665649414,31.927642822265625,5
-26.530916213989258,12.082902908325195,8
17.35129165649414,-35.9759407043457,2
-8.286148071289062,-7.481602668762207,3
-23.024219512939453,17.113201141357422,13
16.0943660736084,-19.56812858581543,1
18.655160903930664,-14.714607238769531,1
11.253268241882324,-32.82990646362305,0
-6.491910934448242,-28.676345825195312,11
20.173748016357422,-19.793447494506836,9
-2.0407581329345703,25.762348175048828,0
18.763633728027344,-9.679722785949707,1
11.071514129638672,-8.118332862854004,1
-8.061193466186523,-6.1025285720825195,3
1.8013527393341064,10.084403991699219,4
-28.714191436767578,35.709800720214844,5
-5.7319183349609375,16.415874481201172,0
26.499631881713867,-24.652040481567383,10
-6.961525917053223,-28.381074905395508,11
19.519729614257812,-6.370385646820068,6
-2.285736560821533,-12.57214641571045,13
10.191240310668945,13.054645538330078,14
-5.718321323394775,-25.883277893066406,11
13.410306930541992,-18.755029678344727,9
-1.8157967329025269,30.61343765258789,0
3.4268858432769775,30.7357120513916,15
10.021454811096191,-35.228309631347656,2
-10.654304504394531,30.574235916137695,1
8.540831565856934,-23.021854400634766,15
18.178081512451172,-36.32674789428711,2
-27.566226959228516,37.143436431884766,5
5.103003025054932,8.152643203735352,4
12.645288467407227,-36.44902420043945,2
16.058412551879883,-5.758543014526367,6
25.622333526611328,-28.160810470581055,10
-3.071181297302246,31.769290924072266,0
25.057327270507812,-23.460426330566406,10
-36.03386306762695,7.056281566619873,12
-36.91615295410156,5.552159786224365,15
-24.9027042388916,15.150018692016602,3
-5.433154106140137,-26.5866756439209,4
22.838756561279297,-1.6868630647659302,6
25.753293991088867,-26.9897403717041,10
20.5263729095459,-16.12467384338379,6
13.228328704833984,-34.96957015991211,4
-4.660252094268799,-11.556376457214355,1
-4.9381256103515625,32.040306091308594,0
-28.90891456604004,-15.045458793640137,7
17.863086700439453,-6.1650214195251465,1
11.6951265335083,-6.2816548347473145,1
-8.058367729187012,26.44646453857422,0
3.084791660308838,27.939224243164062,8
12.040912628173828,-34.355308532714844,6
-28.822376251220703,-14.655916213989258,7
2.643503427505493,30.22581672668457,0
24.299409866333008,-1.3342349529266357,6
-11.2578125,-10.217328071594238,11
15.671658515930176,-17.969453811645508,1
-0.4978090822696686,33.041770935058594,0
-0.28882986307144165,24.004913330078125,0
9.918487548828125,-4.2855143547058105,1
-4.597900390625,28.839614868164062,0
22.670408248901367,-30.701393127441406,13
19.848424911499023,13.133277893066406,14
18.926725387573242,-17.55891990661621,9
24.070058822631836,-26.556241989135742,10
-26.23635482788086,-12.202231407165527,7
-12.56640338897705,-11.936712265014648,4
-22.569622039794922,-9.649118423461914,6
-8.791730880737305,-29.914268493652344,11
-5.552218437194824,26.61466407775879,0
19.20047950744629,13.498774528503418,14
23.582536697387695,-2.0034286975860596,6
-7.58288049697876,24.523265838623047,0
2.4042234420776367,31.64144515991211,13
4.909331321716309,3.7791261672973633,8
-0.5418215394020081,14.730576515197754,0
23.276302337646484,-1.6948456764221191,6
-29.569791793823242,36.232276916503906,5
15.33250904083252,-37.00737380981445,2
-27.875993728637695,-15.074092864990234,7
18.067081451416016,-18.554607391357422,1
-1.8980871438980103,30.572521209716797,0
-4.341561794281006,-9.152219772338867,3
23.7684268951416,-24.112560272216797,9
-5.409596920013428,-9.708094596862793,1
-5.433654308319092,-6.733372688293457,2
-5.357015132904053,25.109230041503906,0
22.26932144165039,-2.9394774436950684,6
-2.502495765686035,-7.959641933441162,2
-3.1105711460113525,20.868532180786133,0
